gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.460424525824458	8	0.886	nan	nan
1	404	0.44797026359193753	7	0.752	nan	nan
2	388	0.44797026359193753	7	0.58	nan	nan
3	388	0.42487388371071166	10	0.444	nan	nan
4	398	0.42487388371071166	10	0.41	nan	nan
5	369	0.4125189915947329	12	0.374	nan	nan
6	400	0.40511440887924	10	0.306	nan	nan
7	399	0.3970563188234285	11	0.308	nan	nan
8	396	0.3970563188234285	11	0.284	nan	nan
9	369	0.3970563188234285	11	0.266	nan	nan
10	401	0.39420992892792517	10	0.22	nan	nan
11	382	0.38776830737172074	15	0.264	nan	nan
12	417	0.38769664360111755	15	0.268	nan	nan
13	402	0.38374710140643126	18	0.226	nan	nan
14	416	0.36941753442615527	21	0.28	nan	nan
15	368	0.36941753442615527	21	0.298	nan	nan
16	398	0.36941753442615527	21	0.296	nan	nan
17	384	0.36271063164001216	22	0.306	nan	nan
18	390	0.36018053999784133	19	0.394	nan	nan
19	388	0.36018053999784133	19	0.362	nan	nan
20	376	0.35748764782273396	24	0.382	nan	nan
21	388	0.3554566338818815	31	0.35	nan	nan
22	401	0.3547595024440351	28	0.37	nan	nan
23	376	0.350512748371287	29	0.308	nan	nan
24	395	0.34942469175723373	26	0.32	nan	nan
25	410	0.3470011559804715	30	0.292	nan	nan
26	394	0.3466059049714563	42	0.322	nan	nan
27	402	0.3462540547849263	56	0.33	nan	nan
28	386	0.34425137813123435	50	0.31	nan	nan
29	405	0.34331379646652627	64	0.338	nan	nan
30	383	0.3431263973787808	60	0.302	nan	nan
31	384	0.34106031947671767	64	0.312	nan	nan
32	405	0.34089347949375304	62	0.276	nan	nan
33	384	0.3399832502852743	56	0.314	nan	nan
34	381	0.3399832502852743	56	0.272	nan	nan
35	390	0.33997372553543614	56	0.272	nan	nan
36	370	0.33997372553543614	56	0.268	nan	nan
37	388	0.3398994624084897	56	0.232	nan	nan
38	392	0.3388409869435343	98	0.26	nan	nan
39	381	0.33878273184294294	98	0.214	nan	nan
40	382	0.33878273184294294	98	0.214	nan	nan
41	368	0.3375795321334168	53	0.204	nan	nan
42	380	0.3375795321334168	53	0.23	nan	nan
43	388	0.3368873185179564	45	0.228	nan	nan
44	410	0.3354998326369722	63	0.286	nan	nan
45	394	0.3352038297509003	66	0.29	nan	nan
46	394	0.3352038297509003	66	0.258	nan	nan
47	386	0.3347870248520991	66	0.26	nan	nan
48	378	0.3346598974211661	66	0.258	nan	nan
49	380	0.33464063543477623	63	0.248	nan	nan
50	408	0.33464063543477623	63	0.29	0.8266666666666667	WTA(WA(complement(OWA(complement(WA(complement(complement(IN32)), WA(IN22, IN29, '0.4'), '0.4')), IN33, '0.6')), WA(WA(IN25, complement(IN5), '0.4'), IN29, '0.6'), '0.4'), OWA(OWA(IN5, complement(WA(complement(complement(WA(complement(complement(WA(complement(complement(WA(complement(complement(IN32)), IN25, '0.6'))), IN29, '0.4'))), IN25, '0.4'))), WA(IN22, IN29, '0.4'), '0.6')), '0.6'), OWA(complement(WA(IN22, IN29, '0.4')), IN33, '0.8'), '0.4'))
