gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44513980575884	93	0.908	nan	nan
1	390	0.4317222014876415	91	0.724	nan	nan
2	399	0.4126699689647255	90	0.71	nan	nan
3	390	0.4094884644134422	90	0.642	nan	nan
4	393	0.4037988496214254	88	0.592	nan	nan
5	404	0.4006213163131751	89	0.6	nan	nan
6	399	0.39323141679239887	96	0.574	nan	nan
7	401	0.38875740118442986	98	0.562	nan	nan
8	394	0.37821416528365975	89	0.61	nan	nan
9	397	0.37529024141491435	102	0.622	nan	nan
10	382	0.3727702682565686	101	0.594	nan	nan
11	363	0.37024913625891875	104	0.504	nan	nan
12	390	0.36884338718100446	159	0.516	nan	nan
13	405	0.3654687721929439	157	0.582	nan	nan
14	389	0.36408738117103623	97	0.536	nan	nan
15	400	0.36352723217473004	105	0.514	nan	nan
16	392	0.36352723217473004	105	0.498	nan	nan
17	401	0.3610610500060594	94	0.532	nan	nan
18	385	0.3604029861227239	240	0.514	nan	nan
19	385	0.35864838643975827	95	0.44	nan	nan
20	393	0.3572940054191572	82	0.43	nan	nan
21	400	0.3566688028603208	82	0.476	nan	nan
22	398	0.35508299289932116	82	0.488	nan	nan
23	404	0.35382202342211816	80	0.498	nan	nan
24	399	0.35270626753263234	80	0.42	nan	nan
25	386	0.35267928439675167	88	0.41	nan	nan
26	390	0.3516366517627034	82	0.424	nan	nan
27	389	0.3516366517627034	82	0.376	nan	nan
28	392	0.35051393946769593	80	0.4	nan	nan
29	404	0.35051393946769593	80	0.414	nan	nan
30	370	0.3493877235886791	82	0.392	nan	nan
31	397	0.34852581762581414	76	0.386	nan	nan
32	419	0.34825332299121825	110	0.47	nan	nan
33	405	0.34813379290218793	111	0.39	nan	nan
34	403	0.3472712865893747	201	0.442	nan	nan
35	401	0.3455582400212163	198	0.414	nan	nan
36	378	0.3455582400212163	198	0.456	nan	nan
37	382	0.34476653622731307	198	0.428	nan	nan
38	405	0.33801141894942044	233	0.376	nan	nan
39	401	0.33770266257401366	233	0.39	nan	nan
40	385	0.33769086827541694	233	0.41	nan	nan
41	374	0.3372492198543706	233	0.37	nan	nan
42	369	0.33711461406607834	233	0.306	nan	nan
43	387	0.3367870939707094	271	0.352	nan	nan
44	412	0.33666430138807507	271	0.29	nan	nan
45	400	0.33616964531110405	270	0.292	nan	nan
46	397	0.33564209813561646	239	0.272	nan	nan
47	379	0.3320669968655704	244	0.242	nan	nan
48	377	0.33177792147621005	246	0.232	nan	nan
49	384	0.3310176895687748	247	0.234	nan	nan
50	413	0.3309196117479675	246	0.214	0.8	WTA(maximum(OWA(WA(concentrator(dilator(IN28)), WA(maximum(IN7, IN7), IN32, extend('0.2')), '0.8'), complement(complement(OWA(WA(dilator(IN32), maximum(IN20, IN7), extend('0.7')), maximum(IN20, IN25), extend(extend('0.5'))))), extend(extend(extend('0.2')))), minimum(dilator(minimum(IN32, minimum(IN19, OWA(IN3, complement(complement(OWA(WA(dilator(IN32), maximum(IN20, IN7), extend(extend(extend('0.7')))), maximum(IN20, IN25), extend(extend('0.2'))))), extend(extend(extend('0.6'))))))), concentrator(maximum(minimum(IN32, minimum(IN19, OWA(IN3, complement(complement(OWA(WA(dilator(IN32), maximum(IN20, IN7), extend(extend(extend('0.7')))), maximum(IN20, IN25), extend('0.7')))), extend(extend(extend('0.6')))))), complement(OWA(IN5, IN17, '0.9')))))), WA(minimum(concentrator(maximum(WA(IN6, IN27, extend('0.5')), OWA(IN5, IN17, '0.9'))), complement(OWA(IN16, maximum(maximum(WA(dilator(IN32), maximum(IN20, IN7), extend('0.7')), minimum(dilator(minimum(IN32, minimum(IN19, IN16))), concentrator(OWA(WA(minimum(IN20, IN9), OWA(WA(concentrator(dilator(IN25)), maximum(IN20, IN7), '0.8'), complement(complement(OWA(WA(dilator(IN32), maximum(IN20, IN7), '0.2'), IN20, extend('0.8')))), extend(extend('0.2'))), extend('0.7')), IN20, extend('0.8'))))), IN24), '0.8'))), complement(maximum(OWA(WA(concentrator(dilator(IN28)), IN32, '0.8'), complement(complement(OWA(WA(dilator(IN32), maximum(IN20, IN7), extend('0.7')), maximum(IN20, IN25), extend(extend('0.5'))))), extend(extend(extend('0.2')))), minimum(dilator(minimum(IN32, minimum(IN19, OWA(IN3, complement(complement(OWA(WA(dilator(IN32), maximum(IN20, IN7), extend('0.2')), maximum(concentrator(dilator(IN28)), IN25), '0.6'))), extend(extend(extend('0.6'))))))), concentrator(maximum(WA(IN6, IN28, '0.8'), complement(OWA(IN5, IN17, '0.9'))))))), extend(extend('0.2'))))
