gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.025306736752113243	52	0.836	nan	nan
1	403	0.025306736752113243	52	0.686	nan	nan
2	407	0.01924008857534616	38	0.548	nan	nan
3	393	0.0	17	0.398	nan	nan
4	422	0.0	17	0.29	nan	nan
5	410	0.0	17	0.158	nan	nan
6	415	0.0	17	0.08	nan	nan
7	394	0.0	17	0.066	nan	nan
8	399	0.0	17	0.052	nan	nan
9	430	0.0	17	0.048	nan	nan
10	397	0.0	17	0.068	nan	nan
11	405	0.0	17	0.056	nan	nan
12	406	0.0	17	0.048	nan	nan
13	415	0.0	17	0.048	nan	nan
14	400	0.0	17	0.038	nan	nan
15	395	0.0	17	0.054	nan	nan
16	419	0.0	17	0.058	nan	nan
17	411	0.0	17	0.054	nan	nan
18	410	0.0	17	0.05	nan	nan
19	394	0.0	17	0.032	nan	nan
20	406	0.0	17	0.03	nan	nan
21	423	0.0	17	0.042	nan	nan
22	396	0.0	17	0.034	nan	nan
23	407	0.0	17	0.022	nan	nan
24	408	0.0	17	0.042	nan	nan
25	394	0.0	17	0.036	nan	nan
26	404	0.0	17	0.024	nan	nan
27	414	0.0	17	0.016	nan	nan
28	393	0.0	17	0.036	nan	nan
29	422	0.0	17	0.028	nan	nan
30	411	0.0	17	0.034	nan	nan
31	402	0.0	17	0.018	nan	nan
32	434	0.0	17	0.038	nan	nan
33	386	0.0	17	0.032	nan	nan
34	403	0.0	17	0.02	nan	nan
35	428	0.0	17	0.032	nan	nan
36	428	0.0	17	0.026	nan	nan
37	389	0.0	17	0.012	nan	nan
38	411	0.0	17	0.018	nan	nan
39	387	0.0	17	0.012	nan	nan
40	405	0.0	17	0.02	nan	nan
41	402	0.0	17	0.022	nan	nan
42	410	0.0	17	0.014	nan	nan
43	386	0.0	17	0.022	nan	nan
44	389	0.0	17	0.014	nan	nan
45	403	0.0	17	0.024	nan	nan
46	401	0.0	17	0.028	nan	nan
47	400	0.0	17	0.018	nan	nan
48	398	0.0	17	0.012	nan	nan
49	415	0.0	17	0.036	nan	nan
50	419	0.0	17	0.024	1.0	WTA(maximum(IN15, complement(minimum(concentrator(dilator(minimum(IN15, IN35))), minimum(IN0, minimum(IN0, IN17))))), complement(IN16))
