gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0	5	0.838	nan	nan
1	413	0.0	5	0.702	nan	nan
2	410	0.0	5	0.494	nan	nan
3	391	0.0	5	0.284	nan	nan
4	405	0.0	5	0.15	nan	nan
5	402	0.0	5	0.072	nan	nan
6	400	0.0	5	0.036	nan	nan
7	393	0.0	5	0.034	nan	nan
8	406	0.0	5	0.042	nan	nan
9	404	0.0	5	0.032	nan	nan
10	422	0.0	5	0.036	nan	nan
11	406	0.0	5	0.038	nan	nan
12	404	0.0	5	0.026	nan	nan
13	393	0.0	5	0.024	nan	nan
14	406	0.0	5	0.024	nan	nan
15	430	0.0	5	0.026	nan	nan
16	380	0.0	5	0.03	nan	nan
17	400	0.0	5	0.034	nan	nan
18	396	0.0	5	0.024	nan	nan
19	406	0.0	5	0.018	nan	nan
20	411	0.0	5	0.028	nan	nan
21	391	0.0	5	0.02	nan	nan
22	399	0.0	5	0.028	nan	nan
23	407	0.0	5	0.032	nan	nan
24	409	0.0	5	0.024	nan	nan
25	386	0.0	5	0.024	nan	nan
26	399	0.0	5	0.022	nan	nan
27	412	0.0	5	0.018	nan	nan
28	390	0.0	5	0.01	nan	nan
29	407	0.0	5	0.01	nan	nan
30	392	0.0	5	0.008	nan	nan
31	400	0.0	5	0.008	nan	nan
32	412	0.0	5	0.02	nan	nan
33	433	0.0	5	0.026	nan	nan
34	423	0.0	5	0.014	nan	nan
35	428	0.0	5	0.01	nan	nan
36	409	0.0	5	0.012	nan	nan
37	362	0.0	5	0.006	nan	nan
38	405	0.0	5	0.014	nan	nan
39	391	0.0	5	0.008	nan	nan
40	415	0.0	5	0.012	nan	nan
41	410	0.0	5	0.01	nan	nan
42	386	0.0	5	0.01	nan	nan
43	421	0.0	5	0.012	nan	nan
44	409	0.0	5	0.012	nan	nan
45	398	0.0	5	0.006	nan	nan
46	412	0.0	5	0.008	nan	nan
47	423	0.0	5	0.016	nan	nan
48	393	0.0	5	0.004	nan	nan
49	411	0.0	5	0.008	nan	nan
50	389	0.0	5	0.002	1.0	WTA(complement(IN4), complement(IN16))
