gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.1020727402212762	7	0.812	nan	nan
1	399	0.05082995395485092	8	0.694	nan	nan
2	409	0.0	6	0.576	nan	nan
3	415	0.0	6	0.428	nan	nan
4	389	0.0	6	0.246	nan	nan
5	396	0.0	6	0.126	nan	nan
6	392	0.0	6	0.094	nan	nan
7	398	0.0	6	0.056	nan	nan
8	416	0.0	6	0.028	nan	nan
9	405	0.0	6	0.024	nan	nan
10	397	0.0	6	0.02	nan	nan
11	425	0.0	6	0.028	nan	nan
12	397	0.0	6	0.018	nan	nan
13	401	0.0	6	0.024	nan	nan
14	424	0.0	6	0.008	nan	nan
15	406	0.0	6	0.016	nan	nan
16	403	0.0	6	0.016	nan	nan
17	413	0.0	6	0.028	nan	nan
18	390	0.0	6	0.012	nan	nan
19	396	0.0	6	0.02	nan	nan
20	414	0.0	6	0.02	nan	nan
21	424	0.0	6	0.026	nan	nan
22	401	0.0	6	0.022	nan	nan
23	409	0.0	6	0.032	nan	nan
24	440	0.0	6	0.03	nan	nan
25	405	0.0	6	0.03	nan	nan
26	428	0.0	6	0.028	nan	nan
27	387	0.0	6	0.02	nan	nan
28	415	0.0	6	0.022	nan	nan
29	401	0.0	6	0.026	nan	nan
30	385	0.0	6	0.026	nan	nan
31	406	0.0	6	0.026	nan	nan
32	432	0.0	6	0.018	nan	nan
33	420	0.0	6	0.02	nan	nan
34	424	0.0	6	0.018	nan	nan
35	395	0.0	6	0.022	nan	nan
36	392	0.0	6	0.016	nan	nan
37	400	0.0	6	0.022	nan	nan
38	400	0.0	6	0.018	nan	nan
39	405	0.0	6	0.022	nan	nan
40	399	0.0	6	0.016	nan	nan
41	424	0.0	6	0.03	nan	nan
42	421	0.0	6	0.012	nan	nan
43	386	0.0	6	0.016	nan	nan
44	404	0.0	6	0.02	nan	nan
45	400	0.0	6	0.026	nan	nan
46	398	0.0	6	0.014	nan	nan
47	407	0.0	6	0.024	nan	nan
48	401	0.0	6	0.024	nan	nan
49	399	0.0	6	0.022	nan	nan
50	424	0.0	6	0.03	1.0	WTA(complement(concentrator(IN16)), complement(IN25))
