gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.07378323086789913	18	0.832	nan	nan
1	380	0.07086114773833398	11	0.654	nan	nan
2	397	0.02262909708173332	68	0.46	nan	nan
3	412	0.0	8	0.272	nan	nan
4	392	0.0	8	0.214	nan	nan
5	395	0.0	8	0.112	nan	nan
6	405	0.0	8	0.098	nan	nan
7	399	0.0	8	0.056	nan	nan
8	395	0.0	8	0.034	nan	nan
9	413	0.0	8	0.036	nan	nan
10	414	0.0	8	0.04	nan	nan
11	414	0.0	8	0.032	nan	nan
12	414	0.0	8	0.05	nan	nan
13	409	0.0	8	0.036	nan	nan
14	367	0.0	8	0.03	nan	nan
15	403	0.0	8	0.028	nan	nan
16	408	0.0	8	0.042	nan	nan
17	391	0.0	8	0.026	nan	nan
18	403	0.0	8	0.034	nan	nan
19	405	0.0	8	0.024	nan	nan
20	393	0.0	8	0.026	nan	nan
21	402	0.0	8	0.03	nan	nan
22	413	0.0	8	0.032	nan	nan
23	416	0.0	8	0.044	nan	nan
24	405	0.0	8	0.018	nan	nan
25	408	0.0	8	0.024	nan	nan
26	399	0.0	8	0.032	nan	nan
27	405	0.0	8	0.022	nan	nan
28	417	0.0	8	0.018	nan	nan
29	409	0.0	8	0.032	nan	nan
30	399	0.0	8	0.018	nan	nan
31	408	0.0	8	0.012	nan	nan
32	414	0.0	8	0.018	nan	nan
33	404	0.0	8	0.016	nan	nan
34	401	0.0	8	0.018	nan	nan
35	399	0.0	8	0.008	nan	nan
36	396	0.0	8	0.018	nan	nan
37	403	0.0	8	0.022	nan	nan
38	406	0.0	8	0.016	nan	nan
39	402	0.0	8	0.022	nan	nan
40	420	0.0	8	0.002	nan	nan
41	405	0.0	8	0.014	nan	nan
42	389	0.0	8	0.012	nan	nan
43	423	0.0	8	0.01	nan	nan
44	381	0.0	8	0.004	nan	nan
45	395	0.0	8	0.012	nan	nan
46	400	0.0	8	0.018	nan	nan
47	400	0.0	8	0.014	nan	nan
48	418	0.0	8	0.01	nan	nan
49	410	0.0	8	0.01	nan	nan
50	390	0.0	8	0.002	1.0	WTA(dilator(maximum(IN1, complement(IN16))), complement(IN16))
