gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.40758500379183643	11	0.984	nan	nan
1	418	0.4034946373129688	10	0.86	nan	nan
2	394	0.3902210598249354	10	0.77	nan	nan
3	398	0.38089561170310593	12	0.742	nan	nan
4	388	0.37626550270864884	10	0.63	nan	nan
5	376	0.367277591252585	5	0.5	nan	nan
6	396	0.3538554099917765	13	0.582	nan	nan
7	379	0.35027467798381773	9	0.52	nan	nan
8	413	0.35027467798381773	9	0.492	nan	nan
9	417	0.3497225367758683	9	0.456	nan	nan
10	386	0.3411799990745694	12	0.394	nan	nan
11	411	0.3228566851308865	7	0.526	nan	nan
12	378	0.3228566851308865	7	0.488	nan	nan
13	414	0.3228566851308865	7	0.472	nan	nan
14	414	0.3228566851308865	7	0.438	nan	nan
15	406	0.3228566851308865	7	0.402	nan	nan
16	404	0.32193892878523894	14	0.406	nan	nan
17	387	0.321910312884956	16	0.384	nan	nan
18	409	0.321910312884956	16	0.38	nan	nan
19	388	0.321910312884956	16	0.338	nan	nan
20	388	0.3212423745159546	19	0.292	nan	nan
21	380	0.31155089597933666	11	0.366	nan	nan
22	409	0.31155089597933666	11	0.348	nan	nan
23	392	0.31155089597933666	11	0.322	nan	nan
24	408	0.3050806570500085	11	0.322	nan	nan
25	405	0.3050806570500085	11	0.288	nan	nan
26	393	0.3050806570500085	11	0.406	nan	nan
27	391	0.3050806570500084	11	0.348	nan	nan
28	384	0.3050806570500084	11	0.312	nan	nan
29	402	0.3050090612078708	31	0.296	nan	nan
30	378	0.3027994656734336	16	0.242	nan	nan
31	400	0.3027994656734336	16	0.334	nan	nan
32	395	0.29989922780390743	31	0.284	nan	nan
33	392	0.29948378031203576	31	0.29	nan	nan
34	399	0.29738623479053616	28	0.282	nan	nan
35	378	0.29738623479053616	28	0.22	nan	nan
36	377	0.2973658426123975	28	0.272	nan	nan
37	395	0.2971636748575453	28	0.286	nan	nan
38	391	0.2969481476016619	31	0.236	nan	nan
39	406	0.29677515125097614	28	0.278	nan	nan
40	393	0.2965854270222656	28	0.214	nan	nan
41	394	0.296310672577322	28	0.244	nan	nan
42	406	0.29629443470432043	46	0.276	nan	nan
43	390	0.296242942119093	28	0.246	nan	nan
44	400	0.296242942119093	28	0.246	nan	nan
45	394	0.29616189098906187	28	0.182	nan	nan
46	398	0.29616189098906187	28	0.252	nan	nan
47	390	0.29588856845473505	30	0.264	nan	nan
48	408	0.29588856845473505	30	0.242	nan	nan
49	409	0.2921830570777675	17	0.216	nan	nan
50	404	0.2921830570777675	17	0.172	0.9111111111111111	WTA3(concentrator(WA(WA(IN28, IN19, '0.7'), IN19, '0.7')), OWA(OWA(IN27, IN27, '0.1'), IN27, '0.1'), IN33)
