gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.33977131934231697	12	0.978	nan	nan
1	419	0.33977131934231697	12	0.788	nan	nan
2	401	0.2681666444047162	13	0.682	nan	nan
3	375	0.2681666444047162	13	0.556	nan	nan
4	399	0.2681666444047162	13	0.492	nan	nan
5	400	0.2681666444047162	13	0.416	nan	nan
6	396	0.2509248564300339	7	0.39	nan	nan
7	386	0.22152441840312506	16	0.316	nan	nan
8	397	0.22152441840312506	16	0.344	nan	nan
9	383	0.22152441840312506	16	0.324	nan	nan
10	392	0.22152441840312506	16	0.278	nan	nan
11	386	0.22152441840312506	16	0.334	nan	nan
12	394	0.22152441840312506	16	0.32	nan	nan
13	394	0.22152441840312506	16	0.242	nan	nan
14	416	0.22152441840312506	16	0.2	nan	nan
15	395	0.22152441840312506	16	0.222	nan	nan
16	393	0.22152441840312506	16	0.202	nan	nan
17	389	0.22152441840312506	16	0.202	nan	nan
18	393	0.22147304724784775	27	0.202	nan	nan
19	400	0.220852675401732	51	0.166	nan	nan
20	422	0.2208011479601213	39	0.152	nan	nan
21	381	0.2208011479601213	39	0.19	nan	nan
22	382	0.2208011479601213	39	0.168	nan	nan
23	422	0.2208011479601213	39	0.144	nan	nan
24	384	0.2208011479601213	39	0.132	nan	nan
25	382	0.2208011479601213	39	0.178	nan	nan
26	372	0.2208011479601213	39	0.136	nan	nan
27	398	0.2208011479601213	39	0.126	nan	nan
28	409	0.2208011479601213	39	0.136	nan	nan
29	382	0.2208011479601213	39	0.13	nan	nan
30	403	0.2208011479601213	39	0.1	nan	nan
31	387	0.22022672525288198	34	0.128	nan	nan
32	371	0.22022672525288198	34	0.146	nan	nan
33	402	0.21982276073023915	34	0.1	nan	nan
34	390	0.2191933235921894	40	0.134	nan	nan
35	394	0.2191933235921894	40	0.118	nan	nan
36	405	0.21825448218304241	14	0.142	nan	nan
37	396	0.21825448218304241	14	0.13	nan	nan
38	404	0.21617133203068764	9	0.122	nan	nan
39	390	0.21617133203068764	9	0.112	nan	nan
40	393	0.21144931241362025	12	0.126	nan	nan
41	395	0.21144931241362025	12	0.148	nan	nan
42	392	0.21144931241362025	12	0.172	nan	nan
43	390	0.2113221266215042	12	0.158	nan	nan
44	409	0.20640952275240917	11	0.152	nan	nan
45	397	0.20640952275240917	11	0.15	nan	nan
46	423	0.20640952275240917	11	0.152	nan	nan
47	390	0.20640952275240917	11	0.136	nan	nan
48	397	0.20640952275240917	11	0.15	nan	nan
49	395	0.20640952275240917	11	0.136	nan	nan
50	386	0.20640952275240917	11	0.094	1.0	WTA3(IN9, OWA(concentrator(IN10), concentrator(IN7), '0.4'), maximum(IN11, IN8))
