gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3675790956842124	15	0.958	nan	nan
1	395	0.3331043911594249	14	0.8	nan	nan
2	360	0.25880591970531464	7	0.634	nan	nan
3	414	0.2463903055031637	7	0.612	nan	nan
4	383	0.2434552720219356	7	0.544	nan	nan
5	403	0.2434552720219356	7	0.51	nan	nan
6	426	0.2434552720219356	7	0.46	nan	nan
7	374	0.24327693912974555	10	0.368	nan	nan
8	410	0.24327693912974555	10	0.36	nan	nan
9	394	0.24327693912974555	10	0.316	nan	nan
10	385	0.24327693912974555	10	0.268	nan	nan
11	388	0.2364047729447602	16	0.312	nan	nan
12	393	0.2364047729447602	16	0.27	nan	nan
13	369	0.2364047729447602	16	0.202	nan	nan
14	405	0.2364047729447602	16	0.176	nan	nan
15	410	0.2364047729447602	16	0.162	nan	nan
16	397	0.23550626905227415	16	0.204	nan	nan
17	395	0.23550626905227415	16	0.168	nan	nan
18	381	0.23503129120595262	22	0.164	nan	nan
19	392	0.23503129120595262	22	0.178	nan	nan
20	388	0.23495072796812932	22	0.162	nan	nan
21	379	0.21536572277551894	24	0.19	nan	nan
22	377	0.21536572277551894	24	0.21	nan	nan
23	404	0.21536572277551894	24	0.202	nan	nan
24	391	0.21536572277551894	24	0.19	nan	nan
25	376	0.21536572277551894	24	0.176	nan	nan
26	398	0.21536572277551894	24	0.18	nan	nan
27	386	0.2055883443342953	18	0.182	nan	nan
28	367	0.20165858487681462	25	0.144	nan	nan
29	407	0.20165858487681462	25	0.168	nan	nan
30	402	0.20165858487681462	25	0.136	nan	nan
31	403	0.20165858487681462	25	0.17	nan	nan
32	387	0.18973986057935405	26	0.172	nan	nan
33	402	0.18136638256955964	29	0.198	nan	nan
34	408	0.18136638256955964	29	0.192	nan	nan
35	400	0.18097561197113188	31	0.176	nan	nan
36	406	0.18097561197113188	31	0.17	nan	nan
37	392	0.18097561197113188	31	0.178	nan	nan
38	392	0.18097561197113188	31	0.168	nan	nan
39	396	0.18097561197113188	31	0.182	nan	nan
40	381	0.18097561197113188	31	0.144	nan	nan
41	396	0.18097561197113188	31	0.18	nan	nan
42	411	0.18097561197113188	31	0.19	nan	nan
43	409	0.18097561197113188	31	0.158	nan	nan
44	388	0.18097561197113188	31	0.186	nan	nan
45	381	0.18097561197113188	31	0.188	nan	nan
46	378	0.18097561197113188	31	0.182	nan	nan
47	394	0.17872515949088832	36	0.188	nan	nan
48	416	0.17872515949088832	36	0.194	nan	nan
49	369	0.17872515949088832	36	0.172	nan	nan
50	390	0.17872515949088832	36	0.148	0.9736842105263158	WTA3(IN6, minimum(concentrator(IN10), IN7), maximum(concentrator(IN11), concentrator(concentrator(concentrator(complement(WA(concentrator(minimum(concentrator(minimum(concentrator(IN10), IN7)), IN7)), WA(concentrator(minimum(minimum(concentrator(IN10), IN7), minimum(concentrator(IN10), IN7))), IN6, '0.4'), '0.4')))))))
