gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35455010891058786	22	0.98	nan	nan
1	402	0.28174784278604387	20	0.704	nan	nan
2	404	0.21012493574996316	7	0.566	nan	nan
3	404	0.19853972775242254	16	0.498	nan	nan
4	396	0.19659769961921003	18	0.42	nan	nan
5	405	0.19656462078612275	5	0.356	nan	nan
6	405	0.19656462078612275	5	0.218	nan	nan
7	405	0.19656462078612275	5	0.158	nan	nan
8	404	0.1886003769694971	6	0.128	nan	nan
9	413	0.1886003769694971	6	0.128	nan	nan
10	378	0.1780067700146563	6	0.13	nan	nan
11	415	0.1771316462560094	16	0.128	nan	nan
12	422	0.1771316462560094	16	0.118	nan	nan
13	417	0.1771316462560094	16	0.118	nan	nan
14	394	0.17514557668438827	19	0.104	nan	nan
15	390	0.17514557668438827	19	0.122	nan	nan
16	403	0.17457759334961684	17	0.104	nan	nan
17	408	0.17457759334961684	17	0.094	nan	nan
18	400	0.17417073798106347	18	0.078	nan	nan
19	396	0.1740009730533937	30	0.048	nan	nan
20	384	0.1739020060512444	54	0.062	nan	nan
21	403	0.17390189093136582	54	0.066	nan	nan
22	398	0.17389103086630536	55	0.03	nan	nan
23	406	0.17388983590296633	56	0.024	nan	nan
24	414	0.17388143310504073	55	0.024	nan	nan
25	401	0.1738714152597792	94	0.02	nan	nan
26	411	0.17333542804055765	52	0.008	nan	nan
27	398	0.17332341625894573	53	0.018	nan	nan
28	443	0.17332341625894573	53	0.01	nan	nan
29	406	0.17268141984010751	89	0.008	nan	nan
30	401	0.17268141984010751	89	0.012	nan	nan
31	412	0.1725418873555851	117	0.014	nan	nan
32	401	0.1724892554565372	95	0.006	nan	nan
33	403	0.17248461075221294	158	0.006	nan	nan
34	416	0.17241417375458343	129	0.008	nan	nan
35	415	0.17241026168393855	142	0.004	nan	nan
36	400	0.17238416542009027	323	0.008	nan	nan
37	385	0.17238416542009027	323	0.006	nan	nan
38	403	0.1723771940891279	145	0.004	nan	nan
39	392	0.17236498985607468	327	0.004	nan	nan
40	416	0.17234704840895673	369	0.004	nan	nan
41	420	0.17234134053521685	371	0.004	nan	nan
42	404	0.17232296148105122	477	0.002	nan	nan
43	406	0.17231162501592043	369	0.004	nan	nan
44	405	0.17231162501592043	369	0.006	nan	nan
45	411	0.172310191194639	379	0.002	nan	nan
46	405	0.1723077555064877	357	0.002	nan	nan
47	401	0.17229493921683098	354	0.002	nan	nan
48	385	0.17229256067673024	362	0.004	nan	nan
49	409	0.17228780912710723	356	0.002	nan	nan
