gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4547284355219465	51	0.894	nan	nan
1	387	0.44060269799570906	8	0.656	nan	nan
2	406	0.4306921288636748	8	0.644	nan	nan
3	381	0.42397466035931486	13	0.594	nan	nan
4	396	0.42397466035931486	13	0.53	nan	nan
5	403	0.41954536936787984	20	0.43	nan	nan
6	376	0.41916568053686226	20	0.308	nan	nan
7	395	0.4147335647377609	20	0.302	nan	nan
8	397	0.41050353110623344	19	0.252	nan	nan
9	384	0.4100567370326262	18	0.31	nan	nan
10	403	0.4093612227664638	27	0.338	nan	nan
11	375	0.40897020471830114	27	0.338	nan	nan
12	417	0.4085054766994482	25	0.404	nan	nan
13	388	0.40823864616656813	29	0.336	nan	nan
14	405	0.408145681679963	29	0.338	nan	nan
15	387	0.408145681679963	29	0.32	nan	nan
16	404	0.4080860757972334	31	0.372	nan	nan
17	395	0.40798515483679443	33	0.406	nan	nan
18	382	0.40798515483679443	33	0.358	nan	nan
19	382	0.407833277970759	41	0.356	nan	nan
20	385	0.40757011606794186	34	0.37	nan	nan
21	400	0.407569849251775	32	0.384	nan	nan
22	380	0.407569849251775	32	0.382	nan	nan
23	392	0.407569849251775	32	0.38	nan	nan
24	393	0.40755148301072763	33	0.354	nan	nan
25	398	0.40755148301072763	33	0.344	nan	nan
26	386	0.40755148301072763	33	0.39	nan	nan
27	389	0.40753907589164745	49	0.334	nan	nan
28	392	0.4073612849217962	50	0.332	nan	nan
29	390	0.4073061115861404	46	0.314	nan	nan
30	404	0.4067826614409089	50	0.362	nan	nan
31	388	0.4065986121926687	49	0.4	nan	nan
32	384	0.40648168317876904	50	0.35	nan	nan
33	409	0.40648168317876904	50	0.382	nan	nan
34	361	0.4060741455964113	50	0.342	nan	nan
35	410	0.4059738427318507	53	0.35	nan	nan
36	383	0.40589389170421536	54	0.424	nan	nan
37	374	0.40575189024756697	53	0.4	nan	nan
38	401	0.40564432194497024	81	0.472	nan	nan
39	403	0.40550999930632653	66	0.478	nan	nan
40	395	0.4053645723342192	63	0.432	nan	nan
41	390	0.4052082797583747	60	0.44	nan	nan
42	402	0.4052082797583747	60	0.44	nan	nan
43	387	0.40504725490412646	60	0.404	nan	nan
44	391	0.4049749535306348	59	0.428	nan	nan
45	377	0.4042436928354754	78	0.394	nan	nan
46	390	0.4041560119570209	92	0.436	nan	nan
47	395	0.40414995644492147	98	0.456	nan	nan
48	386	0.40391470464459095	63	0.412	nan	nan
49	373	0.4038985914660048	56	0.402	nan	nan
50	392	0.40245689331219486	48	0.422	0.7604166666666666	WTA(complement(WA(WA(WA(WA(dilator(IN5), dilator(IN17), '0.8'), IN5, extend(extend(extend('0.7')))), WA(IN22, dilator(IN17), extend('0.7')), '0.8'), IN22, extend(extend(extend(extend('0.9')))))), WA(WA(WA(dilator(IN5), dilator(IN17), '0.8'), IN5, extend(extend('0.9'))), WA(IN22, dilator(IN17), extend('0.7')), '0.7'))
