gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.443708898025891	6	0.894	nan	nan
1	386	0.4435823646994239	8	0.72	nan	nan
2	388	0.4345831492466305	8	0.626	nan	nan
3	361	0.433843710212372	17	0.508	nan	nan
4	374	0.43194296508305563	6	0.432	nan	nan
5	395	0.4240426373571029	20	0.4	nan	nan
6	371	0.4228942816334009	20	0.352	nan	nan
7	402	0.42261246744902603	20	0.338	nan	nan
8	380	0.42095309511032486	20	0.3	nan	nan
9	409	0.4196385271176269	18	0.342	nan	nan
10	397	0.4179673481039631	18	0.288	nan	nan
11	386	0.4179673481039631	18	0.266	nan	nan
12	391	0.41689984626676907	22	0.284	nan	nan
13	387	0.41689984626676907	22	0.296	nan	nan
14	388	0.4159989273227372	25	0.354	nan	nan
15	373	0.4159989273227372	25	0.362	nan	nan
16	394	0.41507144677837654	29	0.356	nan	nan
17	386	0.41507144677837654	29	0.396	nan	nan
18	400	0.414987765417393	33	0.402	nan	nan
19	411	0.4147012928294965	36	0.438	nan	nan
20	384	0.4147012928294965	36	0.406	nan	nan
21	387	0.41427960582045986	33	0.374	nan	nan
22	416	0.41427960582045986	33	0.388	nan	nan
23	384	0.41387570947494007	33	0.33	nan	nan
24	408	0.4135868265637608	40	0.398	nan	nan
25	392	0.4133060595384991	29	0.344	nan	nan
26	382	0.41319765245646306	32	0.374	nan	nan
27	390	0.4131581207460034	25	0.4	nan	nan
28	382	0.4131153861330289	32	0.358	nan	nan
29	384	0.413049674836647	28	0.382	nan	nan
30	384	0.4129485302678531	26	0.416	nan	nan
31	371	0.4125299977627122	34	0.364	nan	nan
32	380	0.4125258925660597	23	0.352	nan	nan
33	383	0.4121432493707883	34	0.326	nan	nan
34	394	0.4121432493707883	34	0.35	nan	nan
35	376	0.4120383667473448	33	0.324	nan	nan
36	373	0.41198911597560417	44	0.324	nan	nan
37	406	0.41194402308080386	34	0.346	nan	nan
38	401	0.4117300465202262	44	0.354	nan	nan
39	387	0.4116357881687468	47	0.3	nan	nan
40	386	0.4116357881687468	47	0.326	nan	nan
41	376	0.4115566758383285	57	0.302	nan	nan
42	389	0.4115458624802923	57	0.314	nan	nan
43	398	0.41153035377279534	57	0.286	nan	nan
44	407	0.411470460880974	57	0.272	nan	nan
45	392	0.4114607266438159	57	0.256	nan	nan
46	396	0.41144432650305435	61	0.244	nan	nan
47	362	0.41142556587482676	53	0.212	nan	nan
48	401	0.41140019232885666	74	0.212	nan	nan
49	384	0.41138251725311986	43	0.22	nan	nan
50	378	0.41138251725311986	43	0.22	0.8020833333333334	WTA(OWA(concentrator(WA(IN21, OWA(concentrator(concentrator(WA(IN21, OWA(concentrator(WA(IN21, WA(IN21, IN18, '0.7'), '0.7')), WA(IN21, IN21, '0.7'), '0.7'), '0.7'))), IN18, '0.7'), '0.5')), IN4, '0.7'), WA(OWA(IN22, OWA(IN5, OWA(IN5, IN19, '0.8'), '0.8'), '0.7'), IN5, '0.7'))
