gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45150659654679165	11	0.91	nan	nan
1	400	0.4489382101781154	28	0.704	nan	nan
2	394	0.43312837794197195	31	0.624	nan	nan
3	382	0.42318300306492385	17	0.588	nan	nan
4	405	0.4161033026355991	25	0.536	nan	nan
5	387	0.4101036582879012	36	0.478	nan	nan
6	400	0.40720270313454376	29	0.446	nan	nan
7	404	0.403646904302496	29	0.348	nan	nan
8	417	0.40152686731030107	42	0.332	nan	nan
9	373	0.39939118792828227	42	0.3	nan	nan
10	401	0.3973612848140966	30	0.316	nan	nan
11	419	0.3950094309732407	30	0.33	nan	nan
12	384	0.3950094309732407	30	0.274	nan	nan
13	374	0.39441921484694525	30	0.278	nan	nan
14	389	0.39415241188081607	44	0.272	nan	nan
15	387	0.3940567070538124	53	0.278	nan	nan
16	400	0.39353047970054844	44	0.34	nan	nan
17	388	0.3934948611075679	44	0.3	nan	nan
18	373	0.393200934239166	54	0.306	nan	nan
19	378	0.39303530829407257	53	0.348	nan	nan
20	381	0.39279200576969847	53	0.348	nan	nan
21	358	0.39227318417980794	39	0.32	nan	nan
22	391	0.39214317183409225	44	0.338	nan	nan
23	383	0.39211272071413417	44	0.324	nan	nan
24	394	0.3914341276420467	44	0.336	nan	nan
25	377	0.3914341276420467	44	0.298	nan	nan
26	383	0.3913744472192512	72	0.35	nan	nan
27	388	0.391343414594814	49	0.298	nan	nan
28	386	0.391343414594814	49	0.266	nan	nan
29	367	0.3906087704496102	42	0.278	nan	nan
30	377	0.3906087704496102	42	0.244	nan	nan
31	406	0.3901199206423964	55	0.252	nan	nan
32	387	0.3901199206423964	55	0.26	nan	nan
33	382	0.3901199206423964	55	0.19	nan	nan
34	403	0.3898361584656948	55	0.2	nan	nan
35	398	0.3898361584656948	55	0.218	nan	nan
36	381	0.3898361584656948	55	0.196	nan	nan
37	390	0.38839404203696404	88	0.218	nan	nan
38	394	0.38839404203696404	88	0.22	nan	nan
39	407	0.38839404203696404	88	0.232	nan	nan
40	391	0.3883665750801064	90	0.224	nan	nan
41	410	0.38815262766079967	88	0.198	nan	nan
42	368	0.38787584721334384	88	0.204	nan	nan
43	383	0.38787584721334384	88	0.226	nan	nan
44	390	0.38779708662456497	141	0.23	nan	nan
45	378	0.3877828102592053	132	0.252	nan	nan
46	389	0.38757487617688713	156	0.222	nan	nan
47	387	0.38757091863130444	155	0.236	nan	nan
48	390	0.3873084703923154	124	0.236	nan	nan
49	408	0.38713979283806743	124	0.22	nan	nan
50	387	0.38713979283806743	124	0.266	0.6927083333333334	WTA(WA(complement(minimum(maximum(dilator(IN5), WA(maximum(IN5, dilator(dilator(IN5))), IN22, '0.8')), maximum(minimum(dilator(IN5), maximum(IN5, minimum(IN11, IN1))), OWA(maximum(IN5, OWA(IN5, IN22, '0.3')), IN22, '0.3')))), WA(dilator(IN15), WA(maximum(IN5, dilator(complement(minimum(maximum(dilator(IN5), WA(maximum(IN5, dilator(dilator(IN5))), IN22, '0.9')), maximum(minimum(maximum(dilator(IN5), WA(dilator(IN15), IN23, extend(extend('0.9')))), maximum(IN5, minimum(IN11, IN1))), OWA(maximum(IN5, OWA(IN5, IN22, '0.3')), IN22, '0.3')))))), IN22, '0.8'), '0.3'), extend(extend(extend('0.9')))), minimum(maximum(dilator(dilator(IN5)), WA(maximum(IN5, dilator(IN5)), IN22, '0.8')), maximum(minimum(maximum(dilator(IN5), WA(dilator(IN15), IN23, extend(extend('0.9')))), maximum(IN5, minimum(IN11, IN1))), OWA(maximum(IN5, OWA(IN5, IN22, '0.3')), IN22, '0.3'))))
