gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4766266684647261	7	0.882	nan	nan
1	405	0.43421569557058637	65	0.798	nan	nan
2	411	0.4339851598080922	65	0.668	nan	nan
3	397	0.4331131491981124	70	0.616	nan	nan
4	400	0.4189202388188958	80	0.604	nan	nan
5	411	0.4187308244984599	56	0.488	nan	nan
6	408	0.41168748725587795	56	0.588	nan	nan
7	404	0.4089737877510128	55	0.588	nan	nan
8	395	0.3984115313469101	69	0.592	nan	nan
9	414	0.3974497955220198	71	0.562	nan	nan
10	412	0.39722095846209143	72	0.506	nan	nan
11	412	0.3966501751024849	55	0.6	nan	nan
12	413	0.38577373707006485	53	0.596	nan	nan
13	413	0.38577373707006485	53	0.552	nan	nan
14	398	0.38261936900545324	74	0.582	nan	nan
15	390	0.38134836586672033	50	0.452	nan	nan
16	403	0.3802336385218271	50	0.498	nan	nan
17	389	0.37049488066436526	61	0.506	nan	nan
18	407	0.37049488066436526	61	0.486	nan	nan
19	403	0.37013157494760607	64	0.518	nan	nan
20	396	0.3682256725314525	76	0.438	nan	nan
21	415	0.3644990978666471	77	0.54	nan	nan
22	405	0.3644990978666471	77	0.512	nan	nan
23	412	0.36408572181722465	84	0.502	nan	nan
24	422	0.3640050774956027	94	0.468	nan	nan
25	400	0.36138053524621716	96	0.346	nan	nan
26	409	0.3608602755102301	103	0.492	nan	nan
27	404	0.36027945260307087	69	0.464	nan	nan
28	408	0.3594636987798618	71	0.492	nan	nan
29	419	0.3574118975498197	107	0.504	nan	nan
30	418	0.3574118975498197	107	0.386	nan	nan
31	394	0.3565241106597245	101	0.448	nan	nan
32	424	0.3565241106597245	101	0.432	nan	nan
33	417	0.35647277833341373	99	0.442	nan	nan
34	390	0.3556296154287794	142	0.418	nan	nan
35	404	0.35552344603184416	104	0.362	nan	nan
36	415	0.3554094199239583	141	0.438	nan	nan
37	390	0.3554094199239583	141	0.362	nan	nan
38	413	0.3554094199239583	141	0.394	nan	nan
39	422	0.3549583343440049	160	0.354	nan	nan
40	394	0.35463864148628016	82	0.268	nan	nan
41	411	0.35391180085439533	203	0.38	nan	nan
42	399	0.35376690872513517	203	0.328	nan	nan
43	361	0.353197552042128	205	0.29	nan	nan
44	404	0.35299094316858814	111	0.318	nan	nan
45	408	0.35257027833907734	200	0.232	nan	nan
46	392	0.35109793102968073	200	0.346	nan	nan
47	410	0.3491197342854774	242	0.318	nan	nan
48	394	0.3490044096609323	244	0.326	nan	nan
49	423	0.3490044096609323	244	0.33	nan	nan
50	407	0.34697078832454514	246	0.252	0.7733333333333333	WTA(minimum(OWA(complement(complement(IN32)), WA(IN28, OWA(IN11, maximum(dilator(minimum(IN28, OWA(IN11, maximum(dilator(minimum(IN26, IN28)), minimum(WA(IN4, IN21, '0.3'), WA(complement(IN11), OWA(IN11, maximum(dilator(minimum(IN28, IN28)), minimum(IN10, IN2)), extend(extend('0.7'))), extend('0.3')))), extend(extend('0.7'))))), minimum(IN4, IN2)), extend(extend('0.7'))), extend('0.3')), extend(extend('0.7'))), WA(IN6, WA(dilator(IN28), maximum(WA(WA(dilator(OWA(OWA(dilator(dilator(IN22)), concentrator(IN22), extend(extend('0.2'))), concentrator(IN22), extend(extend('0.2')))), WA(IN22, OWA(dilator(IN28), minimum(IN28, dilator(IN22)), extend(extend(extend('0.2')))), '0.2'), extend('0.2')), minimum(complement(complement(IN32)), dilator(dilator(IN22))), extend('0.6')), maximum(dilator(minimum(IN28, OWA(IN11, maximum(dilator(minimum(IN26, IN28)), minimum(WA(IN4, IN21, '0.3'), WA(complement(complement(IN32)), OWA(IN11, maximum(dilator(minimum(IN28, IN28)), minimum(IN10, IN2)), extend(extend('0.7'))), extend(extend(extend('0.7')))))), extend(extend('0.7'))))), minimum(IN26, WA(complement(complement(IN32)), OWA(IN11, maximum(IN21, minimum(IN10, IN2)), extend(extend('0.7'))), extend('0.7'))))), extend('0.3')), extend(extend('0.1')))), maximum(OWA(dilator(complement(complement(complement(IN32)))), minimum(complement(OWA(dilator(concentrator(IN22)), maximum(dilator(minimum(IN28, OWA(IN11, maximum(dilator(minimum(IN26, IN28)), minimum(IN10, WA(complement(dilator(minimum(IN28, IN28))), OWA(IN11, maximum(dilator(minimum(IN28, IN28)), minimum(IN10, IN2)), extend(extend('0.7'))), '0.3'))), extend(extend('0.7'))))), minimum(IN10, IN2)), extend(extend('0.7')))), WA(IN11, IN19, '0.2')), extend(extend('0.3'))), WA(minimum(complement(IN28), complement(IN26)), dilator(WA(IN4, IN21, '0.3')), extend(extend('0.9')))))
