gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43856577028890964	14	0.828	nan	nan
1	411	0.43856577028890964	14	0.778	nan	nan
2	435	0.421927530363137	36	0.758	nan	nan
3	429	0.40863166773272847	13	0.646	nan	nan
4	416	0.38093934433814225	36	0.594	nan	nan
5	392	0.37006475185889603	36	0.56	nan	nan
6	388	0.3698395782406785	36	0.518	nan	nan
7	413	0.3682773468949132	39	0.478	nan	nan
8	402	0.3682773468949132	39	0.482	nan	nan
9	403	0.3682773468949132	39	0.398	nan	nan
10	434	0.36252175813489745	36	0.308	nan	nan
11	419	0.3607353752027	40	0.302	nan	nan
12	413	0.3573287660003996	40	0.312	nan	nan
13	404	0.3496304013668486	38	0.292	nan	nan
14	385	0.3496304013668486	38	0.26	nan	nan
15	389	0.3496304013668486	38	0.274	nan	nan
16	405	0.3496304013668486	38	0.274	nan	nan
17	387	0.34794805124915296	37	0.23	nan	nan
18	414	0.34731939236109105	36	0.272	nan	nan
19	391	0.34731939236109105	36	0.248	nan	nan
20	421	0.34731939236109105	36	0.274	nan	nan
21	403	0.34731939236109105	36	0.26	nan	nan
22	394	0.34677999593603337	52	0.222	nan	nan
23	417	0.34635890472033454	45	0.26	nan	nan
24	424	0.34635890472033454	45	0.232	nan	nan
25	387	0.34520233393850214	56	0.18	nan	nan
26	403	0.34520233393850214	56	0.218	nan	nan
27	389	0.34520233393850214	56	0.212	nan	nan
28	424	0.34520233393850214	56	0.2	nan	nan
29	388	0.34520233393850214	56	0.18	nan	nan
30	390	0.34520233393850214	56	0.194	nan	nan
31	412	0.3437300048869707	95	0.178	nan	nan
32	404	0.3437300048869707	95	0.208	nan	nan
33	410	0.34302051251599014	100	0.2	nan	nan
34	391	0.34302051251599014	100	0.192	nan	nan
35	400	0.3428925034534322	96	0.2	nan	nan
36	398	0.3428925034534322	96	0.196	nan	nan
37	391	0.3428925034534322	96	0.206	nan	nan
38	406	0.3428925034534322	96	0.22	nan	nan
39	383	0.34279071682672685	97	0.22	nan	nan
40	415	0.34014239712201544	102	0.256	nan	nan
41	423	0.34014239712201544	102	0.242	nan	nan
42	392	0.34014239712201544	102	0.242	nan	nan
43	418	0.34014239712201544	102	0.21	nan	nan
44	398	0.3400125414913309	136	0.178	nan	nan
45	426	0.3400125414913309	136	0.2	nan	nan
46	414	0.3399247908970548	120	0.194	nan	nan
47	405	0.3399247908970548	120	0.22	nan	nan
48	401	0.3399247908970548	120	0.222	nan	nan
49	406	0.3398688305271445	121	0.228	nan	nan
50	399	0.3396598374687574	120	0.15	0.9011627906976745	WTA(maximum(complement(maximum(WA(complement(complement(maximum(minimum(IN2, IN17), OWA(OWA(OWA(IN17, IN17, '0.3'), concentrator(IN17), '0.7'), IN17, extend('0.7'))))), concentrator(IN17), '0.5'), OWA(IN27, IN25, '0.3'))), minimum(OWA(OWA(IN17, IN17, '0.3'), concentrator(IN17), '0.7'), WA(OWA(IN28, IN19, extend('0.7')), complement(maximum(minimum(OWA(IN28, IN19, extend('0.7')), IN17), OWA(OWA(complement(IN27), concentrator(IN17), extend('0.7')), IN17, '0.3'))), '0.4'))), WA(complement(OWA(minimum(OWA(complement(IN27), concentrator(IN17), extend('0.7')), WA(OWA(IN28, IN19, '0.3'), complement(maximum(minimum(complement(complement(maximum(minimum(IN2, IN17), IN17))), IN17), OWA(IN17, IN17, '0.3'))), '0.3')), IN19, extend('0.7'))), concentrator(maximum(minimum(OWA(IN28, IN19, extend('0.7')), IN17), OWA(OWA(complement(IN27), concentrator(IN17), extend('0.7')), IN17, '0.3'))), '0.4'))
