gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4483323647188586	9	0.912	nan	nan
1	410	0.4483323647188586	9	0.846	nan	nan
2	410	0.4368559699159774	13	0.784	nan	nan
3	403	0.4344886792592257	7	0.744	nan	nan
4	411	0.4322551872737001	4	0.678	nan	nan
5	407	0.43101571083361107	9	0.592	nan	nan
6	418	0.42947408443554114	12	0.532	nan	nan
7	426	0.4278350603089351	16	0.46	nan	nan
8	400	0.4278350603089351	16	0.38	nan	nan
9	394	0.4278350603089351	16	0.356	nan	nan
10	399	0.4278350603089351	16	0.226	nan	nan
11	398	0.42708652630480604	21	0.38	nan	nan
12	388	0.42685980850823313	17	0.344	nan	nan
13	402	0.425004549801713	12	0.32	nan	nan
14	403	0.42334684098295094	27	0.304	nan	nan
15	403	0.42253843109033457	14	0.328	nan	nan
16	369	0.42253843109033457	14	0.322	nan	nan
17	391	0.4214973006742471	12	0.372	nan	nan
18	420	0.41780903233853545	13	0.358	nan	nan
19	394	0.41552202249435066	13	0.372	nan	nan
20	400	0.4139899591260244	18	0.282	nan	nan
21	426	0.4139899591260244	18	0.484	nan	nan
22	406	0.4132420630641861	18	0.486	nan	nan
23	404	0.41242166547791553	19	0.398	nan	nan
24	421	0.41242166547791553	19	0.442	nan	nan
25	410	0.41242166547791553	19	0.408	nan	nan
26	384	0.41231300390552184	19	0.418	nan	nan
27	431	0.41231300390552184	19	0.408	nan	nan
28	409	0.410470818002947	93	0.42	nan	nan
29	406	0.41008201901020486	93	0.428	nan	nan
30	422	0.40957597352871283	92	0.312	nan	nan
31	388	0.4093230324332065	92	0.438	nan	nan
32	403	0.4093230324332065	92	0.404	nan	nan
33	389	0.4092519496523141	100	0.414	nan	nan
34	398	0.4087874840931226	29	0.416	nan	nan
35	415	0.4087874840931226	29	0.466	nan	nan
36	399	0.4087874840931226	29	0.416	nan	nan
37	402	0.4084363337469617	31	0.42	nan	nan
38	398	0.4084363337469617	31	0.376	nan	nan
39	413	0.40790826010551234	32	0.416	nan	nan
40	391	0.40737354078403265	125	0.254	nan	nan
41	397	0.40736348583393406	128	0.406	nan	nan
42	428	0.4072382480409876	129	0.392	nan	nan
43	425	0.4065388114512484	129	0.394	nan	nan
44	405	0.4065388114512484	129	0.324	nan	nan
45	413	0.40653689133608467	130	0.388	nan	nan
46	395	0.40649028158749906	131	0.332	nan	nan
47	403	0.40643621728388823	136	0.382	nan	nan
48	391	0.40632826707120306	157	0.36	nan	nan
49	415	0.406327886515735	157	0.376	nan	nan
50	413	0.4063099906319067	158	0.216	0.7447916666666666	WTA(maximum(complement(OWA(dilator(dilator(IN5)), WA(minimum(maximum(IN22, maximum(IN5, WA(minimum(concentrator(maximum(concentrator(IN20), OWA(IN10, IN22, '0.6'))), maximum(OWA(OWA(IN6, IN20, extend(extend(extend('0.9')))), IN22, '0.6'), OWA(dilator(IN5), IN22, '0.6'))), maximum(dilator(IN2), IN22), extend(extend(extend(extend('0.9'))))))), dilator(IN5)), OWA(IN3, IN22, '0.6'), extend(extend('0.1'))), '0.7')), complement(maximum(IN5, WA(minimum(concentrator(maximum(concentrator(IN20), OWA(IN10, IN22, '0.6'))), maximum(IN22, OWA(OWA(IN6, IN20, extend(extend(extend('0.9')))), IN22, '0.6'))), complement(minimum(complement(IN3), concentrator(IN13))), extend(extend(extend(extend(extend(extend('0.9')))))))))), maximum(IN5, WA(minimum(WA(minimum(concentrator(maximum(concentrator(IN20), OWA(IN10, IN22, '0.6'))), maximum(OWA(OWA(IN6, IN20, extend(extend(extend('0.9')))), IN22, '0.6'), OWA(dilator(IN5), IN22, '0.6'))), maximum(dilator(IN2), IN22), extend(extend(extend('0.9')))), maximum(OWA(OWA(IN6, IN20, extend(extend(extend('0.9')))), IN22, '0.6'), OWA(dilator(IN5), IN22, '0.6'))), OWA(IN10, IN22, '0.6'), extend(extend(extend('0.9'))))))
