gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.30434530653253844	9	0.97	nan	nan
1	375	0.24103422285770026	8	0.808	nan	nan
2	399	0.24103422285770026	8	0.666	nan	nan
3	393	0.2374364749478491	10	0.63	nan	nan
4	386	0.23419686780817148	7	0.526	nan	nan
5	404	0.23278426772976285	10	0.504	nan	nan
6	381	0.23278426772976285	10	0.442	nan	nan
7	403	0.23278426772976285	10	0.404	nan	nan
8	392	0.2318448486979633	8	0.37	nan	nan
9	381	0.2275581636810863	10	0.306	nan	nan
10	421	0.2275581636810863	10	0.206	nan	nan
11	390	0.2275581636810863	10	0.288	nan	nan
12	385	0.2257747934902066	6	0.246	nan	nan
13	392	0.2257747934902066	6	0.226	nan	nan
14	398	0.2257747934902066	6	0.194	nan	nan
15	374	0.2257747934902066	6	0.192	nan	nan
16	403	0.2257747934902066	6	0.174	nan	nan
17	377	0.2257747934902066	6	0.184	nan	nan
18	396	0.22539944132949863	13	0.194	nan	nan
19	378	0.22539944132949863	13	0.174	nan	nan
20	389	0.22426010110217762	21	0.094	nan	nan
21	411	0.21365224063990862	6	0.19	nan	nan
22	394	0.21365224063990862	6	0.174	nan	nan
23	383	0.21365224063990862	6	0.182	nan	nan
24	393	0.21365224063990862	6	0.192	nan	nan
25	406	0.21365224063990862	6	0.206	nan	nan
26	386	0.21365224063990862	6	0.188	nan	nan
27	427	0.21365224063990862	6	0.208	nan	nan
28	392	0.21365224063990862	6	0.166	nan	nan
29	412	0.21365224063990862	6	0.182	nan	nan
30	393	0.21365224063990862	6	0.104	nan	nan
31	397	0.21325555258083684	25	0.176	nan	nan
32	408	0.21325555258083684	25	0.18	nan	nan
33	375	0.21325555258083684	25	0.158	nan	nan
34	386	0.21325555258083684	25	0.162	nan	nan
35	373	0.21325555258083684	25	0.164	nan	nan
36	393	0.20948530382249747	19	0.182	nan	nan
37	376	0.20847137467162777	16	0.172	nan	nan
38	400	0.20730598256924845	10	0.148	nan	nan
39	400	0.20730598256924845	10	0.17	nan	nan
40	373	0.2070159309192353	10	0.068	nan	nan
41	374	0.20618476842168756	24	0.168	nan	nan
42	391	0.20544414367572716	9	0.17	nan	nan
43	402	0.20544414367572716	9	0.14	nan	nan
44	370	0.20544414367572716	9	0.158	nan	nan
45	374	0.20382988344150146	20	0.138	nan	nan
46	388	0.20382988344150146	20	0.15	nan	nan
47	385	0.20382988344150146	20	0.142	nan	nan
48	398	0.20382988344150146	20	0.184	nan	nan
49	405	0.20350728495388787	39	0.158	nan	nan
50	401	0.20350728495388787	39	0.078	1.0	WTA3(minimum(complement(minimum(minimum(concentrator(minimum(IN10, IN10)), concentrator(minimum(IN10, IN10))), IN10)), minimum(complement(dilator(IN11)), minimum(IN6, IN6))), minimum(minimum(complement(IN8), concentrator(minimum(IN10, IN10))), minimum(minimum(concentrator(minimum(IN10, IN10)), IN10), IN10)), dilator(IN11))
