gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38804414596620507	14	0.984	nan	nan
1	411	0.38804414596620507	14	0.802	nan	nan
2	407	0.36182006519954835	44	0.684	nan	nan
3	395	0.3552444460335786	9	0.564	nan	nan
4	408	0.33928412562568006	13	0.514	nan	nan
5	389	0.32190918041658634	9	0.45	nan	nan
6	401	0.3188242682880607	10	0.434	nan	nan
7	415	0.3045461374447514	6	0.426	nan	nan
8	416	0.3045461374447514	6	0.294	nan	nan
9	423	0.3035074921894202	18	0.318	nan	nan
10	427	0.28780483862685546	11	0.312	nan	nan
11	416	0.2874329732390196	9	0.328	nan	nan
12	423	0.27657231987006964	12	0.42	nan	nan
13	400	0.2605688101691261	15	0.41	nan	nan
14	411	0.25707804821380054	15	0.456	nan	nan
15	404	0.25658919062787944	15	0.36	nan	nan
16	395	0.2535144290524338	18	0.288	nan	nan
17	402	0.2516761997336051	22	0.188	nan	nan
18	426	0.2511768289193941	22	0.222	nan	nan
19	403	0.250647845198909	28	0.168	nan	nan
20	412	0.250647845198909	28	0.168	nan	nan
21	421	0.250647845198909	28	0.096	nan	nan
22	410	0.250647845198909	28	0.13	nan	nan
23	397	0.250647845198909	28	0.078	nan	nan
24	411	0.250647845198909	28	0.11	nan	nan
25	413	0.250647845198909	28	0.084	nan	nan
26	397	0.250647845198909	28	0.1	nan	nan
27	384	0.24994211012300407	29	0.076	nan	nan
28	396	0.24994211012300407	29	0.102	nan	nan
29	412	0.24994211012300407	29	0.086	nan	nan
30	397	0.24968486531711126	43	0.094	nan	nan
31	405	0.24876055765442298	58	0.128	nan	nan
32	407	0.24804945304197543	60	0.088	nan	nan
33	381	0.24804945304197543	60	0.08	nan	nan
34	418	0.24804945304197543	60	0.088	nan	nan
35	393	0.24793616741350277	56	0.08	nan	nan
36	417	0.24793616741350277	56	0.062	nan	nan
37	386	0.24793616741350277	56	0.072	nan	nan
38	412	0.24358226356050747	56	0.086	nan	nan
39	409	0.24358226356050747	56	0.088	nan	nan
40	420	0.24358226356050747	56	0.098	nan	nan
41	407	0.24358226356050747	56	0.09	nan	nan
42	397	0.24109187734037182	56	0.066	nan	nan
43	402	0.24109187734037182	56	0.088	nan	nan
44	399	0.24109187734037182	56	0.062	nan	nan
45	409	0.24109187734037182	56	0.09	nan	nan
46	409	0.24109187734037182	56	0.076	nan	nan
47	420	0.24109187734037182	56	0.072	nan	nan
48	417	0.24109187734037182	56	0.048	nan	nan
49	389	0.24109187734037182	56	0.06	nan	nan
50	389	0.24089334902327636	58	0.048	0.9111111111111111	WTA3(minimum(minimum(dilator(minimum(dilator(dilator(minimum(dilator(dilator(minimum(dilator(dilator(minimum(dilator(dilator(IN2)), IN19))), IN19))), IN19))), minimum(dilator(dilator(minimum(dilator(dilator(minimum(dilator(dilator(minimum(IN28, IN4))), minimum(IN28, IN4)))), IN19))), dilator(minimum(dilator(dilator(minimum(dilator(dilator(minimum(dilator(dilator(IN2)), IN10))), IN19))), IN25))))), complement(IN36)), IN19), WA(IN27, IN36, '0.7'), IN33)
