gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4182337511317416	14	0.986	nan	nan
1	417	0.37932642760912855	12	0.842	nan	nan
2	426	0.3693297824368221	10	0.802	nan	nan
3	406	0.3337978781667492	7	0.74	nan	nan
4	406	0.32963676356029714	10	0.69	nan	nan
5	416	0.32785472593021053	8	0.57	nan	nan
6	411	0.3266662729286431	17	0.472	nan	nan
7	393	0.32382002001161686	10	0.33	nan	nan
8	404	0.316057316879513	15	0.306	nan	nan
9	409	0.276747610474742	15	0.374	nan	nan
10	389	0.27647289409383297	17	0.43	nan	nan
11	426	0.2685029593082195	16	0.496	nan	nan
12	410	0.26607931340061547	20	0.326	nan	nan
13	413	0.2616709785499485	18	0.314	nan	nan
14	399	0.26016237291566824	18	0.258	nan	nan
15	400	0.26016237291566824	18	0.254	nan	nan
16	399	0.25844732063569814	23	0.206	nan	nan
17	415	0.25578906701547477	22	0.188	nan	nan
18	406	0.2546380126941467	30	0.162	nan	nan
19	403	0.2540444922987058	25	0.172	nan	nan
20	415	0.2536667551438431	31	0.166	nan	nan
21	396	0.2531536732434209	31	0.164	nan	nan
22	407	0.2530070787515775	31	0.148	nan	nan
23	391	0.24889823614958093	21	0.156	nan	nan
24	423	0.24889823614958093	21	0.172	nan	nan
25	400	0.24822588743234061	23	0.19	nan	nan
26	391	0.2481730935200587	32	0.236	nan	nan
27	402	0.24353554183477444	31	0.226	nan	nan
28	421	0.24353554183477444	31	0.22	nan	nan
29	411	0.24353554183477444	31	0.22	nan	nan
30	406	0.2426474949340822	33	0.162	nan	nan
31	427	0.24261265901495843	33	0.142	nan	nan
32	419	0.24233342502929295	36	0.15	nan	nan
33	402	0.2404219920732267	40	0.092	nan	nan
34	406	0.23992398376041066	44	0.13	nan	nan
35	376	0.23821122747860124	38	0.108	nan	nan
36	391	0.23821122747860124	38	0.12	nan	nan
37	391	0.23786185310939068	40	0.124	nan	nan
38	400	0.23732242653018476	55	0.13	nan	nan
39	407	0.23712744751650286	40	0.13	nan	nan
40	416	0.23712744751650286	40	0.144	nan	nan
41	402	0.237033769050203	44	0.1	nan	nan
42	406	0.23651098288641792	43	0.112	nan	nan
43	405	0.2362456432231871	42	0.114	nan	nan
44	388	0.23602666404179773	42	0.134	nan	nan
45	404	0.2357433471882394	64	0.118	nan	nan
46	404	0.23551282870922832	64	0.102	nan	nan
47	405	0.2354073167913591	45	0.118	nan	nan
48	419	0.2353288526130969	64	0.098	nan	nan
49	418	0.23528768925436827	81	0.112	nan	nan
50	414	0.2352435659326627	62	0.082	1.0	WTA3(complement(dilator(OWA(maximum(IN36, maximum(maximum(IN33, maximum(IN15, IN0)), IN14)), maximum(maximum(OWA(maximum(IN36, maximum(maximum(IN33, maximum(IN15, IN0)), IN14)), maximum(maximum(IN33, maximum(IN15, IN0)), maximum(IN15, IN18)), '0.8'), maximum(IN15, IN0)), maximum(IN15, IN36)), '0.5'))), minimum(IN27, dilator(maximum(IN36, maximum(maximum(IN33, IN0), IN14)))), OWA(OWA(OWA(IN18, IN33, '0.8'), IN33, '0.8'), IN33, '0.8'))
