gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.39698777483836645	16	0.99	nan	nan
1	417	0.3855796197037618	16	0.848	nan	nan
2	418	0.35978196538204	15	0.764	nan	nan
3	405	0.33444576010696786	17	0.714	nan	nan
4	383	0.314202623779903	17	0.636	nan	nan
5	411	0.28535165724125383	13	0.63	nan	nan
6	421	0.28535165724125383	13	0.554	nan	nan
7	410	0.2831759261748478	16	0.502	nan	nan
8	399	0.27789125871874387	11	0.392	nan	nan
9	408	0.27789125871874387	11	0.28	nan	nan
10	415	0.27789125871874387	11	0.208	nan	nan
11	381	0.2778734698874522	14	0.204	nan	nan
12	407	0.277718499596915	17	0.18	nan	nan
13	400	0.2749855724675941	16	0.162	nan	nan
14	410	0.2728142086629109	17	0.142	nan	nan
15	392	0.272784378100166	20	0.168	nan	nan
16	383	0.27277370891601266	32	0.168	nan	nan
17	398	0.2727731142475489	29	0.122	nan	nan
18	386	0.2727731142475489	29	0.088	nan	nan
19	425	0.27146579703476287	53	0.106	nan	nan
20	405	0.27146579703476287	53	0.09	nan	nan
21	416	0.2713449548905075	74	0.076	nan	nan
22	395	0.2713449548905075	74	0.046	nan	nan
23	387	0.2713183993196576	75	0.046	nan	nan
24	432	0.2713082062574222	96	0.02	nan	nan
25	416	0.2712717814383272	65	0.022	nan	nan
26	419	0.27126621610099666	74	0.012	nan	nan
27	409	0.27121325782738737	80	0.02	nan	nan
28	413	0.2708688031202774	59	0.02	nan	nan
29	374	0.2707423021630341	77	0.026	nan	nan
30	414	0.27069510819329884	77	0.038	nan	nan
31	408	0.2701428605127856	47	0.026	nan	nan
32	398	0.2701428605127856	47	0.032	nan	nan
33	414	0.2698024584474612	47	0.036	nan	nan
34	404	0.26946371170337496	59	0.046	nan	nan
35	421	0.26946371170337496	59	0.046	nan	nan
36	428	0.26936379788258263	122	0.054	nan	nan
37	400	0.2692954409736541	122	0.046	nan	nan
38	406	0.26922755372163054	137	0.034	nan	nan
39	418	0.26921297274533534	119	0.038	nan	nan
40	403	0.2691595700801647	137	0.012	nan	nan
41	425	0.2691536091746072	113	0.01	nan	nan
42	403	0.269098496462918	111	0.01	nan	nan
43	408	0.26909787200545904	114	0.01	nan	nan
44	402	0.26902085259218517	72	0.014	nan	nan
45	426	0.26902085259218517	72	0.016	nan	nan
46	432	0.2689647079661163	137	0.02	nan	nan
47	385	0.26894913145493815	78	0.012	nan	nan
48	404	0.2688980958571217	87	0.024	nan	nan
49	384	0.2688980958571217	87	0.012	nan	nan
50	404	0.26885416972601733	117	0.014	0.8888888888888888	WTA3(minimum(IN20, complement(IN36)), IN27, OWA(OWA(OWA(IN33, OWA(OWA(IN33, IN18, '0.9'), IN18, '0.9'), '0.9'), IN18, '0.9'), OWA(OWA(OWA(OWA(IN33, IN30, '0.4'), OWA(IN30, IN18, '0.9'), '0.9'), OWA(OWA(OWA(IN33, OWA(IN33, IN30, '0.4'), '0.1'), OWA(OWA(IN18, IN18, '0.4'), IN18, '0.9'), '0.9'), IN18, '0.9'), '0.9'), OWA(OWA(complement(IN27), IN18, '0.9'), OWA(OWA(OWA(OWA(IN33, IN30, '0.4'), OWA(OWA(OWA(IN33, IN30, '0.1'), OWA(OWA(IN18, OWA(OWA(OWA(IN33, IN30, '0.4'), OWA(IN30, IN18, '0.9'), '0.9'), OWA(OWA(OWA(IN33, IN30, '0.1'), OWA(OWA(IN18, IN18, '0.4'), IN18, '0.9'), '0.9'), IN18, '0.9'), '0.9'), '0.4'), IN18, '0.9'), '0.9'), IN18, '0.9'), '0.9'), IN18, '0.9'), complement(IN27), '0.1'), '0.1'), '0.1'), '0.1'))
