gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4071521691729725	8	0.99	nan	nan
1	410	0.3400225839870076	6	0.838	nan	nan
2	405	0.3334980692937526	10	0.714	nan	nan
3	361	0.31406013275625494	5	0.578	nan	nan
4	397	0.31406013275625494	5	0.51	nan	nan
5	427	0.31406013275625494	5	0.394	nan	nan
6	410	0.31406013275625494	5	0.28	nan	nan
7	411	0.31129750096205117	10	0.176	nan	nan
8	406	0.31036300691378504	8	0.108	nan	nan
9	407	0.3073262757301973	10	0.148	nan	nan
10	392	0.3073262757301973	10	0.14	nan	nan
11	396	0.30697948020711535	8	0.152	nan	nan
12	411	0.3048639787255505	11	0.148	nan	nan
13	391	0.3042611099611135	13	0.146	nan	nan
14	388	0.30389561815025073	14	0.148	nan	nan
15	412	0.29939839512793925	10	0.158	nan	nan
16	422	0.29939839512793925	10	0.184	nan	nan
17	397	0.2965010128654094	13	0.214	nan	nan
18	415	0.2952313233740464	15	0.182	nan	nan
19	399	0.29417096247548824	15	0.21	nan	nan
20	409	0.2922215042586322	16	0.212	nan	nan
21	403	0.2903688805335852	16	0.214	nan	nan
22	409	0.2903688805335852	16	0.228	nan	nan
23	431	0.28905146791845004	16	0.236	nan	nan
24	400	0.2885350286823712	20	0.212	nan	nan
25	415	0.28527842717782126	24	0.212	nan	nan
26	407	0.28269955936907953	35	0.244	nan	nan
27	419	0.28235795681920484	54	0.188	nan	nan
28	426	0.2812881265687639	42	0.188	nan	nan
29	413	0.2803909840122407	26	0.126	nan	nan
30	409	0.28037647121137094	26	0.112	nan	nan
31	381	0.27983892265204663	29	0.122	nan	nan
32	421	0.278936473150431	47	0.124	nan	nan
33	404	0.27864146807326673	26	0.188	nan	nan
34	418	0.27791242800355775	23	0.178	nan	nan
35	383	0.2753546889066402	48	0.166	nan	nan
36	418	0.26765557854863575	64	0.198	nan	nan
37	380	0.26710525200864665	67	0.174	nan	nan
38	425	0.2667218814793544	64	0.214	nan	nan
39	410	0.2647198431967042	66	0.208	nan	nan
40	420	0.2639282020842206	51	0.186	nan	nan
41	396	0.26299418984190676	68	0.146	nan	nan
42	409	0.2617334959516583	40	0.094	nan	nan
43	403	0.2617062275013408	109	0.088	nan	nan
44	424	0.26099504073320445	34	0.102	nan	nan
45	413	0.26034450350159116	31	0.096	nan	nan
46	420	0.26034450350159116	31	0.108	nan	nan
47	396	0.259872085733089	64	0.108	nan	nan
48	419	0.2598209986218823	79	0.1	nan	nan
49	404	0.25958940982955603	64	0.122	nan	nan
50	425	0.2594222085582916	73	0.112	0.9333333333333333	WTA3(minimum(WA(minimum(complement(dilator(minimum(IN36, IN36))), WA(minimum(complement(dilator(dilator(IN33))), complement(minimum(IN36, IN36))), complement(dilator(dilator(minimum(IN36, IN36)))), '0.8')), minimum(WA(WA(WA(minimum(complement(dilator(minimum(IN36, IN36))), WA(minimum(complement(dilator(IN33)), complement(minimum(IN36, dilator(minimum(IN36, IN36))))), complement(dilator(IN33)), '0.8')), minimum(IN2, IN31), '0.8'), IN37, '0.8'), IN28, '0.8'), WA(IN2, WA(IN2, IN37, '0.8'), '0.8')), '0.8'), complement(IN18)), IN27, dilator(IN33))
