gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3874410527892243	11	0.984	nan	nan
1	388	0.3507940249759563	11	0.77	nan	nan
2	395	0.3441202191927182	12	0.712	nan	nan
3	387	0.33783848010637296	12	0.622	nan	nan
4	379	0.33783848010637296	12	0.52	nan	nan
5	398	0.3286256851793828	13	0.512	nan	nan
6	393	0.32814191947826743	10	0.516	nan	nan
7	378	0.3250966543984946	10	0.452	nan	nan
8	387	0.3250966543984946	10	0.456	nan	nan
9	390	0.3244967807607106	17	0.39	nan	nan
10	390	0.3166562887349765	40	0.41	nan	nan
11	381	0.31380631853148305	39	0.364	nan	nan
12	375	0.31369424239149757	38	0.368	nan	nan
13	381	0.31351436718876796	41	0.38	nan	nan
14	383	0.3112152613632639	38	0.34	nan	nan
15	379	0.30830242526361606	43	0.268	nan	nan
16	402	0.3073031477826184	40	0.27	nan	nan
17	386	0.30719641418056975	35	0.256	nan	nan
18	392	0.30708731447677484	32	0.218	nan	nan
19	385	0.305317316243995	39	0.264	nan	nan
20	391	0.305317316243995	39	0.244	nan	nan
21	390	0.30517190097207725	43	0.25	nan	nan
22	393	0.3049154662466383	43	0.242	nan	nan
23	389	0.3049154662466383	43	0.216	nan	nan
24	409	0.2962239844721326	13	0.198	nan	nan
25	397	0.2962239844721326	13	0.214	nan	nan
26	386	0.2927318589035088	11	0.174	nan	nan
27	394	0.2927318589035088	11	0.19	nan	nan
28	400	0.2903319081973129	12	0.22	nan	nan
29	387	0.2903319081973129	12	0.192	nan	nan
30	391	0.289673257425025	15	0.22	nan	nan
31	397	0.289673257425025	15	0.196	nan	nan
32	390	0.2896153679762289	14	0.248	nan	nan
33	405	0.2896153679762289	14	0.208	nan	nan
34	414	0.2896153679762289	14	0.236	nan	nan
35	381	0.2896153679762289	14	0.238	nan	nan
36	389	0.2774148741744268	15	0.224	nan	nan
37	403	0.2774148741744268	15	0.242	nan	nan
38	398	0.26789341101926567	19	0.178	nan	nan
39	374	0.26789341101926567	19	0.23	nan	nan
40	386	0.2674374105082841	23	0.216	nan	nan
41	368	0.2674128984377477	26	0.22	nan	nan
42	383	0.2674102865466938	28	0.226	nan	nan
43	390	0.2674102865466938	28	0.212	nan	nan
44	393	0.2674102865466938	28	0.204	nan	nan
45	403	0.267010827027929	24	0.218	nan	nan
46	377	0.267010827027929	24	0.214	nan	nan
47	393	0.2657371924896274	24	0.2	nan	nan
48	396	0.26573310856782717	26	0.182	nan	nan
49	384	0.26407832079660654	35	0.184	nan	nan
50	388	0.2638036350433067	34	0.152	0.9111111111111111	WTA3(WA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38))))))), dilator(dilator(dilator(dilator(WA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38))))))), dilator(dilator(dilator(dilator(dilator(IN17))))), '0.6'))))), '0.6'), IN27, concentrator(IN18))
