gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4181176898592603	12	0.988	nan	nan
1	402	0.37905720848138197	8	0.802	nan	nan
2	396	0.3765219498532419	9	0.698	nan	nan
3	388	0.35641271441417954	8	0.582	nan	nan
4	385	0.3464842353478785	10	0.532	nan	nan
5	403	0.33874855832407874	12	0.512	nan	nan
6	399	0.33161970300338817	16	0.496	nan	nan
7	393	0.324778541995103	17	0.468	nan	nan
8	376	0.30808668692126706	16	0.406	nan	nan
9	376	0.3033916827240287	16	0.42	nan	nan
10	382	0.3033916827240287	16	0.398	nan	nan
11	373	0.29667701198168855	14	0.402	nan	nan
12	387	0.29667701198168855	14	0.348	nan	nan
13	385	0.2952511055724089	14	0.28	nan	nan
14	394	0.2952511055724089	14	0.268	nan	nan
15	389	0.2952511055724089	14	0.282	nan	nan
16	402	0.2946443135291858	19	0.304	nan	nan
17	375	0.2935883555033468	20	0.252	nan	nan
18	382	0.29025601241162013	15	0.286	nan	nan
19	405	0.2895677067853739	11	0.258	nan	nan
20	392	0.2895677067853739	11	0.248	nan	nan
21	403	0.2895677067853739	11	0.288	nan	nan
22	402	0.2895677067853739	11	0.262	nan	nan
23	386	0.2895677067853739	11	0.222	nan	nan
24	404	0.2895677067853739	11	0.25	nan	nan
25	379	0.2895677067853739	11	0.204	nan	nan
26	396	0.2895677067853739	11	0.204	nan	nan
27	396	0.2895677067853739	11	0.206	nan	nan
28	404	0.2895677067853739	11	0.216	nan	nan
29	388	0.2881676868080241	38	0.216	nan	nan
30	394	0.2881550362683474	38	0.21	nan	nan
31	390	0.2879175984403596	71	0.168	nan	nan
32	391	0.2878905433651409	71	0.158	nan	nan
33	390	0.2878658958749635	81	0.178	nan	nan
34	400	0.2876310493138226	49	0.146	nan	nan
35	367	0.28746057748453596	43	0.154	nan	nan
36	397	0.28746057748453596	43	0.126	nan	nan
37	388	0.28742547050970163	43	0.134	nan	nan
38	377	0.28741950876990435	43	0.14	nan	nan
39	378	0.28613570263323096	24	0.12	nan	nan
40	396	0.2844364484548575	24	0.15	nan	nan
41	386	0.28429512974170407	31	0.146	nan	nan
42	389	0.28429512974170407	31	0.134	nan	nan
43	398	0.28429512974170407	31	0.148	nan	nan
44	397	0.2840526835372537	23	0.152	nan	nan
45	388	0.2840526835372537	23	0.178	nan	nan
46	373	0.28387886276781416	56	0.142	nan	nan
47	406	0.2835734217405601	55	0.182	nan	nan
48	394	0.28354960673951857	23	0.182	nan	nan
49	389	0.28354960673951857	23	0.152	nan	nan
50	394	0.283485118421258	57	0.14	0.9333333333333333	WTA3(IN20, OWA(IN27, dilator(dilator(dilator(dilator(IN0)))), '0.4'), maximum(WA(WA(IN29, maximum(WA(WA(maximum(IN33, IN18), IN18, '0.7'), maximum(IN33, IN18), '0.4'), maximum(WA(IN29, maximum(IN33, IN18), '0.4'), maximum(WA(IN29, IN18, '0.7'), IN18))), '0.7'), maximum(IN33, IN18), '0.4'), maximum(WA(IN29, maximum(IN33, IN18), '0.7'), maximum(WA(IN29, IN18, '0.7'), IN18))))
