gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4144104200562661	80	0.978	nan	nan
1	391	0.4132678842604874	11	0.8	nan	nan
2	383	0.38257119693583336	16	0.676	nan	nan
3	392	0.37636473717552227	9	0.608	nan	nan
4	383	0.3580648169799899	14	0.572	nan	nan
5	392	0.3236412716025893	16	0.538	nan	nan
6	408	0.3236412716025893	16	0.556	nan	nan
7	377	0.31539562479020394	16	0.502	nan	nan
8	381	0.31122190391600474	15	0.426	nan	nan
9	388	0.30381321444699505	16	0.358	nan	nan
10	369	0.30381321444699505	16	0.376	nan	nan
11	384	0.30027697498273487	21	0.334	nan	nan
12	355	0.29511251040988107	24	0.35	nan	nan
13	383	0.29217344129357203	19	0.35	nan	nan
14	373	0.2903549332834926	19	0.254	nan	nan
15	405	0.2903549332834926	19	0.218	nan	nan
16	400	0.28897268319224073	21	0.206	nan	nan
17	387	0.28340969610888617	20	0.214	nan	nan
18	393	0.2823185357501671	21	0.246	nan	nan
19	381	0.28220522539539383	24	0.206	nan	nan
20	374	0.28220522539539383	24	0.196	nan	nan
21	377	0.2802465660467825	18	0.212	nan	nan
22	395	0.2802465660467825	18	0.212	nan	nan
23	400	0.2779929799557841	18	0.238	nan	nan
24	385	0.27789015339041506	28	0.274	nan	nan
25	392	0.27263474178451685	17	0.3	nan	nan
26	383	0.27263474178451685	17	0.3	nan	nan
27	402	0.27263474178451685	17	0.35	nan	nan
28	386	0.2622155712219457	27	0.29	nan	nan
29	396	0.2622155712219457	27	0.262	nan	nan
30	397	0.2622155712219457	27	0.328	nan	nan
31	391	0.25812985940000654	26	0.31	nan	nan
32	398	0.25812985940000654	26	0.336	nan	nan
33	383	0.25641102428999085	25	0.272	nan	nan
34	366	0.25552830580365543	25	0.272	nan	nan
35	376	0.25552830580365543	25	0.306	nan	nan
36	390	0.25461807173534445	24	0.318	nan	nan
37	382	0.25461807173534445	24	0.292	nan	nan
38	393	0.25461687953092715	25	0.274	nan	nan
39	395	0.25461687953092715	25	0.282	nan	nan
40	371	0.25461687953092715	25	0.3	nan	nan
41	391	0.2546168790589285	26	0.3	nan	nan
42	410	0.25372452305627746	23	0.33	nan	nan
43	402	0.25048405132475954	35	0.302	nan	nan
44	381	0.24441941724791208	38	0.344	nan	nan
45	362	0.24316072244530537	39	0.32	nan	nan
46	391	0.24316072244530537	39	0.322	nan	nan
47	404	0.2344614871274057	41	0.336	nan	nan
48	384	0.22989927932966978	34	0.342	nan	nan
49	379	0.22984101493528905	42	0.36	nan	nan
50	369	0.2285606353872325	50	0.356	0.8666666666666667	WTA3(minimum(concentrator(minimum(concentrator(concentrator(complement(IN15))), concentrator(concentrator(complement(dilator(dilator(dilator(dilator(IN0))))))))), minimum(concentrator(minimum(concentrator(concentrator(complement(IN15))), concentrator(concentrator(complement(dilator(dilator(dilator(dilator(IN0))))))))), complement(minimum(IN30, concentrator(IN36))))), minimum(dilator(IN36), concentrator(maximum(IN27, concentrator(complement(minimum(IN30, IN18)))))), minimum(IN30, IN18))
