gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3934678073105506	12	0.978	nan	nan
1	403	0.3730757212245102	12	0.8	nan	nan
2	391	0.35205747506233714	12	0.658	nan	nan
3	386	0.33406711540384043	8	0.61	nan	nan
4	388	0.32703386721506245	8	0.564	nan	nan
5	380	0.30993070793982863	8	0.41	nan	nan
6	400	0.30993070793982863	8	0.412	nan	nan
7	404	0.3037105867800557	8	0.36	nan	nan
8	387	0.2929948787117263	10	0.332	nan	nan
9	393	0.2929948787117263	10	0.33	nan	nan
10	393	0.28242121144429966	9	0.3	nan	nan
11	391	0.28242121144429966	9	0.314	nan	nan
12	393	0.28242121144429966	9	0.284	nan	nan
13	391	0.28242121144429966	9	0.248	nan	nan
14	385	0.28242121144429966	9	0.206	nan	nan
15	374	0.2820150247941173	17	0.2	nan	nan
16	386	0.2820150247941173	17	0.226	nan	nan
17	407	0.28049926463393465	21	0.188	nan	nan
18	393	0.2784571993208695	18	0.182	nan	nan
19	391	0.2784571993208695	18	0.176	nan	nan
20	401	0.2741036839674826	12	0.156	nan	nan
21	403	0.2741036839674826	12	0.16	nan	nan
22	397	0.27408843699712476	11	0.164	nan	nan
23	381	0.27408843699712476	11	0.172	nan	nan
24	404	0.27408843699712476	11	0.14	nan	nan
25	394	0.273769825031687	37	0.17	nan	nan
26	367	0.273769825031687	37	0.126	nan	nan
27	397	0.27370730396358467	19	0.138	nan	nan
28	404	0.2736722231509411	39	0.172	nan	nan
29	403	0.27336127889045864	36	0.134	nan	nan
30	389	0.27336127889045864	36	0.118	nan	nan
31	399	0.27336046545147913	38	0.084	nan	nan
32	389	0.2733528011285926	41	0.102	nan	nan
33	387	0.2732645773569575	40	0.092	nan	nan
34	394	0.2732640065382307	41	0.1	nan	nan
35	389	0.2730524400649204	43	0.104	nan	nan
36	375	0.2729076587098011	46	0.094	nan	nan
37	389	0.2724353736464961	41	0.086	nan	nan
38	363	0.27192011859968124	47	0.096	nan	nan
39	406	0.271294723746824	37	0.088	nan	nan
40	393	0.2677600472833875	85	0.112	nan	nan
41	397	0.2644649521551883	50	0.126	nan	nan
42	376	0.26334349146575914	49	0.108	nan	nan
43	387	0.2631570238299712	42	0.118	nan	nan
44	395	0.2631570238299712	42	0.098	nan	nan
45	393	0.258971203121943	30	0.11	nan	nan
46	381	0.2588075262473053	27	0.142	nan	nan
47	399	0.25473554078452	53	0.152	nan	nan
48	411	0.2545940937583915	47	0.144	nan	nan
49	382	0.25459001617611865	49	0.148	nan	nan
50	379	0.25449261552553715	48	0.134	0.8888888888888888	WTA3(OWA(OWA(dilator(dilator(dilator(dilator(dilator(dilator(IN38)))))), IN19, '0.9'), OWA(dilator(OWA(dilator(dilator(dilator(IN38))), OWA(dilator(OWA(dilator(dilator(IN38)), dilator(dilator(dilator(dilator(dilator(dilator(IN2)))))), '0.2')), dilator(dilator(dilator(IN2))), '0.9'), '0.9')), dilator(dilator(dilator(dilator(IN38)))), '0.9'), '0.2'), IN27, IN33)
