gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0	42	0.836	nan	nan
1	402	0.0	42	0.622	nan	nan
2	405	0.0	42	0.504	nan	nan
3	403	0.0	42	0.334	nan	nan
4	405	0.0	42	0.228	nan	nan
5	418	0.0	42	0.092	nan	nan
6	412	0.0	42	0.054	nan	nan
7	404	0.0	42	0.05	nan	nan
8	409	0.0	42	0.044	nan	nan
9	396	0.0	42	0.044	nan	nan
10	420	0.0	42	0.058	nan	nan
11	408	0.0	42	0.034	nan	nan
12	407	0.0	42	0.038	nan	nan
13	401	0.0	42	0.038	nan	nan
14	395	0.0	42	0.04	nan	nan
15	408	0.0	42	0.044	nan	nan
16	412	0.0	42	0.034	nan	nan
17	366	0.0	42	0.028	nan	nan
18	414	0.0	42	0.04	nan	nan
19	395	0.0	42	0.056	nan	nan
20	399	0.0	42	0.038	nan	nan
21	408	0.0	42	0.032	nan	nan
22	394	0.0	42	0.03	nan	nan
23	399	0.0	42	0.03	nan	nan
24	394	0.0	42	0.032	nan	nan
25	412	0.0	42	0.03	nan	nan
26	407	0.0	42	0.024	nan	nan
27	400	0.0	42	0.038	nan	nan
28	392	0.0	42	0.03	nan	nan
29	392	0.0	42	0.026	nan	nan
30	381	0.0	42	0.024	nan	nan
31	425	0.0	42	0.026	nan	nan
32	419	0.0	42	0.014	nan	nan
33	393	0.0	42	0.05	nan	nan
34	398	0.0	42	0.026	nan	nan
35	399	0.0	42	0.03	nan	nan
36	402	0.0	42	0.036	nan	nan
37	409	0.0	42	0.026	nan	nan
38	387	0.0	42	0.02	nan	nan
39	402	0.0	42	0.012	nan	nan
40	401	0.0	42	0.02	nan	nan
41	408	0.0	42	0.018	nan	nan
42	402	0.0	42	0.006	nan	nan
43	397	0.0	42	0.028	nan	nan
44	391	0.0	42	0.014	nan	nan
45	408	0.0	42	0.016	nan	nan
46	419	0.0	42	0.02	nan	nan
47	391	0.0	42	0.018	nan	nan
48	415	0.0	42	0.016	nan	nan
49	384	0.0	42	0.016	nan	nan
50	411	0.0	42	0.016	1.0	WTA(complement(concentrator(minimum(dilator(minimum(IN4, IN1)), concentrator(WA(IN30, IN31, '0.5'))))), maximum(minimum(dilator(minimum(concentrator(IN10), concentrator(IN11))), complement(OWA(dilator(IN18), maximum(IN14, IN13), extend('0.6')))), maximum(concentrator(complement(dilator(IN19))), dilator(maximum(concentrator(IN24), minimum(IN30, IN23))))))
