gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.07281889852418061	75	0.846	nan	nan
1	398	0.07281889852418061	75	0.714	nan	nan
2	393	0.04833780188491983	19	0.59	nan	nan
3	433	0.0	11	0.47	nan	nan
4	428	0.0	11	0.344	nan	nan
5	401	0.0	11	0.212	nan	nan
6	414	0.0	11	0.112	nan	nan
7	398	0.0	11	0.082	nan	nan
8	418	0.0	11	0.07	nan	nan
9	403	0.0	11	0.076	nan	nan
10	388	0.0	11	0.058	nan	nan
11	405	0.0	11	0.058	nan	nan
12	406	0.0	11	0.048	nan	nan
13	404	0.0	11	0.058	nan	nan
14	401	0.0	11	0.05	nan	nan
15	401	0.0	11	0.054	nan	nan
16	392	0.0	11	0.042	nan	nan
17	398	0.0	11	0.052	nan	nan
18	400	0.0	11	0.044	nan	nan
19	391	0.0	11	0.028	nan	nan
20	391	0.0	11	0.042	nan	nan
21	393	0.0	11	0.03	nan	nan
22	400	0.0	11	0.058	nan	nan
23	407	0.0	11	0.032	nan	nan
24	403	0.0	11	0.034	nan	nan
25	392	0.0	11	0.03	nan	nan
26	419	0.0	11	0.032	nan	nan
27	397	0.0	11	0.018	nan	nan
28	399	0.0	11	0.024	nan	nan
29	414	0.0	11	0.036	nan	nan
30	397	0.0	11	0.028	nan	nan
31	421	0.0	11	0.034	nan	nan
32	403	0.0	11	0.018	nan	nan
33	413	0.0	11	0.024	nan	nan
34	408	0.0	11	0.022	nan	nan
35	417	0.0	11	0.018	nan	nan
36	413	0.0	11	0.024	nan	nan
37	403	0.0	11	0.028	nan	nan
38	400	0.0	11	0.012	nan	nan
39	409	0.0	11	0.02	nan	nan
40	419	0.0	11	0.026	nan	nan
41	401	0.0	11	0.024	nan	nan
42	406	0.0	11	0.024	nan	nan
43	397	0.0	11	0.012	nan	nan
44	404	0.0	11	0.014	nan	nan
45	396	0.0	11	0.032	nan	nan
46	407	0.0	11	0.01	nan	nan
47	403	0.0	11	0.014	nan	nan
48	396	0.0	11	0.014	nan	nan
49	415	0.0	11	0.022	nan	nan
50	402	0.0	11	0.02	1.0	WTA(maximum(maximum(maximum(IN7, IN5), dilator(IN9)), IN3), complement(IN25))
