gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.09649352099032346	19	0.828	nan	nan
1	424	0.0	7	0.64	nan	nan
2	378	0.0	7	0.482	nan	nan
3	413	0.0	7	0.4	nan	nan
4	380	0.0	7	0.232	nan	nan
5	395	0.0	7	0.116	nan	nan
6	414	0.0	7	0.072	nan	nan
7	412	0.0	7	0.052	nan	nan
8	402	0.0	7	0.056	nan	nan
9	436	0.0	7	0.038	nan	nan
10	393	0.0	7	0.034	nan	nan
11	411	0.0	7	0.042	nan	nan
12	389	0.0	7	0.044	nan	nan
13	417	0.0	7	0.024	nan	nan
14	418	0.0	7	0.022	nan	nan
15	417	0.0	7	0.034	nan	nan
16	405	0.0	7	0.03	nan	nan
17	396	0.0	7	0.026	nan	nan
18	418	0.0	7	0.028	nan	nan
19	388	0.0	7	0.022	nan	nan
20	386	0.0	7	0.022	nan	nan
21	399	0.0	7	0.024	nan	nan
22	410	0.0	7	0.024	nan	nan
23	412	0.0	7	0.022	nan	nan
24	420	0.0	7	0.024	nan	nan
25	387	0.0	7	0.026	nan	nan
26	397	0.0	7	0.024	nan	nan
27	387	0.0	7	0.022	nan	nan
28	408	0.0	7	0.04	nan	nan
29	413	0.0	7	0.024	nan	nan
30	410	0.0	7	0.026	nan	nan
31	390	0.0	7	0.02	nan	nan
32	373	0.0	7	0.03	nan	nan
33	404	0.0	7	0.018	nan	nan
34	429	0.0	7	0.016	nan	nan
35	393	0.0	7	0.016	nan	nan
36	412	0.0	7	0.02	nan	nan
37	409	0.0	7	0.018	nan	nan
38	385	0.0	7	0.028	nan	nan
39	426	0.0	7	0.018	nan	nan
40	419	0.0	7	0.01	nan	nan
41	408	0.0	7	0.02	nan	nan
42	398	0.0	7	0.022	nan	nan
43	415	0.0	7	0.01	nan	nan
44	397	0.0	7	0.012	nan	nan
45	383	0.0	7	0.01	nan	nan
46	394	0.0	7	0.012	nan	nan
47	391	0.0	7	0.014	nan	nan
48	419	0.0	7	0.026	nan	nan
49	406	0.0	7	0.02	nan	nan
50	397	0.0	7	0.018	1.0	WTA(complement(IN4), complement(minimum(IN16, IN20)))
