gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0	11	0.826	nan	nan
1	420	0.0	11	0.682	nan	nan
2	401	0.0	11	0.534	nan	nan
3	415	0.0	11	0.31	nan	nan
4	400	0.0	11	0.156	nan	nan
5	423	0.0	11	0.084	nan	nan
6	394	0.0	11	0.042	nan	nan
7	396	0.0	11	0.04	nan	nan
8	434	0.0	11	0.03	nan	nan
9	404	0.0	11	0.036	nan	nan
10	405	0.0	11	0.02	nan	nan
11	416	0.0	11	0.034	nan	nan
12	416	0.0	11	0.024	nan	nan
13	393	0.0	11	0.02	nan	nan
14	418	0.0	11	0.022	nan	nan
15	398	0.0	11	0.026	nan	nan
16	410	0.0	11	0.022	nan	nan
17	393	0.0	11	0.018	nan	nan
18	401	0.0	11	0.018	nan	nan
19	398	0.0	11	0.026	nan	nan
20	398	0.0	11	0.022	nan	nan
21	412	0.0	11	0.03	nan	nan
22	408	0.0	11	0.024	nan	nan
23	384	0.0	11	0.016	nan	nan
24	400	0.0	11	0.024	nan	nan
25	402	0.0	11	0.012	nan	nan
26	398	0.0	11	0.024	nan	nan
27	421	0.0	11	0.022	nan	nan
28	420	0.0	11	0.028	nan	nan
29	412	0.0	11	0.02	nan	nan
30	405	0.0	11	0.02	nan	nan
31	405	0.0	11	0.016	nan	nan
32	395	0.0	11	0.016	nan	nan
33	410	0.0	11	0.02	nan	nan
34	386	0.0	11	0.024	nan	nan
35	388	0.0	11	0.02	nan	nan
36	396	0.0	11	0.014	nan	nan
37	397	0.0	11	0.012	nan	nan
38	384	0.0	11	0.02	nan	nan
39	413	0.0	11	0.03	nan	nan
40	388	0.0	11	0.026	nan	nan
41	404	0.0	11	0.018	nan	nan
42	408	0.0	11	0.02	nan	nan
43	385	0.0	11	0.018	nan	nan
44	396	0.0	11	0.012	nan	nan
45	405	0.0	11	0.018	nan	nan
46	419	0.0	11	0.014	nan	nan
47	426	0.0	11	0.016	nan	nan
48	403	0.0	11	0.014	nan	nan
49	392	0.0	11	0.02	nan	nan
50	409	0.0	11	0.022	1.0	WTA(dilator(maximum(dilator(IN32), complement(IN16))), dilator(complement(dilator(IN25))))
