gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.09881922940325151	43	0.84	nan	nan
1	426	0.07866459694094408	13	0.688	nan	nan
2	415	0.0407206100924246	44	0.508	nan	nan
3	394	0.0	12	0.352	nan	nan
4	376	0.0	12	0.282	nan	nan
5	415	0.0	12	0.22	nan	nan
6	404	0.0	12	0.166	nan	nan
7	397	0.0	12	0.09	nan	nan
8	416	0.0	12	0.054	nan	nan
9	407	0.0	12	0.056	nan	nan
10	418	0.0	12	0.044	nan	nan
11	418	0.0	12	0.036	nan	nan
12	396	0.0	12	0.028	nan	nan
13	403	0.0	12	0.032	nan	nan
14	386	0.0	12	0.024	nan	nan
15	413	0.0	12	0.028	nan	nan
16	391	0.0	12	0.02	nan	nan
17	397	0.0	12	0.028	nan	nan
18	386	0.0	12	0.028	nan	nan
19	407	0.0	12	0.026	nan	nan
20	418	0.0	12	0.024	nan	nan
21	405	0.0	12	0.02	nan	nan
22	397	0.0	12	0.032	nan	nan
23	419	0.0	12	0.032	nan	nan
24	428	0.0	12	0.024	nan	nan
25	378	0.0	12	0.024	nan	nan
26	397	0.0	12	0.018	nan	nan
27	394	0.0	12	0.024	nan	nan
28	409	0.0	12	0.036	nan	nan
29	421	0.0	12	0.022	nan	nan
30	412	0.0	12	0.018	nan	nan
31	413	0.0	12	0.02	nan	nan
32	409	0.0	12	0.026	nan	nan
33	423	0.0	12	0.016	nan	nan
34	387	0.0	12	0.004	nan	nan
35	410	0.0	12	0.016	nan	nan
36	409	0.0	12	0.014	nan	nan
37	405	0.0	12	0.012	nan	nan
38	425	0.0	12	0.012	nan	nan
39	398	0.0	12	0.01	nan	nan
40	395	0.0	12	0.01	nan	nan
41	387	0.0	12	0.018	nan	nan
42	388	0.0	12	0.014	nan	nan
43	397	0.0	12	0.016	nan	nan
44	402	0.0	12	0.01	nan	nan
45	411	0.0	12	0.014	nan	nan
46	418	0.0	12	0.006	nan	nan
47	418	0.0	12	0.016	nan	nan
48	420	0.0	12	0.016	nan	nan
49	400	0.0	12	0.01	nan	nan
50	401	0.0	12	0.008	1.0	WTA(maximum(concentrator(complement(IN4)), minimum(IN33, IN23)), maximum(complement(IN37), IN5))
