gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.04975185951049946	6	0.796	nan	nan
1	386	0.0	7	0.598	nan	nan
2	389	0.0	7	0.386	nan	nan
3	382	0.0	7	0.306	nan	nan
4	363	0.0	7	0.254	nan	nan
5	393	0.0	7	0.168	nan	nan
6	407	0.0	7	0.152	nan	nan
7	387	0.0	7	0.118	nan	nan
8	408	0.0	7	0.082	nan	nan
9	401	0.0	7	0.054	nan	nan
10	386	0.0	7	0.05	nan	nan
11	402	0.0	7	0.044	nan	nan
12	390	0.0	7	0.032	nan	nan
13	393	0.0	7	0.028	nan	nan
14	389	0.0	7	0.022	nan	nan
15	409	0.0	7	0.024	nan	nan
16	392	0.0	7	0.022	nan	nan
17	371	0.0	7	0.028	nan	nan
18	398	0.0	7	0.032	nan	nan
19	371	0.0	7	0.024	nan	nan
20	377	0.0	7	0.014	nan	nan
21	387	0.0	7	0.024	nan	nan
22	403	0.0	7	0.012	nan	nan
23	385	0.0	7	0.018	nan	nan
24	395	0.0	7	0.024	nan	nan
25	388	0.0	7	0.018	nan	nan
26	384	0.0	7	0.016	nan	nan
27	402	0.0	7	0.026	nan	nan
28	398	0.0	7	0.018	nan	nan
29	389	0.0	7	0.018	nan	nan
30	387	0.0	7	0.022	nan	nan
31	365	0.0	7	0.022	nan	nan
32	397	0.0	7	0.02	nan	nan
33	399	0.0	7	0.014	nan	nan
34	403	0.0	7	0.02	nan	nan
35	384	0.0	7	0.014	nan	nan
36	387	0.0	7	0.018	nan	nan
37	380	0.0	7	0.018	nan	nan
38	389	0.0	7	0.028	nan	nan
39	386	0.0	7	0.016	nan	nan
40	404	0.0	7	0.016	nan	nan
41	370	0.0	7	0.02	nan	nan
42	403	0.0	7	0.018	nan	nan
43	386	0.0	7	0.014	nan	nan
44	370	0.0	7	0.012	nan	nan
45	404	0.0	7	0.01	nan	nan
46	391	0.0	7	0.012	nan	nan
47	402	0.0	7	0.018	nan	nan
48	390	0.0	7	0.014	nan	nan
49	410	0.0	7	0.012	nan	nan
50	400	0.0	7	0.01	1.0	WTA(dilator(complement(IN4)), dilator(complement(IN4)))
