gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.07035975447302918	5	0.836	nan	nan
1	411	0.0	7	0.7	nan	nan
2	370	0.0	7	0.502	nan	nan
3	397	0.0	7	0.39	nan	nan
4	379	0.0	7	0.322	nan	nan
5	396	0.0	7	0.202	nan	nan
6	398	0.0	7	0.112	nan	nan
7	395	0.0	7	0.08	nan	nan
8	388	0.0	7	0.086	nan	nan
9	380	0.0	7	0.046	nan	nan
10	390	0.0	7	0.042	nan	nan
11	393	0.0	7	0.046	nan	nan
12	397	0.0	7	0.04	nan	nan
13	376	0.0	7	0.036	nan	nan
14	363	0.0	7	0.034	nan	nan
15	383	0.0	7	0.024	nan	nan
16	413	0.0	7	0.028	nan	nan
17	390	0.0	7	0.03	nan	nan
18	399	0.0	7	0.028	nan	nan
19	395	0.0	7	0.034	nan	nan
20	382	0.0	7	0.03	nan	nan
21	398	0.0	7	0.016	nan	nan
22	390	0.0	7	0.026	nan	nan
23	370	0.0	7	0.028	nan	nan
24	405	0.0	7	0.026	nan	nan
25	377	0.0	7	0.03	nan	nan
26	388	0.0	7	0.018	nan	nan
27	401	0.0	7	0.02	nan	nan
28	392	0.0	7	0.026	nan	nan
29	399	0.0	7	0.018	nan	nan
30	396	0.0	7	0.022	nan	nan
31	399	0.0	7	0.024	nan	nan
32	388	0.0	7	0.024	nan	nan
33	370	0.0	7	0.026	nan	nan
34	389	0.0	7	0.016	nan	nan
35	396	0.0	7	0.02	nan	nan
36	392	0.0	7	0.022	nan	nan
37	387	0.0	7	0.018	nan	nan
38	386	0.0	7	0.024	nan	nan
39	381	0.0	7	0.022	nan	nan
40	398	0.0	7	0.02	nan	nan
41	381	0.0	7	0.018	nan	nan
42	387	0.0	7	0.02	nan	nan
43	373	0.0	7	0.02	nan	nan
44	385	0.0	7	0.016	nan	nan
45	383	0.0	7	0.014	nan	nan
46	374	0.0	7	0.026	nan	nan
47	404	0.0	7	0.016	nan	nan
48	420	0.0	7	0.014	nan	nan
49	389	0.0	7	0.016	nan	nan
50	391	0.0	7	0.016	1.0	WTA(complement(IN25), maximum(IN24, complement(IN25)))
