gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44693026309658956	6	0.836	nan	nan
1	417	0.4129963046980333	7	0.772	nan	nan
2	423	0.35236283397639745	10	0.728	nan	nan
3	402	0.35236283397639745	10	0.612	nan	nan
4	398	0.3494683997865608	10	0.41	nan	nan
5	393	0.3327495068530534	16	0.288	nan	nan
6	410	0.3265875467220891	16	0.308	nan	nan
7	402	0.3265875467220891	16	0.314	nan	nan
8	404	0.3262746612684228	18	0.386	nan	nan
9	371	0.3262746612684228	18	0.35	nan	nan
10	412	0.3262746612684228	18	0.344	nan	nan
11	430	0.3262746612684228	18	0.31	nan	nan
12	395	0.3262746612684228	18	0.288	nan	nan
13	399	0.3259614754809153	20	0.274	nan	nan
14	408	0.3259614754809153	20	0.296	nan	nan
15	393	0.3259614754809153	20	0.28	nan	nan
16	415	0.3259614754809153	20	0.296	nan	nan
17	405	0.3259614754809153	20	0.272	nan	nan
18	421	0.3259614754809153	20	0.216	nan	nan
19	396	0.3259614754809153	20	0.188	nan	nan
20	399	0.3259614754809153	20	0.196	nan	nan
21	395	0.32595830925472125	22	0.178	nan	nan
22	392	0.32595830925472125	22	0.152	nan	nan
23	420	0.32595830925472125	22	0.2	nan	nan
24	399	0.32595830925472125	22	0.22	nan	nan
25	399	0.3259551429977715	24	0.184	nan	nan
26	400	0.3259551429977715	24	0.206	nan	nan
27	402	0.32567652960422755	58	0.086	nan	nan
28	424	0.3251858913340176	66	0.074	nan	nan
29	391	0.3248641682403281	69	0.064	nan	nan
30	418	0.32464921819591536	65	0.07	nan	nan
31	432	0.32464921819591536	65	0.06	nan	nan
32	404	0.32364734104671367	155	0.062	nan	nan
33	414	0.32298641438589554	60	0.052	nan	nan
34	415	0.3219054306533234	191	0.066	nan	nan
35	387	0.32137783999587266	201	0.046	nan	nan
36	400	0.32137783999587266	201	0.062	nan	nan
37	422	0.3206740485295743	60	0.072	nan	nan
38	411	0.31946979473783127	60	0.074	nan	nan
39	420	0.31946979473783127	60	0.056	nan	nan
40	411	0.31946979473783127	60	0.06	nan	nan
41	409	0.31853191378055623	60	0.06	nan	nan
42	389	0.3179315405689468	73	0.058	nan	nan
43	417	0.3179195645109575	73	0.064	nan	nan
44	400	0.3179195645109575	73	0.06	nan	nan
45	409	0.3169429551699619	73	0.064	nan	nan
46	436	0.31672305936620376	77	0.062	nan	nan
47	399	0.31672305936620376	77	0.054	nan	nan
48	387	0.3166826510673295	73	0.072	nan	nan
49	406	0.31649991858048304	76	0.06	nan	nan
50	411	0.3163225688506779	77	0.028	0.8430232558139535	WTA(OWA(maximum(OWA(IN25, OWA(complement(WA(WA(IN5, IN18, extend('0.8')), IN18, '0.5')), OWA(IN25, IN25, '0.5'), extend('0.8')), '0.8'), IN17), WA(IN17, IN7, '0.8'), '0.7'), OWA(complement(WA(IN17, maximum(WA(IN17, maximum(IN11, complement(WA(complement(WA(IN17, IN18, '0.5')), IN18, '0.5'))), '0.8'), complement(WA(complement(concentrator(complement(WA(IN5, IN18, '0.5')))), IN18, '0.5'))), '0.7')), concentrator(concentrator(OWA(complement(WA(IN17, IN7, '0.5')), concentrator(concentrator(OWA(IN25, IN25, '0.5'))), extend(extend('0.8'))))), '0.7'))
