gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42927052102959246	27	0.788	nan	nan
1	411	0.4219555582777169	7	0.784	nan	nan
2	413	0.39825538301033897	4	0.714	nan	nan
3	402	0.38318974810729217	28	0.58	nan	nan
4	411	0.35520720200823613	27	0.484	nan	nan
5	429	0.3543350559866783	42	0.32	nan	nan
6	391	0.3526495615976847	42	0.208	nan	nan
7	414	0.34766820907276824	45	0.188	nan	nan
8	404	0.34766820907276824	45	0.182	nan	nan
9	397	0.346412417174735	58	0.158	nan	nan
10	404	0.34240831035073327	60	0.19	nan	nan
11	412	0.34070340554331957	50	0.156	nan	nan
12	383	0.34070340554331957	50	0.14	nan	nan
13	409	0.3388916265218307	50	0.1	nan	nan
14	424	0.3388916265218307	50	0.108	nan	nan
15	387	0.33870119596839526	51	0.102	nan	nan
16	417	0.33741687625236066	65	0.104	nan	nan
17	394	0.336178466033419	70	0.106	nan	nan
18	404	0.336178466033419	70	0.134	nan	nan
19	424	0.33592597405243	70	0.124	nan	nan
20	412	0.335650415532782	57	0.1	nan	nan
21	397	0.33518559331138054	73	0.084	nan	nan
22	409	0.33517678771229065	70	0.08	nan	nan
23	443	0.3340023479878442	63	0.076	nan	nan
24	407	0.3340023479878442	63	0.094	nan	nan
25	413	0.3340023479878442	63	0.086	nan	nan
26	414	0.33382574702706636	66	0.09	nan	nan
27	410	0.33376707467543243	70	0.096	nan	nan
28	419	0.33376707467543243	70	0.102	nan	nan
29	398	0.3335570837242879	97	0.106	nan	nan
30	429	0.33347792421054795	89	0.122	nan	nan
31	413	0.33335868078239334	66	0.092	nan	nan
32	386	0.3330728975783538	106	0.098	nan	nan
33	397	0.3330728975783538	106	0.122	nan	nan
34	407	0.3330728975783538	106	0.114	nan	nan
35	422	0.3326610969551571	95	0.1	nan	nan
36	417	0.3326610969551571	95	0.114	nan	nan
37	416	0.33232897993378613	129	0.122	nan	nan
38	413	0.33232426388651803	127	0.06	nan	nan
39	421	0.33215313862148266	129	0.092	nan	nan
40	411	0.3318708316243329	129	0.08	nan	nan
41	418	0.33186977919900756	125	0.092	nan	nan
42	380	0.33186977919900756	125	0.074	nan	nan
43	403	0.3316441962835037	125	0.062	nan	nan
44	400	0.3315154148292536	129	0.052	nan	nan
45	419	0.33151313446734765	142	0.064	nan	nan
46	407	0.33149238523162705	126	0.058	nan	nan
47	395	0.3313733110516099	141	0.05	nan	nan
48	400	0.3313732731644403	141	0.068	nan	nan
49	403	0.33124908051077767	159	0.072	nan	nan
50	404	0.33124908051077767	159	0.062	0.8959537572254336	WTA(maximum(minimum(WA(maximum(concentrator(IN23), concentrator(IN4)), IN37, extend('0.1')), concentrator(OWA(IN33, IN33, '0.2'))), maximum(minimum(dilator(IN1), concentrator(IN36)), dilator(WA(dilator(WA(WA(dilator(WA(IN37, IN24, '0.1')), concentrator(IN21), '0.2'), IN24, '0.2')), concentrator(IN21), '0.2')))), WA(maximum(concentrator(IN23), concentrator(WA(maximum(minimum(WA(maximum(OWA(WA(dilator(WA(IN37, IN24, '0.1')), concentrator(IN21), '0.2'), WA(dilator(WA(IN37, IN24, '0.1')), concentrator(IN21), '0.1'), extend('0.5')), concentrator(IN23)), IN37, '0.2'), concentrator(IN33)), IN23), IN37, extend(extend(extend('0.5')))))), dilator(minimum(WA(maximum(concentrator(concentrator(minimum(WA(maximum(OWA(IN33, WA(dilator(WA(IN37, IN24, extend('0.5'))), concentrator(IN21), '0.1'), '0.1'), concentrator(IN23)), IN37, extend(extend('0.2'))), concentrator(OWA(IN33, IN33, '0.1'))))), concentrator(IN23)), OWA(IN33, concentrator(concentrator(minimum(WA(maximum(OWA(IN33, WA(dilator(WA(IN37, IN24, extend('0.5'))), concentrator(IN21), '0.1'), '0.1'), concentrator(IN23)), IN37, extend(extend('0.2'))), concentrator(OWA(IN33, IN33, extend(extend('0.5'))))))), '0.1'), extend(extend('0.6'))), IN26)), extend('0.5')))
