gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.47219354354560106	53	0.768	nan	nan
1	423	0.38842039878146867	5	0.74	nan	nan
2	400	0.3854209685751516	7	0.652	nan	nan
3	429	0.3700070572801785	7	0.642	nan	nan
4	404	0.3700070572801785	7	0.518	nan	nan
5	405	0.3634138584247502	18	0.35	nan	nan
6	400	0.35899043352720916	82	0.24	nan	nan
7	408	0.3515338041695106	22	0.2	nan	nan
8	415	0.3515338041695106	22	0.214	nan	nan
9	415	0.3486186279813926	22	0.178	nan	nan
10	405	0.3476489480819905	22	0.13	nan	nan
11	396	0.3469446260686425	57	0.104	nan	nan
12	410	0.344872358862169	36	0.084	nan	nan
13	381	0.344872358862169	36	0.086	nan	nan
14	399	0.344872358862169	36	0.072	nan	nan
15	394	0.344872358862169	36	0.06	nan	nan
16	403	0.3440113465808974	42	0.056	nan	nan
17	418	0.343279115673024	41	0.056	nan	nan
18	429	0.34212984911537025	41	0.04	nan	nan
19	418	0.33845338298867644	45	0.04	nan	nan
20	415	0.33795715367129237	48	0.032	nan	nan
21	411	0.3374661183652181	44	0.04	nan	nan
22	420	0.3374661183652181	44	0.044	nan	nan
23	400	0.33652671252048516	48	0.04	nan	nan
24	413	0.3355337789669663	45	0.044	nan	nan
25	390	0.3355337789669663	45	0.042	nan	nan
26	409	0.3354439795896478	49	0.04	nan	nan
27	406	0.3349442056369218	49	0.052	nan	nan
28	395	0.3349442056369218	49	0.048	nan	nan
29	382	0.3341337549528985	44	0.04	nan	nan
30	404	0.3341337549528985	44	0.048	nan	nan
31	394	0.3341337549528985	44	0.048	nan	nan
32	414	0.3341337549528985	44	0.042	nan	nan
33	424	0.3338308413088606	69	0.044	nan	nan
34	417	0.3338308413088606	69	0.036	nan	nan
35	407	0.3336050747357508	72	0.052	nan	nan
36	427	0.33343336769843684	73	0.044	nan	nan
37	398	0.33311781834527715	76	0.038	nan	nan
38	419	0.33311690142236405	75	0.032	nan	nan
39	399	0.33309655155716006	76	0.036	nan	nan
40	396	0.33309655155716006	76	0.04	nan	nan
41	408	0.33267694129106684	79	0.028	nan	nan
42	403	0.33267694129106684	79	0.024	nan	nan
43	425	0.33267694129106684	79	0.044	nan	nan
44	418	0.3326210235964351	82	0.034	nan	nan
45	414	0.33258496416574734	133	0.042	nan	nan
46	406	0.33258496416574734	133	0.042	nan	nan
47	421	0.33241503056266714	79	0.04	nan	nan
48	390	0.33241503056266714	79	0.03	nan	nan
49	398	0.33241503056266714	79	0.03	nan	nan
50	406	0.33175895782706666	86	0.03	0.8728323699421965	WTA(WA(WA(concentrator(WA(IN21, IN39, extend('0.8'))), IN39, extend('0.8')), IN24, extend('0.8')), WA(complement(concentrator(IN21)), OWA(WA(WA(complement(concentrator(IN21)), OWA(WA(complement(WA(IN21, IN34, extend('0.8'))), OWA(complement(IN24), OWA(IN35, IN21, '0.8'), extend('0.8')), extend('0.8')), OWA(complement(IN24), OWA(IN35, IN21, extend('0.8')), extend('0.8')), extend(extend('0.1'))), extend(extend('0.5'))), OWA(OWA(complement(IN24), OWA(IN35, IN21, '0.3'), '0.8'), complement(IN24), extend('0.8')), extend(extend('0.5'))), OWA(IN35, IN35, '0.3'), extend(extend('0.8'))), extend(extend('0.5'))))
