gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4360228871169576	8	0.798	nan	nan
1	392	0.4360228871169576	8	0.718	nan	nan
2	417	0.3662763729494779	11	0.776	nan	nan
3	408	0.3544491658513944	15	0.772	nan	nan
4	414	0.3544491658513944	15	0.62	nan	nan
5	425	0.3485751599961539	15	0.41	nan	nan
6	407	0.3477974354316652	14	0.18	nan	nan
7	408	0.34363208136266804	29	0.18	nan	nan
8	410	0.34179904412231393	18	0.216	nan	nan
9	417	0.33777128966776754	24	0.18	nan	nan
10	413	0.3370108569653023	24	0.166	nan	nan
11	400	0.33638063915458194	24	0.158	nan	nan
12	420	0.33310761369524533	24	0.138	nan	nan
13	409	0.33310761369524533	24	0.192	nan	nan
14	393	0.3320506387871226	30	0.166	nan	nan
15	423	0.33136878024915756	39	0.176	nan	nan
16	395	0.33029405258713174	31	0.138	nan	nan
17	434	0.3292411359015899	31	0.132	nan	nan
18	412	0.328414549810731	32	0.12	nan	nan
19	409	0.326618025145899	31	0.118	nan	nan
20	419	0.3262453179193949	31	0.12	nan	nan
21	401	0.32621945313082684	34	0.092	nan	nan
22	388	0.3252190628696825	34	0.084	nan	nan
23	409	0.3245797170650303	35	0.088	nan	nan
24	383	0.32412516092609356	31	0.11	nan	nan
25	399	0.3240520796363857	37	0.092	nan	nan
26	382	0.3233310093024755	34	0.088	nan	nan
27	411	0.32263987317901294	34	0.088	nan	nan
28	406	0.3226260312624433	34	0.104	nan	nan
29	422	0.32179064202027874	34	0.126	nan	nan
30	402	0.32179064202027874	34	0.106	nan	nan
31	410	0.32179064202027874	34	0.084	nan	nan
32	397	0.3203851329534411	34	0.094	nan	nan
33	407	0.3203851329534411	34	0.094	nan	nan
34	406	0.3203851329534411	34	0.106	nan	nan
35	392	0.3203851329534411	34	0.096	nan	nan
36	390	0.3203851329534411	34	0.094	nan	nan
37	417	0.3203851329534411	34	0.11	nan	nan
38	369	0.3203851329534411	34	0.108	nan	nan
39	416	0.3203851329534411	34	0.106	nan	nan
40	412	0.3199287414323322	56	0.09	nan	nan
41	390	0.3199287414323322	56	0.094	nan	nan
42	414	0.3198843885294069	59	0.09	nan	nan
43	370	0.3198843885294069	59	0.088	nan	nan
44	429	0.319503826485619	59	0.09	nan	nan
45	401	0.3194910927980014	59	0.082	nan	nan
46	414	0.3191922796403099	65	0.084	nan	nan
47	405	0.31908539371928385	59	0.09	nan	nan
48	392	0.31908539371928385	59	0.092	nan	nan
49	416	0.31908539371928385	59	0.082	nan	nan
50	383	0.3174728420603408	64	0.072	0.815028901734104	WTA(WA(WA(OWA(IN21, WA(IN33, IN9, '0.7'), '0.9'), complement(IN26), '0.9'), complement(IN41), '0.9'), concentrator(WA(WA(complement(OWA(IN21, OWA(IN1, OWA(OWA(IN21, WA(IN33, IN9, '0.7'), '0.9'), OWA(IN1, WA(IN33, IN9, '0.7'), '0.7'), '0.7'), '0.7'), '0.7')), OWA(IN26, OWA(IN28, IN21, '0.7'), '0.9'), '0.9'), OWA(IN26, OWA(OWA(IN21, WA(IN33, IN9, '0.7'), '0.9'), IN1, '0.7'), '0.7'), '0.9')))
