gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3956115835514405	48	0.816	nan	nan
1	387	0.3922574113345848	47	0.746	nan	nan
2	391	0.38696298826000175	14	0.728	nan	nan
3	404	0.3467869315742254	35	0.71	nan	nan
4	411	0.3467869315742254	35	0.676	nan	nan
5	390	0.32926054535579713	40	0.57	nan	nan
6	424	0.32926054535579713	40	0.35	nan	nan
7	409	0.3268219109888545	40	0.196	nan	nan
8	424	0.32584716935379454	40	0.172	nan	nan
9	416	0.3254174376888998	38	0.158	nan	nan
10	412	0.3223899996379611	54	0.118	nan	nan
11	404	0.3223899996379611	54	0.118	nan	nan
12	417	0.3213234389832415	53	0.14	nan	nan
13	404	0.3202681285487911	50	0.108	nan	nan
14	421	0.31840754382015146	74	0.098	nan	nan
15	415	0.3168044438678661	75	0.08	nan	nan
16	413	0.3168044438678661	75	0.078	nan	nan
17	410	0.3156498190508675	66	0.084	nan	nan
18	375	0.3147595629821652	147	0.078	nan	nan
19	385	0.3147595629821652	147	0.076	nan	nan
20	409	0.31331948965666956	86	0.074	nan	nan
21	394	0.3129427980912255	73	0.06	nan	nan
22	393	0.31239572822818457	252	0.042	nan	nan
23	394	0.3109350557476341	142	0.048	nan	nan
24	384	0.3108713020199914	137	0.068	nan	nan
25	429	0.3106505253820064	140	0.048	nan	nan
26	411	0.3094013890117374	139	0.026	nan	nan
27	397	0.30849253482884453	135	0.048	nan	nan
28	408	0.30849253482884453	135	0.034	nan	nan
29	414	0.30787359001132203	130	0.038	nan	nan
30	404	0.30787359001132203	130	0.044	nan	nan
31	385	0.30773102859757245	128	0.036	nan	nan
32	423	0.307441331830485	125	0.048	nan	nan
33	403	0.30743380152605854	127	0.026	nan	nan
34	403	0.3073264100679673	120	0.05	nan	nan
35	387	0.3069450028634595	110	0.046	nan	nan
36	407	0.30668743224700296	100	0.04	nan	nan
37	375	0.30661904452604966	169	0.046	nan	nan
38	397	0.30656568470631335	169	0.052	nan	nan
39	414	0.3062263947383056	103	0.054	nan	nan
40	423	0.3061348673715361	119	0.064	nan	nan
41	386	0.3057063943494032	107	0.058	nan	nan
42	408	0.30537151177721555	102	0.056	nan	nan
43	418	0.30532420712853375	160	0.07	nan	nan
44	392	0.3051180205178342	102	0.05	nan	nan
45	417	0.3049012902374221	107	0.046	nan	nan
46	385	0.3049012902374221	107	0.046	nan	nan
47	399	0.3047658166221628	107	0.058	nan	nan
48	406	0.30414079124156584	194	0.04	nan	nan
49	399	0.30414079124156584	194	0.038	nan	nan
50	403	0.30414079124156584	194	0.048	0.8092485549132948	WTA(WA(maximum(maximum(maximum(maximum(IN1, maximum(dilator(minimum(IN36, IN37)), WA(dilator(IN16), WA(maximum(maximum(dilator(IN15), WA(IN37, IN28, extend(extend('0.2')))), dilator(concentrator(IN23))), dilator(IN12), '0.1'), '0.1'))), dilator(concentrator(minimum(IN36, IN37)))), maximum(WA(maximum(maximum(dilator(IN15), WA(IN37, IN28, extend(extend('0.2')))), dilator(concentrator(IN23))), dilator(IN12), extend('0.2')), WA(IN37, WA(maximum(maximum(dilator(IN15), WA(IN37, IN28, '0.8')), dilator(concentrator(IN20))), complement(maximum(IN37, WA(IN35, IN23, '0.2'))), extend(extend(extend(extend(extend('0.2')))))), extend(extend(extend('0.2')))))), dilator(concentrator(IN20))), complement(maximum(minimum(IN37, IN35), WA(WA(WA(minimum(dilator(concentrator(IN20)), IN37), IN23, '0.2'), minimum(IN23, IN26), '0.2'), maximum(minimum(IN37, IN35), WA(WA(IN26, minimum(IN23, IN26), extend(extend(extend('0.1')))), IN23, '0.2')), '0.2'))), extend(extend(extend('0.2')))), maximum(minimum(IN37, IN35), WA(WA(IN35, minimum(IN23, IN26), '0.2'), maximum(minimum(IN15, IN35), WA(WA(maximum(dilator(IN1), WA(IN37, WA(maximum(maximum(dilator(IN15), WA(IN37, IN28, '0.8')), dilator(concentrator(IN20))), complement(maximum(minimum(IN1, IN35), WA(IN12, IN23, '0.2'))), extend(extend(extend(extend(extend(extend(extend(extend('0.2'))))))))), '0.2')), minimum(IN23, IN26), extend(extend(extend('0.2')))), IN23, '0.2')), '0.2')))
