gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38763425303207244	11	0.758	nan	nan
1	418	0.36598612185798773	9	0.72	nan	nan
2	407	0.36598612185798773	9	0.634	nan	nan
3	400	0.36186706900273014	9	0.414	nan	nan
4	391	0.34953570309877363	13	0.23	nan	nan
5	404	0.34953570309877363	13	0.126	nan	nan
6	390	0.34198193534246846	18	0.092	nan	nan
7	389	0.33546065213314336	14	0.126	nan	nan
8	422	0.3352483994916339	18	0.116	nan	nan
9	395	0.3248066709201593	19	0.086	nan	nan
10	415	0.3248066709201593	19	0.078	nan	nan
11	397	0.32370076822248417	20	0.064	nan	nan
12	409	0.32339710365705465	19	0.066	nan	nan
13	406	0.32339710365705465	19	0.062	nan	nan
14	390	0.322732726101772	23	0.064	nan	nan
15	410	0.32258532848691013	32	0.05	nan	nan
16	415	0.32252041532403725	29	0.046	nan	nan
17	404	0.32111023780858355	32	0.048	nan	nan
18	399	0.32098921177765194	32	0.058	nan	nan
19	391	0.32040349711844407	32	0.074	nan	nan
20	390	0.3198997844128098	37	0.088	nan	nan
21	398	0.3195349596644965	45	0.092	nan	nan
22	404	0.3195349596644965	45	0.1	nan	nan
23	389	0.3191983568870389	44	0.084	nan	nan
24	417	0.31906839658758546	50	0.066	nan	nan
25	388	0.3189318883737221	47	0.076	nan	nan
26	404	0.3188806992743201	26	0.06	nan	nan
27	402	0.3187260724693588	26	0.07	nan	nan
28	417	0.31818185112088065	65	0.082	nan	nan
29	409	0.31818185112088065	65	0.078	nan	nan
30	407	0.3175648548581476	45	0.1	nan	nan
31	385	0.3175648548581476	45	0.12	nan	nan
32	400	0.31718106893822756	56	0.112	nan	nan
33	419	0.3169745735361331	44	0.106	nan	nan
34	398	0.3160095385208675	61	0.128	nan	nan
35	395	0.3160095385208675	61	0.084	nan	nan
36	406	0.31486986174612835	63	0.1	nan	nan
37	405	0.31486986174612835	63	0.126	nan	nan
38	410	0.314389891556841	65	0.122	nan	nan
39	391	0.314389891556841	65	0.12	nan	nan
40	419	0.3135921822203636	75	0.16	nan	nan
41	415	0.3133841388747435	75	0.148	nan	nan
42	398	0.3132488284194602	75	0.15	nan	nan
43	392	0.3132045823806091	75	0.128	nan	nan
44	394	0.31317880496130446	75	0.114	nan	nan
45	417	0.3130269842210706	75	0.11	nan	nan
46	386	0.3129595019297539	64	0.114	nan	nan
47	428	0.31292212130937425	75	0.148	nan	nan
48	406	0.31278406241486667	107	0.122	nan	nan
49	389	0.31255055060930464	70	0.118	nan	nan
50	391	0.31255055060930464	70	0.146	0.861271676300578	WTA(maximum(IN1, WA(WA(maximum(concentrator(IN21), WA(IN21, IN24, '0.6')), complement(WA(IN14, IN21, '0.9')), '0.9'), complement(WA(maximum(IN19, WA(IN10, IN14, '0.9')), IN19, '0.9')), '0.9')), complement(WA(WA(maximum(concentrator(IN21), WA(IN21, IN24, '0.6')), complement(WA(IN14, WA(maximum(IN19, WA(IN10, IN21, '0.9')), IN19, '0.6'), '0.9')), '0.9'), complement(WA(IN10, WA(IN14, WA(maximum(IN19, WA(IN10, IN21, '0.9')), IN19, '0.6'), '0.9'), '0.6')), '0.9')))
