gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4326555915926374	49	0.788	nan	nan
1	393	0.38648975044765094	15	0.756	nan	nan
2	415	0.36520867146297553	48	0.672	nan	nan
3	399	0.3648109013183399	48	0.58	nan	nan
4	423	0.3648109013183399	48	0.514	nan	nan
5	394	0.3553138129883639	46	0.292	nan	nan
6	396	0.35118783167547774	46	0.228	nan	nan
7	408	0.3466040323160932	49	0.262	nan	nan
8	394	0.33947098876379744	49	0.308	nan	nan
9	404	0.33905507087979037	50	0.278	nan	nan
10	411	0.3381305921472836	49	0.256	nan	nan
11	396	0.3356581910087597	82	0.24	nan	nan
12	389	0.33037958684105595	71	0.194	nan	nan
13	396	0.33037958684105595	71	0.222	nan	nan
14	416	0.32791915475455496	73	0.232	nan	nan
15	408	0.32791915475455496	73	0.184	nan	nan
16	412	0.3278334418479517	96	0.146	nan	nan
17	422	0.32687836901794737	80	0.134	nan	nan
18	410	0.32666576101291167	90	0.128	nan	nan
19	388	0.3262840341429958	96	0.108	nan	nan
20	408	0.3260895546224796	96	0.086	nan	nan
21	406	0.32455780314769994	103	0.08	nan	nan
22	402	0.3243968352265587	103	0.074	nan	nan
23	394	0.323769087859618	96	0.092	nan	nan
24	370	0.3228222877372197	95	0.112	nan	nan
25	396	0.3228222877372197	95	0.082	nan	nan
26	403	0.3228222877372197	95	0.1	nan	nan
27	396	0.32252833068389014	83	0.096	nan	nan
28	413	0.3223264213919493	95	0.126	nan	nan
29	375	0.3220212211872781	94	0.134	nan	nan
30	406	0.3215632544412499	175	0.138	nan	nan
31	391	0.32155553735347797	175	0.12	nan	nan
32	409	0.3211152019040649	175	0.14	nan	nan
33	394	0.3211152019040649	175	0.11	nan	nan
34	398	0.3210802994689495	169	0.092	nan	nan
35	387	0.32050177108974437	188	0.066	nan	nan
36	417	0.32050177108974437	188	0.066	nan	nan
37	396	0.31861837841253043	166	0.09	nan	nan
38	410	0.31861837841253043	166	0.14	nan	nan
39	403	0.31861837841253043	166	0.11	nan	nan
40	388	0.3184427770061755	167	0.08	nan	nan
41	390	0.3179507037816961	153	0.074	nan	nan
42	416	0.3179225582386798	153	0.066	nan	nan
43	378	0.31734328383635285	165	0.072	nan	nan
44	419	0.31734328383635285	165	0.084	nan	nan
45	397	0.3173099374827518	164	0.068	nan	nan
46	415	0.31721101694403997	143	0.08	nan	nan
47	396	0.3164174159205994	192	0.098	nan	nan
48	413	0.3164174159205994	192	0.092	nan	nan
49	398	0.3161692918499539	193	0.078	nan	nan
50	406	0.3159577615506267	195	0.082	0.861271676300578	WTA(concentrator(maximum(dilator(IN38), dilator(maximum(minimum(dilator(maximum(WA(minimum(IN21, IN27), OWA(minimum(dilator(maximum(WA(minimum(IN21, IN27), OWA(IN24, IN11, '0.8'), '0.6'), dilator(WA(IN21, WA(OWA(IN24, IN11, '0.4'), OWA(IN37, IN11, '0.6'), extend('0.8')), extend('0.8'))))), IN12), IN11, '0.6'), extend('0.8')), dilator(WA(dilator(concentrator(IN21)), OWA(IN24, IN24, extend('0.8')), '0.8')))), IN12), dilator(WA(IN21, WA(OWA(IN24, IN11, '0.8'), OWA(IN37, IN11, '0.6'), extend('0.8')), extend('0.8'))))))), minimum(concentrator(dilator(maximum(dilator(IN26), OWA(minimum(IN21, IN27), IN23, '0.8')))), complement(OWA(WA(minimum(OWA(IN24, IN11, '0.8'), concentrator(maximum(dilator(IN26), OWA(minimum(dilator(maximum(WA(minimum(IN21, IN27), OWA(IN24, IN11, '0.8'), '0.7'), minimum(IN27, minimum(IN24, IN12)))), IN12), IN23, '0.6')))), OWA(dilator(maximum(minimum(dilator(maximum(WA(minimum(IN21, IN27), IN15, extend('0.3')), dilator(WA(IN21, WA(minimum(IN21, IN27), OWA(IN12, IN11, '0.6'), extend('0.8')), '0.8')))), IN12), dilator(WA(minimum(IN9, IN27), OWA(dilator(IN38), IN11, extend('0.8')), extend('0.8'))))), dilator(maximum(WA(minimum(IN21, IN27), OWA(IN24, IN11, '0.8'), extend('0.3')), dilator(WA(IN21, WA(OWA(IN24, IN11, '0.8'), OWA(IN37, IN11, '0.6'), extend('0.8')), extend('0.8'))))), '0.4'), extend('0.6')), IN21, '0.9'))))
