gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.424968873346274	66	0.804	nan	nan
1	406	0.42487508440333166	67	0.712	nan	nan
2	419	0.3640360576525938	71	0.62	nan	nan
3	386	0.34884016232876913	34	0.394	nan	nan
4	396	0.34884016232876913	34	0.376	nan	nan
5	404	0.3327719493851797	28	0.29	nan	nan
6	419	0.33233314926573215	99	0.246	nan	nan
7	388	0.3293191087233087	83	0.218	nan	nan
8	417	0.3280283021259502	70	0.242	nan	nan
9	410	0.3255177872341043	102	0.18	nan	nan
10	406	0.3233467659475754	107	0.17	nan	nan
11	406	0.3233467659475754	107	0.188	nan	nan
12	386	0.3233467659475754	107	0.146	nan	nan
13	413	0.32196101077206024	94	0.13	nan	nan
14	406	0.32074971729353163	108	0.116	nan	nan
15	391	0.3202502033117974	106	0.156	nan	nan
16	401	0.31946023352457237	110	0.166	nan	nan
17	411	0.3173831427132851	109	0.168	nan	nan
18	410	0.31672778762455184	119	0.144	nan	nan
19	409	0.31672778762455184	119	0.134	nan	nan
20	413	0.3163936009473899	116	0.144	nan	nan
21	407	0.3147695785897137	113	0.134	nan	nan
22	418	0.31410319814029625	120	0.12	nan	nan
23	383	0.3140321933096879	121	0.116	nan	nan
24	391	0.3135959528810841	110	0.108	nan	nan
25	395	0.31311976165719185	115	0.088	nan	nan
26	403	0.31231672573436603	111	0.09	nan	nan
27	441	0.31228392971972335	111	0.094	nan	nan
28	420	0.3113929364955605	115	0.12	nan	nan
29	396	0.31137102224873847	127	0.08	nan	nan
30	405	0.31136381284027986	128	0.092	nan	nan
31	435	0.3111516270399572	131	0.088	nan	nan
32	412	0.3111516270399572	131	0.12	nan	nan
33	409	0.31084388726603573	133	0.084	nan	nan
34	417	0.31084388726603573	133	0.106	nan	nan
35	401	0.3105241147448881	96	0.098	nan	nan
36	388	0.3096736645619356	131	0.124	nan	nan
37	383	0.30936869722709304	151	0.12	nan	nan
38	390	0.30936869722709304	151	0.114	nan	nan
39	423	0.30829153093476197	128	0.154	nan	nan
40	395	0.30829153093476197	128	0.17	nan	nan
41	419	0.3082828132271522	135	0.176	nan	nan
42	411	0.3075893384188373	136	0.158	nan	nan
43	420	0.3073244883335477	79	0.2	nan	nan
44	410	0.3072764029985364	135	0.198	nan	nan
45	413	0.30708450648860275	147	0.214	nan	nan
46	400	0.30703599791096053	165	0.21	nan	nan
47	398	0.3068402867933589	148	0.196	nan	nan
48	403	0.3068402867933589	148	0.176	nan	nan
49	413	0.30666798995267497	170	0.158	nan	nan
50	392	0.3064281877018762	146	0.144	0.8265895953757225	WTA(complement(OWA(minimum(maximum(concentrator(IN23), dilator(IN27)), minimum(IN23, minimum(maximum(concentrator(maximum(IN10, WA(minimum(IN13, IN10), OWA(IN41, IN2, '0.3'), extend(extend(extend(extend(extend('0.7')))))))), minimum(maximum(concentrator(IN16), dilator(IN27)), minimum(WA(concentrator(IN16), minimum(maximum(concentrator(minimum(IN14, IN34)), IN17), dilator(IN23)), '0.5'), maximum(complement(WA(IN24, IN24, '0.3')), IN10)))), minimum(IN23, OWA(OWA(IN36, dilator(minimum(IN14, IN34)), extend(extend('0.7'))), maximum(dilator(minimum(IN23, minimum(WA(minimum(IN23, IN36), minimum(IN10, dilator(minimum(IN14, IN10))), '0.5'), maximum(IN17, IN10)))), WA(minimum(IN13, IN22), OWA(IN41, IN2, '0.5'), extend('0.7'))), extend(extend('0.6'))))))), concentrator(complement(WA(IN24, IN21, '0.3'))), '0.7')), OWA(minimum(maximum(concentrator(IN16), dilator(IN27)), dilator(minimum(IN23, minimum(WA(minimum(IN23, IN36), minimum(IN10, dilator(minimum(IN14, IN23))), '0.5'), maximum(IN14, IN10))))), concentrator(complement(WA(IN24, IN21, extend(extend(extend(extend('0.3'))))))), extend(extend('0.7'))))
