gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4432495577601239	7	0.754	nan	nan
1	413	0.37378036113498353	9	0.736	nan	nan
2	394	0.35803907409521263	11	0.698	nan	nan
3	412	0.34582574665914345	9	0.592	nan	nan
4	397	0.34582574665914345	9	0.382	nan	nan
5	395	0.34582574665914345	9	0.242	nan	nan
6	420	0.3394338163916567	22	0.15	nan	nan
7	385	0.3394338163916567	22	0.124	nan	nan
8	388	0.3362186342063434	24	0.13	nan	nan
9	417	0.3343900112710821	21	0.148	nan	nan
10	422	0.33003491839049093	25	0.136	nan	nan
11	404	0.3282542014628004	24	0.112	nan	nan
12	401	0.3267314236975578	29	0.074	nan	nan
13	385	0.3265461001653118	29	0.084	nan	nan
14	402	0.3265461001653118	29	0.068	nan	nan
15	408	0.32643474469491657	30	0.082	nan	nan
16	419	0.32643474469491657	30	0.052	nan	nan
17	385	0.32467031971172855	27	0.042	nan	nan
18	397	0.32467031971172855	27	0.046	nan	nan
19	403	0.32467031971172855	27	0.042	nan	nan
20	436	0.32379988522790776	31	0.072	nan	nan
21	388	0.32379988522790776	31	0.046	nan	nan
22	410	0.32379988522790776	31	0.102	nan	nan
23	397	0.32379988522790776	31	0.096	nan	nan
24	414	0.32379988522790776	31	0.112	nan	nan
25	385	0.32346603240759514	28	0.092	nan	nan
26	386	0.32219155910765257	39	0.082	nan	nan
27	402	0.32205740730976684	34	0.072	nan	nan
28	395	0.32196370205446023	36	0.084	nan	nan
29	412	0.32196370205446023	36	0.084	nan	nan
30	406	0.3218931299063284	38	0.096	nan	nan
31	417	0.3218931299063284	38	0.076	nan	nan
32	412	0.32186345277394923	38	0.068	nan	nan
33	416	0.3218583002152492	50	0.076	nan	nan
34	398	0.3218583002152492	50	0.08	nan	nan
35	386	0.3218294710594675	48	0.074	nan	nan
36	410	0.3218294710594675	48	0.068	nan	nan
37	397	0.3218292846135317	38	0.064	nan	nan
38	413	0.32179591463934304	39	0.064	nan	nan
39	407	0.3217915610811136	73	0.056	nan	nan
40	413	0.3217915610811136	73	0.068	nan	nan
41	406	0.3217915610811136	73	0.054	nan	nan
42	426	0.3217915610811136	73	0.066	nan	nan
43	406	0.3217915610811136	73	0.048	nan	nan
44	401	0.3217915610811136	73	0.032	nan	nan
45	399	0.3217915610811136	73	0.054	nan	nan
46	391	0.3217915610811136	73	0.046	nan	nan
47	402	0.3217766868516805	58	0.038	nan	nan
48	410	0.3217766868516805	58	0.042	nan	nan
49	416	0.3217766868516805	58	0.056	nan	nan
50	391	0.32177251444769944	57	0.042	0.838150289017341	WTA(WA(WA(IN21, IN9, '0.8'), maximum(IN24, WA(maximum(IN24, WA(IN21, maximum(IN19, WA(maximum(IN24, WA(IN21, maximum(OWA(IN26, IN14, '0.6'), IN26), extend(extend(extend('0.6'))))), IN26, '0.9')), extend(extend('0.9')))), IN26, '0.9')), extend('0.6')), WA(WA(IN23, IN5, '0.8'), WA(OWA(IN26, IN14, extend('0.8')), IN23, extend('0.6')), extend(extend(extend('0.5')))))
