gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4460632762716197	16	0.796	nan	nan
1	408	0.38340831268502357	4	0.746	nan	nan
2	402	0.35764669266504445	14	0.69	nan	nan
3	412	0.35764669266504445	14	0.558	nan	nan
4	414	0.3555245973118178	18	0.478	nan	nan
5	413	0.3519745642913931	18	0.318	nan	nan
6	409	0.3429613149512666	18	0.228	nan	nan
7	403	0.342945469033909	26	0.212	nan	nan
8	393	0.3424103302450348	27	0.19	nan	nan
9	405	0.3415707778359374	21	0.194	nan	nan
10	415	0.3407363852620016	18	0.22	nan	nan
11	404	0.338964571042925	15	0.216	nan	nan
12	408	0.3369689856070335	19	0.206	nan	nan
13	407	0.33661239253746156	23	0.204	nan	nan
14	395	0.33661239253746156	23	0.17	nan	nan
15	407	0.3363760097362024	19	0.206	nan	nan
16	378	0.3362246583537573	31	0.214	nan	nan
17	404	0.33617030076304094	36	0.19	nan	nan
18	405	0.3360325576420631	36	0.176	nan	nan
19	413	0.33591844222732187	18	0.186	nan	nan
20	419	0.33473737229686573	19	0.158	nan	nan
21	413	0.33473737229686573	19	0.116	nan	nan
22	395	0.33473737229686573	19	0.12	nan	nan
23	405	0.3346276285001094	48	0.13	nan	nan
24	397	0.3345346519910648	19	0.152	nan	nan
25	427	0.3342815617240399	27	0.178	nan	nan
26	393	0.3342815617240399	27	0.178	nan	nan
27	395	0.3342368590154823	27	0.138	nan	nan
28	418	0.3342368590154823	27	0.168	nan	nan
29	409	0.33292859274284886	25	0.174	nan	nan
30	414	0.33292859274284886	25	0.128	nan	nan
31	412	0.3329277464628538	25	0.134	nan	nan
32	399	0.3321722427317946	28	0.142	nan	nan
33	402	0.33192280054485357	28	0.114	nan	nan
34	392	0.33192280054485357	28	0.14	nan	nan
35	413	0.33192280054485357	28	0.176	nan	nan
36	405	0.33192280054485357	28	0.148	nan	nan
37	403	0.3319227027163008	28	0.138	nan	nan
38	391	0.3319227027163008	28	0.15	nan	nan
39	390	0.3319227027163008	28	0.128	nan	nan
40	418	0.3319227027163008	28	0.134	nan	nan
41	383	0.3319227027163008	28	0.146	nan	nan
42	414	0.3319227027163008	28	0.144	nan	nan
43	389	0.3319227027163008	28	0.118	nan	nan
44	405	0.3319227027163008	28	0.104	nan	nan
45	399	0.3319227027163008	28	0.11	nan	nan
46	416	0.3319227027163008	28	0.112	nan	nan
47	421	0.3319227027163008	28	0.112	nan	nan
48	413	0.3319227027163008	28	0.102	nan	nan
49	384	0.3319227027163008	28	0.102	nan	nan
50	405	0.3319227027163008	28	0.126	0.861271676300578	WTA(WA(WA(IN12, WA(IN12, IN24, '0.2'), '0.2'), WA(WA(complement(WA(IN14, IN23, '0.2')), WA(IN12, IN24, '0.3'), '0.9'), IN27, '0.9'), '0.1'), WA(IN14, IN23, '0.3'))
