gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44255011561084723	9	0.788	nan	nan
1	407	0.3572948005052482	6	0.762	nan	nan
2	410	0.3511926565555057	7	0.692	nan	nan
3	394	0.34299751593576366	11	0.55	nan	nan
4	403	0.34021574302602764	17	0.368	nan	nan
5	390	0.3332762691322788	15	0.192	nan	nan
6	404	0.3297078362025763	12	0.206	nan	nan
7	402	0.3250457489002789	14	0.224	nan	nan
8	407	0.3245673664977341	17	0.216	nan	nan
9	408	0.3171393394429045	20	0.188	nan	nan
10	408	0.3138693263216895	18	0.198	nan	nan
11	402	0.3138693263216895	18	0.184	nan	nan
12	375	0.3130396190323208	18	0.14	nan	nan
13	413	0.3110495622295653	18	0.136	nan	nan
14	411	0.30942856867460405	21	0.136	nan	nan
15	412	0.3093683248481935	28	0.144	nan	nan
16	403	0.3091040010639932	28	0.144	nan	nan
17	383	0.308586921612507	21	0.12	nan	nan
18	407	0.3083040405516243	21	0.134	nan	nan
19	401	0.30816630200218725	29	0.12	nan	nan
20	396	0.30766745628119346	21	0.096	nan	nan
21	380	0.30766745628119346	21	0.078	nan	nan
22	410	0.30741711565379676	21	0.082	nan	nan
23	414	0.307304326004983	25	0.062	nan	nan
24	401	0.307304326004983	25	0.072	nan	nan
25	408	0.307304326004983	25	0.074	nan	nan
26	395	0.307211559201719	25	0.074	nan	nan
27	399	0.30709000748216253	30	0.056	nan	nan
28	384	0.3068478894077456	29	0.058	nan	nan
29	417	0.30674229827620736	51	0.066	nan	nan
30	412	0.30618238060387754	26	0.056	nan	nan
31	389	0.30618238060387754	26	0.072	nan	nan
32	402	0.30618238060387754	26	0.072	nan	nan
33	403	0.3058174869413037	28	0.066	nan	nan
34	407	0.3055955783396856	37	0.1	nan	nan
35	409	0.3055955783396856	37	0.096	nan	nan
36	414	0.30542365733534993	42	0.104	nan	nan
37	387	0.30542365733534993	42	0.106	nan	nan
38	411	0.30518627967542333	45	0.086	nan	nan
39	408	0.30518627967542333	45	0.09	nan	nan
40	386	0.3051169558076579	34	0.078	nan	nan
41	393	0.30497239011714256	43	0.076	nan	nan
42	387	0.3049583758577759	42	0.066	nan	nan
43	400	0.30489027841639305	66	0.07	nan	nan
44	407	0.30484887057336607	33	0.054	nan	nan
45	412	0.30481450099859203	43	0.064	nan	nan
46	403	0.30465922937007966	55	0.06	nan	nan
47	415	0.30465395716453914	55	0.062	nan	nan
48	432	0.30465395716453914	55	0.07	nan	nan
49	431	0.304614561972125	46	0.064	nan	nan
50	397	0.3045826591619549	74	0.074	0.8092485549132948	WTA(dilator(WA(OWA(dilator(IN24), OWA(OWA(OWA(dilator(IN24), OWA(OWA(dilator(IN24), OWA(dilator(OWA(dilator(IN24), IN23, '0.3')), dilator(dilator(IN12)), '0.4'), '0.3'), dilator(dilator(IN12)), '0.3'), '0.2'), IN27, '0.2'), OWA(OWA(dilator(IN24), OWA(dilator(OWA(dilator(dilator(IN24)), IN23, '0.3')), dilator(dilator(IN12)), '0.3'), '0.2'), dilator(dilator(dilator(IN12))), '0.2'), '0.2'), '0.2'), IN21, '0.3')), OWA(IN23, OWA(IN23, WA(OWA(IN10, IN21, '0.6'), IN26, '0.4'), extend('0.3')), '0.3'))
