gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38592249249397986	6	0.778	nan	nan
1	387	0.38592249249397986	6	0.716	nan	nan
2	372	0.3586961425509717	33	0.686	nan	nan
3	400	0.35522605268321766	15	0.592	nan	nan
4	402	0.3482001285106068	23	0.454	nan	nan
5	406	0.34329886098074724	32	0.29	nan	nan
6	439	0.3429323812075689	25	0.152	nan	nan
7	382	0.3426760511894237	25	0.166	nan	nan
8	400	0.33993745660067126	31	0.206	nan	nan
9	415	0.3393676452477288	30	0.178	nan	nan
10	430	0.3393676452477288	30	0.146	nan	nan
11	388	0.33890503356662327	32	0.15	nan	nan
12	415	0.33883028288197614	30	0.136	nan	nan
13	419	0.33879266022902943	48	0.128	nan	nan
14	432	0.33791915502860886	47	0.148	nan	nan
15	410	0.33791915502860886	47	0.112	nan	nan
16	413	0.3377665451288257	46	0.134	nan	nan
17	398	0.33760651194082586	49	0.124	nan	nan
18	387	0.33760651194082586	49	0.096	nan	nan
19	415	0.33741027414989866	45	0.098	nan	nan
20	422	0.33697691655548767	47	0.126	nan	nan
21	386	0.33697691655548767	47	0.098	nan	nan
22	408	0.336935098954505	43	0.14	nan	nan
23	402	0.3369034636823298	42	0.146	nan	nan
24	401	0.33642249465448076	43	0.182	nan	nan
25	405	0.33642249465448076	43	0.18	nan	nan
26	400	0.3362319185917047	43	0.166	nan	nan
27	421	0.3362319185917047	43	0.196	nan	nan
28	434	0.3353899751659395	39	0.2	nan	nan
29	401	0.3353899751659395	39	0.164	nan	nan
30	400	0.3353899751659395	39	0.164	nan	nan
31	409	0.33538434975354303	38	0.19	nan	nan
32	407	0.33478038840434954	42	0.182	nan	nan
33	427	0.33478038840434954	42	0.192	nan	nan
34	388	0.33478038840434954	42	0.17	nan	nan
35	401	0.3343296368344976	48	0.188	nan	nan
36	399	0.3341676590819193	48	0.152	nan	nan
37	402	0.3341676590819193	48	0.164	nan	nan
38	432	0.3341676590819193	48	0.168	nan	nan
39	412	0.3341544134021929	43	0.178	nan	nan
40	408	0.33367882751389094	64	0.178	nan	nan
41	396	0.3331348451793833	55	0.19	nan	nan
42	412	0.33311931026759484	55	0.192	nan	nan
43	414	0.33311931026759484	55	0.14	nan	nan
44	405	0.3327832303353596	65	0.154	nan	nan
45	415	0.3327832303353596	65	0.13	nan	nan
46	399	0.3326950476915222	64	0.134	nan	nan
47	395	0.3324399733859951	70	0.158	nan	nan
48	399	0.3324399733859951	70	0.148	nan	nan
49	396	0.3324399733859951	70	0.142	nan	nan
50	419	0.332080454450248	61	0.174	0.8670520231213873	WTA(WA(IN27, IN21, '0.3'), WA(minimum(WA(WA(dilator(IN23), IN14, '0.9'), IN19, extend(extend(extend(extend('0.9'))))), OWA(WA(OWA(WA(dilator(IN23), dilator(minimum(IN14, complement(IN16))), '0.6'), WA(OWA(dilator(IN23), concentrator(IN26), extend('0.9')), dilator(minimum(complement(IN6), complement(IN16))), '0.6'), extend(extend('0.9'))), dilator(minimum(IN14, complement(IN16))), '0.6'), concentrator(IN26), '0.9')), dilator(IN36), '0.9'))
