gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43591737177885465	7	0.786	nan	nan
1	394	0.43591737177885465	7	0.718	nan	nan
2	417	0.36933936171806514	8	0.682	nan	nan
3	402	0.35911065084132887	10	0.5	nan	nan
4	388	0.3562486044915136	7	0.336	nan	nan
5	410	0.3471431235902909	17	0.18	nan	nan
6	404	0.34685160567005174	22	0.07	nan	nan
7	387	0.3436080403325003	23	0.05	nan	nan
8	415	0.3412458341597704	16	0.054	nan	nan
9	392	0.3406157571745753	21	0.052	nan	nan
10	402	0.3406157571745753	21	0.032	nan	nan
11	429	0.3406157571745753	21	0.054	nan	nan
12	398	0.3406157571745753	21	0.036	nan	nan
13	409	0.3406157571745753	21	0.032	nan	nan
14	421	0.3406157571745753	21	0.04	nan	nan
15	398	0.34033621025656696	21	0.032	nan	nan
16	424	0.34033621025656696	21	0.038	nan	nan
17	399	0.34033621025656696	21	0.042	nan	nan
18	396	0.3390452458722142	22	0.058	nan	nan
19	424	0.3387785233000078	37	0.078	nan	nan
20	409	0.33711700812089584	23	0.074	nan	nan
21	400	0.33711700812089584	23	0.064	nan	nan
22	414	0.33664858149018995	27	0.056	nan	nan
23	398	0.33581366842511357	26	0.072	nan	nan
24	406	0.33552770525484316	48	0.11	nan	nan
25	406	0.33552770525484316	48	0.08	nan	nan
26	415	0.33518908901361033	42	0.088	nan	nan
27	411	0.33518908901361033	42	0.082	nan	nan
28	420	0.334809543600285	45	0.072	nan	nan
29	395	0.33479152224903075	48	0.078	nan	nan
30	387	0.33464894249487914	46	0.084	nan	nan
31	401	0.33464894249487914	46	0.066	nan	nan
32	407	0.3345880160117239	53	0.06	nan	nan
33	409	0.3345880160117239	53	0.072	nan	nan
34	409	0.3345075150987008	48	0.042	nan	nan
35	421	0.3344122392659408	52	0.052	nan	nan
36	408	0.333732283048147	66	0.034	nan	nan
37	398	0.333732283048147	66	0.048	nan	nan
38	408	0.333732283048147	66	0.058	nan	nan
39	406	0.333732283048147	66	0.054	nan	nan
40	424	0.333732283048147	66	0.054	nan	nan
41	405	0.333663374104077	58	0.042	nan	nan
42	415	0.3335423157297203	74	0.05	nan	nan
43	402	0.33353018978632176	59	0.034	nan	nan
44	412	0.33353018978632176	59	0.042	nan	nan
45	399	0.3333955431947976	61	0.044	nan	nan
46	400	0.3333955431947976	61	0.05	nan	nan
47	394	0.3333401072969104	63	0.04	nan	nan
48	410	0.33333248098517565	66	0.038	nan	nan
49	427	0.3333199401069405	98	0.038	nan	nan
50	424	0.33329610419381667	69	0.036	0.8323699421965318	WTA(WA(WA(WA(IN21, IN39, extend('0.8')), IN12, '0.8'), WA(WA(IN21, IN18, extend(extend(extend('0.8')))), WA(IN21, IN39, '0.3'), '0.8'), '0.8'), dilator(complement(WA(WA(WA(IN21, IN18, extend(extend('0.8'))), WA(WA(IN21, WA(WA(WA(WA(IN21, IN18, '0.8'), IN39, extend(extend(extend('0.8')))), IN12, '0.8'), WA(IN21, IN39, '0.3'), '0.8'), extend('0.9')), IN39, extend(extend(extend('0.8')))), '0.3'), IN39, extend(extend(extend('0.8')))))))
