gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.42160580913562734	104	0.774	nan	nan
1	411	0.3679626589414227	4	0.764	nan	nan
2	392	0.35938717544296733	39	0.768	nan	nan
3	415	0.3549770714140147	19	0.626	nan	nan
4	387	0.35347942813636163	38	0.39	nan	nan
5	402	0.3511334711757573	37	0.122	nan	nan
6	398	0.3511334711757573	37	0.056	nan	nan
7	399	0.3508994284361061	34	0.054	nan	nan
8	409	0.335925441609152	68	0.048	nan	nan
9	398	0.3359111222812417	67	0.07	nan	nan
10	407	0.33326253581198423	67	0.09	nan	nan
11	393	0.32959187282485386	96	0.134	nan	nan
12	399	0.328965366725229	99	0.16	nan	nan
13	389	0.32792978116286436	95	0.166	nan	nan
14	391	0.3276739699303479	93	0.14	nan	nan
15	421	0.32317703572843237	100	0.128	nan	nan
16	414	0.32246265418925846	100	0.134	nan	nan
17	412	0.32246265418925846	100	0.144	nan	nan
18	398	0.32189230924008183	100	0.158	nan	nan
19	409	0.32136020292521345	100	0.126	nan	nan
20	395	0.3213234240751759	97	0.136	nan	nan
21	412	0.32075498691292065	104	0.178	nan	nan
22	409	0.320343015648942	122	0.15	nan	nan
23	418	0.32017377857850515	242	0.142	nan	nan
24	368	0.32006665024517034	224	0.134	nan	nan
25	415	0.3198247962634791	241	0.138	nan	nan
26	393	0.31939169860389355	291	0.124	nan	nan
27	407	0.3193526418503763	284	0.114	nan	nan
28	409	0.31923648125916165	283	0.104	nan	nan
29	411	0.3184614433818319	208	0.1	nan	nan
30	381	0.31840605963294805	208	0.072	nan	nan
31	407	0.3182561737414111	206	0.07	nan	nan
32	393	0.31809514907788095	206	0.098	nan	nan
33	389	0.317393072059258	165	0.13	nan	nan
34	401	0.3172786863012761	165	0.152	nan	nan
35	410	0.31688746083327973	167	0.144	nan	nan
36	380	0.3163029704747829	229	0.146	nan	nan
37	412	0.3163029704747829	229	0.17	nan	nan
38	410	0.31555551823699834	161	0.166	nan	nan
39	405	0.31555551823699834	161	0.162	nan	nan
40	413	0.31544046459143404	203	0.116	nan	nan
41	400	0.3153038072902045	206	0.144	nan	nan
42	425	0.31470494224559253	160	0.172	nan	nan
43	418	0.3147026616390063	160	0.172	nan	nan
44	405	0.3144222556277903	160	0.132	nan	nan
45	399	0.31426970934576287	178	0.162	nan	nan
46	392	0.31425012788996587	167	0.164	nan	nan
47	393	0.31374082003200543	151	0.154	nan	nan
48	414	0.313243320702248	168	0.194	nan	nan
49	411	0.31282532461556156	196	0.228	nan	nan
50	402	0.3128252389076498	197	0.26	0.8323699421965318	WTA(WA(WA(maximum(OWA(maximum(IN21, IN21), concentrator(IN18), extend('0.3')), IN9), WA(WA(maximum(OWA(maximum(IN21, IN33), concentrator(IN24), extend('0.5')), complement(IN23)), WA(WA(IN15, IN21, extend('0.9')), OWA(OWA(OWA(IN26, dilator(IN1), '0.1'), maximum(IN15, IN21), extend('0.8')), maximum(IN15, IN21), extend('0.8')), '0.5'), extend(extend(extend('0.9')))), OWA(OWA(IN26, IN6, '0.1'), maximum(IN15, IN18), extend('0.4')), extend('0.9')), extend('0.5')), WA(WA(maximum(OWA(WA(WA(IN15, IN21, '0.3'), OWA(OWA(IN26, dilator(IN21), '0.1'), maximum(IN15, WA(WA(IN15, IN21, extend(extend(extend('0.9')))), OWA(OWA(IN26, dilator(IN1), '0.1'), maximum(IN15, IN21), extend(extend('0.9'))), '0.5')), extend('0.9')), extend('0.8')), concentrator(IN24), extend('0.3')), complement(IN23)), WA(IN15, maximum(maximum(OWA(maximum(WA(IN32, WA(WA(IN9, IN21, '0.3'), OWA(OWA(IN26, dilator(IN1), '0.5'), maximum(IN15, IN21), extend('0.8')), extend('0.8')), '0.3'), IN33), concentrator(IN24), '0.5'), complement(IN23)), complement(IN23)), '0.3'), extend(extend(extend('0.9')))), OWA(IN12, IN9, extend('0.8')), extend('0.9')), '0.3'), complement(WA(maximum(maximum(OWA(maximum(IN12, IN33), concentrator(IN24), '0.5'), complement(IN23)), complement(IN23)), WA(WA(IN9, IN21, '0.3'), OWA(IN21, maximum(IN15, IN21), extend('0.8')), extend(extend('0.8'))), extend(extend('0.5')))))
