gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44932947376851007	11	0.92	nan	nan
1	393	0.4411130858093128	10	0.664	nan	nan
2	398	0.4260730661457996	12	0.508	nan	nan
3	418	0.4260730661457996	12	0.498	nan	nan
4	408	0.42451937275302737	18	0.348	nan	nan
5	389	0.4231000516090519	14	0.254	nan	nan
6	411	0.42153540043432086	18	0.182	nan	nan
7	399	0.41874527771999853	29	0.18	nan	nan
8	408	0.41874527771999853	29	0.156	nan	nan
9	397	0.4187228449568104	28	0.122	nan	nan
10	427	0.4178779022105156	28	0.14	nan	nan
11	419	0.4178779022105156	28	0.158	nan	nan
12	411	0.41785542288187133	34	0.126	nan	nan
13	418	0.4175254109614582	26	0.128	nan	nan
14	377	0.4174190785627852	50	0.108	nan	nan
15	413	0.4174190785627852	50	0.17	nan	nan
16	407	0.41709484879660896	60	0.186	nan	nan
17	412	0.41684607092657006	57	0.178	nan	nan
18	399	0.41621197015669437	52	0.164	nan	nan
19	399	0.41542208745588494	57	0.2	nan	nan
20	408	0.41500818735137207	33	0.212	nan	nan
21	396	0.4125312376242472	35	0.232	nan	nan
22	405	0.41242950171689535	50	0.214	nan	nan
23	375	0.41213252333713585	40	0.202	nan	nan
24	407	0.411383956154184	80	0.25	nan	nan
25	401	0.41137292895726063	80	0.206	nan	nan
26	402	0.41135515747892987	76	0.22	nan	nan
27	416	0.4109242947395639	79	0.242	nan	nan
28	404	0.4108409662928159	89	0.244	nan	nan
29	410	0.41077449612347566	89	0.236	nan	nan
30	378	0.41077449612347566	89	0.188	nan	nan
31	411	0.4105796290111696	64	0.22	nan	nan
32	406	0.41031782240746895	85	0.182	nan	nan
33	404	0.41031782240746895	85	0.176	nan	nan
34	418	0.4101674187528777	70	0.186	nan	nan
35	408	0.4101674187528777	70	0.144	nan	nan
36	394	0.4100207935690305	88	0.142	nan	nan
37	415	0.40963150339987753	74	0.206	nan	nan
38	411	0.40963150339987753	74	0.226	nan	nan
39	409	0.40924728712802133	97	0.258	nan	nan
40	411	0.4090520770662283	99	0.226	nan	nan
41	429	0.40873968201282856	99	0.268	nan	nan
42	397	0.40873968201282856	99	0.266	nan	nan
43	393	0.40873968201282856	99	0.234	nan	nan
44	407	0.40857610254582416	101	0.2	nan	nan
45	422	0.4085581554750362	95	0.236	nan	nan
46	397	0.4085581554750362	95	0.238	nan	nan
47	402	0.40835579229776287	113	0.246	nan	nan
48	402	0.40835579229776287	113	0.232	nan	nan
49	408	0.40835579229776287	113	0.256	nan	nan
50	402	0.40826824349568547	137	0.226	0.796875	WTA(complement(maximum(WA(maximum(IN17, IN5), IN1, extend(extend(extend(extend(extend(extend(extend(extend(extend(extend(extend(extend(extend('0.8')))))))))))))), maximum(WA(maximum(IN17, WA(IN16, IN5, '0.1')), IN22, extend(extend(extend('0.7')))), maximum(IN17, WA(maximum(minimum(IN22, IN13), IN5), IN6, extend(extend(extend(extend('0.8'))))))))), maximum(WA(maximum(IN17, IN5), IN1, extend(extend(extend(extend(extend(extend(extend('0.8')))))))), maximum(maximum(IN17, maximum(maximum(WA(maximum(IN17, WA(IN16, IN5, '0.1')), IN22, extend(extend(extend(extend('0.7'))))), maximum(IN17, WA(maximum(minimum(IN22, IN13), IN5), IN6, extend(extend(extend(extend('0.8'))))))), IN17)), maximum(WA(maximum(IN5, WA(maximum(minimum(IN22, IN13), IN5), IN6, extend(extend(extend(extend('0.8')))))), IN22, extend(extend(extend(extend(extend('0.8')))))), WA(maximum(maximum(minimum(IN22, IN13), IN5), IN5), IN17, extend(extend(extend(extend(extend(extend(extend(extend('0.8')))))))))))))
