gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.2985246249443118	11	0.976	nan	nan
1	418	0.25509131245191563	8	0.834	nan	nan
2	403	0.22215716693301413	10	0.724	nan	nan
3	409	0.20946483423010337	8	0.652	nan	nan
4	399	0.20946483423010337	8	0.606	nan	nan
5	406	0.2049707579832787	11	0.494	nan	nan
6	412	0.2049707579832787	11	0.37	nan	nan
7	418	0.2004618559235755	8	0.28	nan	nan
8	416	0.2004114937192171	13	0.25	nan	nan
9	402	0.19745578679782866	10	0.248	nan	nan
10	418	0.19745578679782866	10	0.218	nan	nan
11	399	0.19745578679782866	10	0.16	nan	nan
12	396	0.19745578679782866	10	0.168	nan	nan
13	396	0.19745578679782866	10	0.236	nan	nan
14	410	0.1960986430452232	16	0.174	nan	nan
15	405	0.1960986430452232	16	0.16	nan	nan
16	379	0.1960986430452232	16	0.128	nan	nan
17	424	0.19585829741033126	27	0.13	nan	nan
18	413	0.19585829741033126	27	0.112	nan	nan
19	416	0.19585829741033126	27	0.108	nan	nan
20	427	0.19585829741033126	27	0.098	nan	nan
21	403	0.19585829741033126	27	0.092	nan	nan
22	404	0.19585829741033126	27	0.076	nan	nan
23	407	0.19585829741033126	27	0.076	nan	nan
24	426	0.19585829741033126	27	0.098	nan	nan
25	408	0.19585829741033126	27	0.074	nan	nan
26	414	0.19585829741033126	27	0.066	nan	nan
27	410	0.19585829741033126	27	0.078	nan	nan
28	409	0.19585829741033126	27	0.09	nan	nan
29	411	0.19585829741033126	27	0.068	nan	nan
30	397	0.19585829741033126	27	0.078	nan	nan
31	410	0.19585829741033126	27	0.076	nan	nan
32	392	0.19585829741033126	27	0.064	nan	nan
33	420	0.19585829741033126	27	0.078	nan	nan
34	418	0.19585829741033126	27	0.072	nan	nan
35	397	0.19585829741033126	27	0.07	nan	nan
36	423	0.19585829741033126	27	0.078	nan	nan
37	404	0.19585829741033126	27	0.056	nan	nan
38	377	0.19585829741033126	27	0.07	nan	nan
39	405	0.19585829741033126	27	0.064	nan	nan
40	429	0.19585829741033126	27	0.066	nan	nan
41	387	0.19585829741033126	27	0.056	nan	nan
42	388	0.19585829741033126	27	0.062	nan	nan
43	388	0.19585829741033126	27	0.064	nan	nan
44	402	0.19585829741033126	27	0.06	nan	nan
45	412	0.19585829741033126	27	0.062	nan	nan
46	409	0.19585829741033126	27	0.064	nan	nan
47	391	0.19585829741033126	27	0.066	nan	nan
48	412	0.19585829741033126	27	0.058	nan	nan
49	412	0.19585829741033126	27	0.064	nan	nan
50	394	0.19585829741033126	27	0.056	1.0	WTA3(maximum(OWA(IN6, IN6, extend('0.9')), IN9), concentrator(IN10), maximum(dilator(IN11), minimum(dilator(maximum(dilator(IN11), maximum(dilator(IN11), minimum(dilator(dilator(IN11)), IN8)))), IN8)))
