gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.29405060313246145	36	0.964	nan	nan
1	418	0.26323750598385764	21	0.832	nan	nan
2	412	0.2447973522199289	6	0.776	nan	nan
3	421	0.2075070586118664	7	0.676	nan	nan
4	422	0.2075070586118664	7	0.494	nan	nan
5	415	0.18994676581028375	7	0.448	nan	nan
6	421	0.18994676581028375	7	0.392	nan	nan
7	405	0.18994676581028375	7	0.404	nan	nan
8	409	0.18994676581028375	7	0.344	nan	nan
9	388	0.18994676581028375	7	0.296	nan	nan
10	383	0.18924877901611412	12	0.262	nan	nan
11	399	0.18731365181487117	18	0.21	nan	nan
12	389	0.18731365181487117	18	0.146	nan	nan
13	415	0.18731365181487117	18	0.172	nan	nan
14	408	0.18723746302045174	10	0.148	nan	nan
15	407	0.18723746302045174	10	0.146	nan	nan
16	392	0.18716063787800397	23	0.12	nan	nan
17	422	0.18716063787800397	23	0.11	nan	nan
18	431	0.1864188264400928	24	0.11	nan	nan
19	399	0.18596835991459068	23	0.102	nan	nan
20	384	0.18596835991459068	23	0.102	nan	nan
21	403	0.18586727635914435	33	0.1	nan	nan
22	414	0.18560894536537215	25	0.08	nan	nan
23	398	0.18549103844863277	42	0.086	nan	nan
24	392	0.18516200645686556	42	0.086	nan	nan
25	391	0.18516200645686556	42	0.102	nan	nan
26	398	0.18513599777987438	40	0.064	nan	nan
27	423	0.18513599777987438	40	0.076	nan	nan
28	399	0.1850835992001979	28	0.07	nan	nan
29	429	0.1850835992001979	28	0.058	nan	nan
30	387	0.18478556145532685	76	0.09	nan	nan
31	401	0.18471796310577873	57	0.072	nan	nan
32	398	0.18462838554532804	75	0.068	nan	nan
33	394	0.18461864207154105	78	0.07	nan	nan
34	400	0.18455948689944474	47	0.05	nan	nan
35	410	0.18455948689944474	47	0.05	nan	nan
36	396	0.18443934051366861	73	0.062	nan	nan
37	417	0.18443934051366861	73	0.044	nan	nan
38	404	0.18436827160586494	78	0.046	nan	nan
39	410	0.18436827160586494	78	0.054	nan	nan
40	403	0.18436827160586494	78	0.042	nan	nan
41	385	0.18436441111335716	78	0.054	nan	nan
42	404	0.18436270048567052	69	0.042	nan	nan
43	408	0.1843588398765029	69	0.042	nan	nan
44	420	0.18435785231838805	69	0.026	nan	nan
45	391	0.18435752319866114	69	0.048	nan	nan
46	396	0.18435537693797555	70	0.056	nan	nan
47	387	0.18435537693797555	70	0.046	nan	nan
48	420	0.18435537693797555	70	0.062	nan	nan
49	405	0.18435537693797555	70	0.044	nan	nan
50	411	0.18435537693797555	70	0.032	0.9473684210526315	WTA3(dilator(IN6), concentrator(maximum(WA(concentrator(maximum(IN7, concentrator(maximum(IN7, maximum(WA(concentrator(maximum(IN7, IN3)), WA(WA(concentrator(WA(IN7, WA(IN10, maximum(maximum(IN0, IN3), IN3), '0.9'), extend('0.9'))), WA(IN10, maximum(IN10, IN3), '0.8'), '0.9'), maximum(IN10, IN7), '0.8'), '0.9'), concentrator(maximum(IN10, IN3))))))), concentrator(maximum(WA(concentrator(maximum(IN7, IN3)), IN7, '0.8'), maximum(maximum(IN10, IN3), IN3))), '0.9'), WA(IN10, IN7, '0.8'))), dilator(IN11))
