gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35806209193501154	77	0.966	nan	nan
1	416	0.3378969693996705	10	0.82	nan	nan
2	407	0.246019017034516	6	0.724	nan	nan
3	411	0.246019017034516	6	0.614	nan	nan
4	420	0.23678727630277865	6	0.572	nan	nan
5	404	0.23381656992219302	8	0.562	nan	nan
6	400	0.2146370649352204	7	0.498	nan	nan
7	408	0.20296290703261327	6	0.494	nan	nan
8	402	0.20296290703261327	6	0.386	nan	nan
9	423	0.2022163014312293	6	0.326	nan	nan
10	401	0.20019813219867225	14	0.28	nan	nan
11	395	0.20001297940197263	12	0.216	nan	nan
12	395	0.19911436686651762	12	0.232	nan	nan
13	413	0.19853774579354894	11	0.202	nan	nan
14	385	0.19820386219924854	12	0.192	nan	nan
15	402	0.19820386219924854	12	0.156	nan	nan
16	395	0.19820386219924854	12	0.11	nan	nan
17	412	0.19820386219924854	12	0.128	nan	nan
18	401	0.19820386219924854	12	0.102	nan	nan
19	412	0.19820386219924854	12	0.098	nan	nan
20	429	0.19820386219924854	12	0.098	nan	nan
21	393	0.19820386219924854	12	0.114	nan	nan
22	398	0.19820386219924854	12	0.096	nan	nan
23	397	0.19820386219924854	12	0.098	nan	nan
24	419	0.19820386219924854	12	0.116	nan	nan
25	431	0.19820386219924854	12	0.108	nan	nan
26	404	0.19820386219924854	12	0.094	nan	nan
27	405	0.19820386219924854	12	0.096	nan	nan
28	409	0.19820386219924854	12	0.118	nan	nan
29	408	0.19820386219924854	12	0.094	nan	nan
30	411	0.19820315706394614	21	0.088	nan	nan
31	419	0.19819416430624928	22	0.09	nan	nan
32	411	0.19819416430624928	22	0.098	nan	nan
33	407	0.19816175695866878	23	0.108	nan	nan
34	407	0.19816175695866878	23	0.108	nan	nan
35	409	0.19816175695866878	23	0.1	nan	nan
36	406	0.19816132142636583	34	0.092	nan	nan
37	383	0.19814395710746482	34	0.08	nan	nan
38	395	0.19814395710746482	34	0.07	nan	nan
39	398	0.19814211475712165	35	0.058	nan	nan
40	406	0.19814211475712165	35	0.066	nan	nan
41	419	0.19814211475712165	35	0.076	nan	nan
42	412	0.19814211475712165	35	0.054	nan	nan
43	428	0.19814211475712165	35	0.072	nan	nan
44	422	0.19814211475712165	35	0.062	nan	nan
45	400	0.19814211475712165	35	0.056	nan	nan
46	391	0.1980679973422353	36	0.054	nan	nan
47	413	0.1980679973422353	36	0.066	nan	nan
48	389	0.19790582366770113	20	0.062	nan	nan
49	385	0.1970697942471116	38	0.074	nan	nan
50	404	0.1970697942471116	38	0.058	0.9736842105263158	WTA3(IN6, minimum(concentrator(IN10), OWA(IN7, WA(minimum(concentrator(IN10), OWA(concentrator(concentrator(IN10)), WA(minimum(concentrator(concentrator(IN10)), OWA(concentrator(concentrator(IN10)), concentrator(IN10), '0.3')), IN7, '0.3'), '0.3')), concentrator(complement(concentrator(IN8))), '0.3'), '0.3')), dilator(IN11))
