gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.33626580576056964	11	0.95	nan	nan
1	420	0.33626580576056964	11	0.836	nan	nan
2	410	0.28813945709461547	11	0.732	nan	nan
3	400	0.27529515776904856	8	0.602	nan	nan
4	419	0.26899487913003794	8	0.56	nan	nan
5	401	0.22323869294825313	18	0.466	nan	nan
6	388	0.22323869294825313	18	0.392	nan	nan
7	402	0.21969930336909108	11	0.378	nan	nan
8	416	0.21713294884926773	14	0.344	nan	nan
9	395	0.2054034069882866	7	0.24	nan	nan
10	408	0.19536538403327625	6	0.164	nan	nan
11	396	0.19536538403327625	6	0.154	nan	nan
12	419	0.19379309435273503	6	0.2	nan	nan
13	404	0.19379309435273503	6	0.19	nan	nan
14	387	0.19228272997917667	8	0.168	nan	nan
15	393	0.18857480546970956	9	0.168	nan	nan
16	414	0.18838386792612524	12	0.184	nan	nan
17	412	0.18813883921598748	13	0.19	nan	nan
18	401	0.1868089771601207	16	0.2	nan	nan
19	415	0.1868089771601207	16	0.2	nan	nan
20	407	0.18633634769153706	15	0.144	nan	nan
21	388	0.18633634769153706	15	0.136	nan	nan
22	412	0.18633634769153706	15	0.15	nan	nan
23	424	0.18633634769153706	15	0.144	nan	nan
24	387	0.18633634769153706	15	0.134	nan	nan
25	403	0.18633634769153706	15	0.12	nan	nan
26	405	0.18633634769153706	15	0.116	nan	nan
27	413	0.18633634769153706	15	0.112	nan	nan
28	397	0.18633634769153706	15	0.114	nan	nan
29	404	0.18632496015385616	19	0.102	nan	nan
30	412	0.18632496015385616	19	0.106	nan	nan
31	402	0.18632496015385616	19	0.106	nan	nan
32	388	0.18632496015385616	19	0.106	nan	nan
33	424	0.18632496015385616	19	0.102	nan	nan
34	406	0.18632496015385616	19	0.106	nan	nan
35	403	0.18632496015385616	19	0.116	nan	nan
36	393	0.18632496015385616	19	0.114	nan	nan
37	397	0.18632496015385616	19	0.086	nan	nan
38	416	0.18632496015385616	19	0.092	nan	nan
39	396	0.18632496015385616	19	0.078	nan	nan
40	419	0.18632496015385616	19	0.098	nan	nan
41	408	0.18632496015385616	19	0.094	nan	nan
42	390	0.18632496015385616	19	0.098	nan	nan
43	375	0.18632496015385616	19	0.094	nan	nan
44	375	0.18632496015385616	19	0.09	nan	nan
45	396	0.18632496015385616	19	0.082	nan	nan
46	393	0.18632496015385616	19	0.086	nan	nan
47	391	0.18632496015385616	19	0.102	nan	nan
48	412	0.18632496015385616	19	0.082	nan	nan
49	418	0.18632496015385616	19	0.104	nan	nan
50	433	0.18632496015385616	19	0.09	0.9210526315789473	WTA3(maximum(IN6, IN9), concentrator(WA(IN10, WA(IN10, OWA(IN10, IN7, extend(extend('0.2'))), '0.2'), '0.2')), dilator(IN11))
