gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.2886660812549346	17	0.954	nan	nan
1	399	0.2886660812549346	17	0.774	nan	nan
2	403	0.2675120842685594	9	0.712	nan	nan
3	402	0.24798184976054088	17	0.632	nan	nan
4	395	0.24798184976054086	17	0.562	nan	nan
5	417	0.2409617907937194	18	0.504	nan	nan
6	412	0.23193549448973147	14	0.414	nan	nan
7	400	0.22031914871746627	20	0.278	nan	nan
8	414	0.21541067588293178	9	0.278	nan	nan
9	399	0.21541067588293178	9	0.248	nan	nan
10	415	0.21541067588293178	9	0.252	nan	nan
11	398	0.2150626131792853	15	0.194	nan	nan
12	381	0.21480948324450033	10	0.184	nan	nan
13	376	0.21480948324450033	10	0.212	nan	nan
14	400	0.21462336636651042	22	0.192	nan	nan
15	412	0.21441928079409356	20	0.188	nan	nan
16	396	0.21189928458698173	21	0.178	nan	nan
17	399	0.20197677288808666	20	0.126	nan	nan
18	401	0.20197677288808666	20	0.136	nan	nan
19	424	0.20197677288808666	20	0.152	nan	nan
20	401	0.20180757404106853	19	0.15	nan	nan
21	393	0.20165590448704634	20	0.112	nan	nan
22	400	0.20164653215207023	20	0.12	nan	nan
23	412	0.20164653215207023	20	0.128	nan	nan
24	417	0.20148643618999362	20	0.118	nan	nan
25	416	0.2005091090764197	18	0.142	nan	nan
26	431	0.200382390831179	18	0.118	nan	nan
27	376	0.200382390831179	18	0.126	nan	nan
28	386	0.1995333433472516	24	0.134	nan	nan
29	376	0.1992076151056651	27	0.12	nan	nan
30	386	0.1992076151056651	27	0.098	nan	nan
31	421	0.19902032901466335	32	0.118	nan	nan
32	395	0.19902032901466335	32	0.086	nan	nan
33	402	0.19902032901466335	32	0.096	nan	nan
34	393	0.19902032901466335	32	0.106	nan	nan
35	418	0.19902032901466335	32	0.094	nan	nan
36	397	0.19846666805314306	32	0.078	nan	nan
37	400	0.19846666805314306	32	0.088	nan	nan
38	413	0.19846666805314306	32	0.086	nan	nan
39	403	0.19846666805314306	32	0.092	nan	nan
40	410	0.19846666805314306	32	0.104	nan	nan
41	416	0.19846666805314306	32	0.084	nan	nan
42	401	0.19846666805314306	32	0.07	nan	nan
43	387	0.19846666805314306	32	0.086	nan	nan
44	406	0.19846666805314306	32	0.082	nan	nan
45	415	0.19846666805314306	32	0.084	nan	nan
46	401	0.19846666805314306	32	0.084	nan	nan
47	402	0.19846666805314306	32	0.088	nan	nan
48	378	0.19846666805314306	32	0.06	nan	nan
49	415	0.19846666805314306	32	0.072	nan	nan
50	392	0.19846666805314306	32	0.06	0.9736842105263158	WTA3(WA(IN6, IN9, '0.6'), minimum(WA(minimum(concentrator(IN7), IN7), minimum(concentrator(IN10), IN10), extend('0.3')), WA(minimum(IN7, minimum(IN10, IN7)), minimum(concentrator(minimum(IN10, IN7)), IN10), '0.7')), dilator(IN11))
