gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.07281889852418061	75	0.846	nan	nan
1	383	0.0	7	0.66	nan	nan
2	403	0.0	7	0.498	nan	nan
3	401	0.0	7	0.326	nan	nan
4	406	0.0	7	0.226	nan	nan
5	377	0.0	7	0.16	nan	nan
6	415	0.0	7	0.104	nan	nan
7	400	0.0	7	0.092	nan	nan
8	393	0.0	7	0.058	nan	nan
9	377	0.0	7	0.054	nan	nan
10	381	0.0	7	0.044	nan	nan
11	377	0.0	7	0.038	nan	nan
12	412	0.0	7	0.038	nan	nan
13	407	0.0	7	0.042	nan	nan
14	383	0.0	7	0.03	nan	nan
15	395	0.0	7	0.038	nan	nan
16	405	0.0	7	0.032	nan	nan
17	403	0.0	7	0.032	nan	nan
18	413	0.0	7	0.024	nan	nan
19	413	0.0	7	0.034	nan	nan
20	400	0.0	7	0.024	nan	nan
21	380	0.0	7	0.024	nan	nan
22	398	0.0	7	0.024	nan	nan
23	405	0.0	7	0.02	nan	nan
24	389	0.0	7	0.016	nan	nan
25	403	0.0	7	0.024	nan	nan
26	379	0.0	7	0.026	nan	nan
27	384	0.0	7	0.022	nan	nan
28	388	0.0	7	0.012	nan	nan
29	397	0.0	7	0.018	nan	nan
30	406	0.0	7	0.026	nan	nan
31	375	0.0	7	0.016	nan	nan
32	398	0.0	7	0.008	nan	nan
33	389	0.0	7	0.014	nan	nan
34	387	0.0	7	0.014	nan	nan
35	395	0.0	7	0.014	nan	nan
36	400	0.0	7	0.02	nan	nan
37	397	0.0	7	0.016	nan	nan
38	395	0.0	7	0.008	nan	nan
39	407	0.0	7	0.016	nan	nan
40	405	0.0	7	0.016	nan	nan
41	396	0.0	7	0.01	nan	nan
42	391	0.0	7	0.01	nan	nan
43	403	0.0	7	0.018	nan	nan
44	390	0.0	7	0.01	nan	nan
45	386	0.0	7	0.016	nan	nan
46	407	0.0	7	0.016	nan	nan
47	407	0.0	7	0.012	nan	nan
48	394	0.0	7	0.008	nan	nan
49	387	0.0	7	0.018	nan	nan
50	401	0.0	7	0.012	1.0	WTA(complement(IN16), complement(minimum(IN4, IN24)))
