gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.09514971730243665	8	0.836	nan	nan
1	396	0.0	5	0.618	nan	nan
2	395	0.0	5	0.462	nan	nan
3	395	0.0	5	0.368	nan	nan
4	411	0.0	5	0.276	nan	nan
5	406	0.0	5	0.188	nan	nan
6	398	0.0	5	0.13	nan	nan
7	393	0.0	5	0.064	nan	nan
8	386	0.0	5	0.044	nan	nan
9	387	0.0	5	0.028	nan	nan
10	397	0.0	5	0.042	nan	nan
11	397	0.0	5	0.02	nan	nan
12	386	0.0	5	0.034	nan	nan
13	404	0.0	5	0.03	nan	nan
14	375	0.0	5	0.034	nan	nan
15	396	0.0	5	0.04	nan	nan
16	393	0.0	5	0.028	nan	nan
17	408	0.0	5	0.042	nan	nan
18	409	0.0	5	0.034	nan	nan
19	415	0.0	5	0.034	nan	nan
20	367	0.0	5	0.028	nan	nan
21	388	0.0	5	0.028	nan	nan
22	398	0.0	5	0.02	nan	nan
23	396	0.0	5	0.024	nan	nan
24	379	0.0	5	0.02	nan	nan
25	408	0.0	5	0.024	nan	nan
26	376	0.0	5	0.012	nan	nan
27	387	0.0	5	0.02	nan	nan
28	403	0.0	5	0.036	nan	nan
29	399	0.0	5	0.02	nan	nan
30	412	0.0	5	0.016	nan	nan
31	387	0.0	5	0.01	nan	nan
32	394	0.0	5	0.014	nan	nan
33	377	0.0	5	0.014	nan	nan
34	423	0.0	5	0.018	nan	nan
35	388	0.0	5	0.026	nan	nan
36	394	0.0	5	0.008	nan	nan
37	369	0.0	5	0.028	nan	nan
38	383	0.0	5	0.028	nan	nan
39	396	0.0	5	0.014	nan	nan
40	388	0.0	5	0.02	nan	nan
41	405	0.0	5	0.014	nan	nan
42	391	0.0	5	0.012	nan	nan
43	417	0.0	5	0.018	nan	nan
44	387	0.0	5	0.014	nan	nan
45	412	0.0	5	0.01	nan	nan
46	397	0.0	5	0.014	nan	nan
47	384	0.0	5	0.006	nan	nan
48	395	0.0	5	0.004	nan	nan
49	387	0.0	5	0.012	nan	nan
50	395	0.0	5	0.022	1.0	WTA(complement(IN25), complement(IN25))
