gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.15321171180096535	9	0.862	nan	nan
1	410	0.0	5	0.648	nan	nan
2	403	0.0	5	0.494	nan	nan
3	391	0.0	5	0.416	nan	nan
4	389	0.0	5	0.262	nan	nan
5	392	0.0	5	0.174	nan	nan
6	403	0.0	5	0.122	nan	nan
7	405	0.0	5	0.078	nan	nan
8	383	0.0	5	0.032	nan	nan
9	397	0.0	5	0.04	nan	nan
10	417	0.0	5	0.034	nan	nan
11	414	0.0	5	0.052	nan	nan
12	403	0.0	5	0.038	nan	nan
13	377	0.0	5	0.036	nan	nan
14	381	0.0	5	0.04	nan	nan
15	396	0.0	5	0.044	nan	nan
16	410	0.0	5	0.036	nan	nan
17	404	0.0	5	0.02	nan	nan
18	406	0.0	5	0.032	nan	nan
19	393	0.0	5	0.028	nan	nan
20	390	0.0	5	0.026	nan	nan
21	381	0.0	5	0.03	nan	nan
22	406	0.0	5	0.026	nan	nan
23	403	0.0	5	0.014	nan	nan
24	397	0.0	5	0.022	nan	nan
25	387	0.0	5	0.014	nan	nan
26	423	0.0	5	0.028	nan	nan
27	390	0.0	5	0.03	nan	nan
28	403	0.0	5	0.024	nan	nan
29	394	0.0	5	0.026	nan	nan
30	391	0.0	5	0.022	nan	nan
31	384	0.0	5	0.014	nan	nan
32	401	0.0	5	0.028	nan	nan
33	388	0.0	5	0.028	nan	nan
34	396	0.0	5	0.028	nan	nan
35	398	0.0	5	0.016	nan	nan
36	399	0.0	5	0.022	nan	nan
37	394	0.0	5	0.022	nan	nan
38	396	0.0	5	0.02	nan	nan
39	410	0.0	5	0.018	nan	nan
40	404	0.0	5	0.014	nan	nan
41	389	0.0	5	0.012	nan	nan
42	411	0.0	5	0.014	nan	nan
43	393	0.0	5	0.024	nan	nan
44	390	0.0	5	0.022	nan	nan
45	399	0.0	5	0.012	nan	nan
46	396	0.0	5	0.022	nan	nan
47	415	0.0	5	0.02	nan	nan
48	407	0.0	5	0.016	nan	nan
49	411	0.0	5	0.02	nan	nan
50	385	0.0	5	0.018	1.0	WTA(complement(IN16), complement(IN16))
