gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.04975185951049946	6	0.796	nan	nan
1	392	0.0	6	0.578	nan	nan
2	404	0.0	6	0.424	nan	nan
3	396	0.0	6	0.338	nan	nan
4	391	0.0	6	0.162	nan	nan
5	378	0.0	6	0.118	nan	nan
6	393	0.0	6	0.094	nan	nan
7	381	0.0	6	0.088	nan	nan
8	389	0.0	6	0.08	nan	nan
9	374	0.0	6	0.046	nan	nan
10	393	0.0	6	0.04	nan	nan
11	385	0.0	6	0.036	nan	nan
12	391	0.0	6	0.034	nan	nan
13	404	0.0	6	0.034	nan	nan
14	395	0.0	6	0.038	nan	nan
15	402	0.0	6	0.032	nan	nan
16	404	0.0	6	0.028	nan	nan
17	403	0.0	6	0.02	nan	nan
18	405	0.0	6	0.026	nan	nan
19	394	0.0	6	0.026	nan	nan
20	383	0.0	6	0.026	nan	nan
21	411	0.0	6	0.016	nan	nan
22	387	0.0	6	0.014	nan	nan
23	396	0.0	6	0.016	nan	nan
24	416	0.0	6	0.02	nan	nan
25	407	0.0	6	0.018	nan	nan
26	391	0.0	6	0.018	nan	nan
27	396	0.0	6	0.01	nan	nan
28	383	0.0	6	0.02	nan	nan
29	401	0.0	6	0.02	nan	nan
30	386	0.0	6	0.01	nan	nan
31	420	0.0	6	0.02	nan	nan
32	399	0.0	6	0.016	nan	nan
33	379	0.0	6	0.018	nan	nan
34	399	0.0	6	0.012	nan	nan
35	390	0.0	6	0.01	nan	nan
36	390	0.0	6	0.01	nan	nan
37	398	0.0	6	0.01	nan	nan
38	385	0.0	6	0.002	nan	nan
39	396	0.0	6	0.014	nan	nan
40	397	0.0	6	0.008	nan	nan
41	394	0.0	6	0.022	nan	nan
42	391	0.0	6	0.018	nan	nan
43	362	0.0	6	0.01	nan	nan
44	394	0.0	6	0.006	nan	nan
45	410	0.0	6	0.004	nan	nan
46	408	0.0	6	0.01	nan	nan
47	391	0.0	6	0.006	nan	nan
48	388	0.0	6	0.012	nan	nan
49	408	0.0	6	0.006	nan	nan
50	383	0.0	6	0.006	1.0	WTA(dilator(complement(IN4)), complement(IN4))
