gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0	42	0.836	nan	nan
1	389	0.0	42	0.646	nan	nan
2	405	0.0	42	0.468	nan	nan
3	403	0.0	42	0.342	nan	nan
4	389	0.0	42	0.232	nan	nan
5	392	0.0	42	0.122	nan	nan
6	415	0.0	42	0.086	nan	nan
7	404	0.0	42	0.064	nan	nan
8	398	0.0	42	0.04	nan	nan
9	389	0.0	42	0.034	nan	nan
10	378	0.0	42	0.022	nan	nan
11	404	0.0	42	0.044	nan	nan
12	419	0.0	42	0.028	nan	nan
13	399	0.0	42	0.042	nan	nan
14	395	0.0	42	0.022	nan	nan
15	391	0.0	42	0.02	nan	nan
16	407	0.0	42	0.04	nan	nan
17	388	0.0	42	0.026	nan	nan
18	410	0.0	42	0.054	nan	nan
19	401	0.0	42	0.036	nan	nan
20	377	0.0	42	0.034	nan	nan
21	388	0.0	42	0.024	nan	nan
22	405	0.0	42	0.026	nan	nan
23	383	0.0	42	0.02	nan	nan
24	394	0.0	42	0.032	nan	nan
25	373	0.0	42	0.034	nan	nan
26	410	0.0	42	0.028	nan	nan
27	380	0.0	42	0.032	nan	nan
28	411	0.0	42	0.03	nan	nan
29	386	0.0	42	0.036	nan	nan
30	387	0.0	42	0.022	nan	nan
31	401	0.0	42	0.034	nan	nan
32	379	0.0	42	0.02	nan	nan
33	390	0.0	42	0.012	nan	nan
34	396	0.0	42	0.01	nan	nan
35	390	0.0	42	0.01	nan	nan
36	396	0.0	42	0.008	nan	nan
37	412	0.0	42	0.022	nan	nan
38	383	0.0	42	0.022	nan	nan
39	392	0.0	42	0.022	nan	nan
40	427	0.0	42	0.02	nan	nan
41	376	0.0	42	0.012	nan	nan
42	383	0.0	42	0.012	nan	nan
43	387	0.0	42	0.014	nan	nan
44	389	0.0	42	0.008	nan	nan
45	392	0.0	42	0.01	nan	nan
46	393	0.0	42	0.024	nan	nan
47	403	0.0	42	0.016	nan	nan
48	393	0.0	42	0.008	nan	nan
49	409	0.0	42	0.006	nan	nan
50	396	0.0	42	0.004	1.0	WTA(complement(concentrator(minimum(dilator(minimum(IN4, IN1)), concentrator(WA(IN30, IN31, '0.5'))))), maximum(minimum(dilator(minimum(concentrator(IN10), concentrator(IN11))), complement(OWA(dilator(IN18), maximum(IN14, IN13), extend('0.6')))), maximum(concentrator(complement(dilator(IN19))), dilator(maximum(concentrator(IN24), minimum(IN30, IN23))))))
