gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.2903074832501436	12	0.952	nan	nan
1	392	0.27668862707561903	12	0.8	nan	nan
2	407	0.2629317498549422	9	0.65	nan	nan
3	411	0.2531782131854463	13	0.562	nan	nan
4	395	0.2523741106622072	13	0.546	nan	nan
5	404	0.2251710943208945	6	0.388	nan	nan
6	378	0.2251710943208945	6	0.392	nan	nan
7	397	0.2251710943208945	6	0.286	nan	nan
8	409	0.2194525009868526	16	0.284	nan	nan
9	415	0.21751040503113267	17	0.264	nan	nan
10	418	0.20700261601246836	12	0.196	nan	nan
11	416	0.20671698472297434	12	0.244	nan	nan
12	421	0.20660548557325012	11	0.25	nan	nan
13	407	0.20642838097898433	14	0.206	nan	nan
14	423	0.20608101154588343	24	0.212	nan	nan
15	401	0.20608101154588343	24	0.156	nan	nan
16	392	0.20594506463753617	24	0.178	nan	nan
17	416	0.20594506463753617	24	0.156	nan	nan
18	397	0.20592198892527724	26	0.15	nan	nan
19	388	0.20584130445045032	24	0.118	nan	nan
20	422	0.20584130445045032	24	0.106	nan	nan
21	415	0.19728419198196978	15	0.166	nan	nan
22	414	0.19625641456290346	14	0.13	nan	nan
23	406	0.19625641456290346	14	0.132	nan	nan
24	399	0.1934638698370424	13	0.126	nan	nan
25	411	0.1934638698370424	13	0.098	nan	nan
26	408	0.1934638698370424	13	0.158	nan	nan
27	413	0.1934638698370424	13	0.118	nan	nan
28	409	0.1934638698370424	13	0.124	nan	nan
29	397	0.1934638698370424	13	0.09	nan	nan
30	408	0.1934638698370424	13	0.07	nan	nan
31	384	0.1934638698370424	13	0.106	nan	nan
32	400	0.1934638698370424	13	0.096	nan	nan
33	413	0.1934638698370424	13	0.114	nan	nan
34	407	0.1934638698370424	13	0.104	nan	nan
35	414	0.1934638698370424	13	0.048	nan	nan
36	393	0.19225351360142906	20	0.104	nan	nan
37	388	0.19225351360142906	20	0.102	nan	nan
38	425	0.19225351360142906	20	0.094	nan	nan
39	395	0.19214719643545655	25	0.114	nan	nan
40	413	0.19214719643545655	25	0.086	nan	nan
41	406	0.19103873989053058	28	0.136	nan	nan
42	408	0.19103873989053058	28	0.13	nan	nan
43	409	0.19103873989053058	28	0.146	nan	nan
44	401	0.19103873989053058	28	0.126	nan	nan
45	384	0.19103873989053058	28	0.072	nan	nan
46	419	0.19103873989053058	28	0.122	nan	nan
47	395	0.19103873989053058	28	0.136	nan	nan
48	403	0.19103873989053058	28	0.102	nan	nan
49	414	0.19103873989053058	28	0.124	nan	nan
50	403	0.19103873989053058	28	0.1	0.9473684210526315	WTA3(maximum(OWA(IN6, IN9, '0.7'), IN6), minimum(IN7, concentrator(IN10)), OWA(OWA(IN8, OWA(IN11, dilator(IN11), extend('0.9')), '0.9'), OWA(IN11, dilator(IN11), '0.9'), extend('0.9')))
