gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35873910003854836	19	0.96	nan	nan
1	390	0.2558745379472603	10	0.78	nan	nan
2	402	0.2558745379472603	10	0.724	nan	nan
3	400	0.23060924813930261	7	0.628	nan	nan
4	390	0.21947637982701776	4	0.55	nan	nan
5	380	0.20061263592462447	5	0.466	nan	nan
6	386	0.20061263592462447	5	0.42	nan	nan
7	393	0.20061263592462447	5	0.378	nan	nan
8	391	0.20061263592462447	5	0.31	nan	nan
9	376	0.20061263592462447	5	0.288	nan	nan
10	385	0.20047600294232704	5	0.236	nan	nan
11	404	0.20047600294232704	5	0.288	nan	nan
12	381	0.19687899701218545	11	0.268	nan	nan
13	398	0.19687899701218545	11	0.256	nan	nan
14	389	0.19687899701218545	11	0.214	nan	nan
15	398	0.19687899701218545	11	0.172	nan	nan
16	400	0.19687899701218545	11	0.192	nan	nan
17	405	0.19049724242631655	11	0.194	nan	nan
18	374	0.19049724242631655	11	0.174	nan	nan
19	400	0.18699241795960794	15	0.15	nan	nan
20	377	0.18699241795960794	15	0.124	nan	nan
21	412	0.18540941531098243	23	0.148	nan	nan
22	393	0.18540941531098243	23	0.178	nan	nan
23	397	0.18540941531098243	23	0.16	nan	nan
24	385	0.18540941531098243	23	0.146	nan	nan
25	392	0.18540941531098243	23	0.128	nan	nan
26	412	0.18379642231141183	24	0.136	nan	nan
27	397	0.18212766147442455	43	0.16	nan	nan
28	421	0.18212766147442455	43	0.158	nan	nan
29	373	0.18197715004156037	41	0.138	nan	nan
30	400	0.1817665170030373	29	0.152	nan	nan
31	409	0.1817665170030373	29	0.172	nan	nan
32	375	0.1817665170030373	29	0.15	nan	nan
33	403	0.1817665170030373	29	0.154	nan	nan
34	402	0.18174035297621638	55	0.134	nan	nan
35	406	0.18046727403543045	35	0.132	nan	nan
36	409	0.17863374007506977	38	0.158	nan	nan
37	397	0.17863374007506977	38	0.15	nan	nan
38	412	0.1767652125304668	40	0.146	nan	nan
39	415	0.17614818930801754	39	0.13	nan	nan
40	401	0.17614818930801754	39	0.114	nan	nan
41	395	0.17101856177153285	48	0.132	nan	nan
42	410	0.17079986878221728	49	0.142	nan	nan
43	400	0.17079986878221728	49	0.138	nan	nan
44	414	0.17069950883104798	63	0.128	nan	nan
45	409	0.1667734097165142	51	0.118	nan	nan
46	402	0.1667734097165142	51	0.134	nan	nan
47	406	0.1627511305476515	49	0.164	nan	nan
48	405	0.1627511305476515	49	0.136	nan	nan
49	392	0.1627511305476515	49	0.168	nan	nan
50	385	0.16066477388860834	48	0.136	0.9210526315789473	WTA3(IN9, maximum(concentrator(maximum(concentrator(IN7), concentrator(concentrator(IN7)))), concentrator(IN10)), concentrator(complement(OWA(concentrator(maximum(concentrator(complement(concentrator(complement(OWA(concentrator(maximum(concentrator(complement(IN8)), IN10)), OWA(concentrator(concentrator(IN10)), concentrator(IN10), '0.9'), '0.9'))))), concentrator(IN10))), OWA(concentrator(concentrator(IN10)), WA(IN9, IN9, '0.9'), '0.9'), '0.9'))))
