gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.32407236036089326	8	0.976	nan	nan
1	391	0.26371996766037026	8	0.768	nan	nan
2	392	0.26371996766037026	8	0.68	nan	nan
3	392	0.23702704655345133	22	0.588	nan	nan
4	405	0.23159461706746792	17	0.522	nan	nan
5	396	0.22700734306527456	17	0.426	nan	nan
6	394	0.21553896938860703	7	0.406	nan	nan
7	394	0.21553896938860703	7	0.372	nan	nan
8	393	0.21553896938860703	7	0.286	nan	nan
9	402	0.21553896938860703	7	0.27	nan	nan
10	391	0.21553896938860703	7	0.212	nan	nan
11	399	0.21553896938860703	7	0.246	nan	nan
12	408	0.21553896938860703	7	0.232	nan	nan
13	421	0.21553896938860703	7	0.238	nan	nan
14	359	0.20582369848713788	14	0.184	nan	nan
15	394	0.20582369848713788	14	0.18	nan	nan
16	407	0.19767853031923596	15	0.196	nan	nan
17	378	0.19767853031923596	15	0.2	nan	nan
18	399	0.19767853031923596	15	0.204	nan	nan
19	390	0.19767853031923596	15	0.16	nan	nan
20	393	0.19767853031923596	15	0.148	nan	nan
21	383	0.19767853031923596	15	0.168	nan	nan
22	393	0.19767853031923596	15	0.178	nan	nan
23	380	0.19767853031923596	15	0.188	nan	nan
24	395	0.19562207196447637	31	0.18	nan	nan
25	407	0.1955749507858615	50	0.15	nan	nan
26	392	0.1955749507858615	50	0.206	nan	nan
27	381	0.1955749507858615	50	0.186	nan	nan
28	376	0.19539495237646345	71	0.174	nan	nan
29	396	0.19539495237646345	71	0.164	nan	nan
30	407	0.1953279442783961	85	0.166	nan	nan
31	364	0.1953279442783961	85	0.144	nan	nan
32	400	0.1953279442783961	85	0.148	nan	nan
33	394	0.19532067783066343	80	0.146	nan	nan
34	391	0.1953195501180935	75	0.132	nan	nan
35	383	0.1953195501180935	75	0.112	nan	nan
36	388	0.1953195433852184	90	0.142	nan	nan
37	406	0.19531951311546952	69	0.15	nan	nan
38	405	0.19531951311546952	69	0.14	nan	nan
39	413	0.19531951311546952	69	0.126	nan	nan
40	397	0.19531951311546952	69	0.11	nan	nan
41	390	0.19531951311546952	69	0.118	nan	nan
42	392	0.19531951311546952	69	0.108	nan	nan
43	403	0.1953194822376968	133	0.104	nan	nan
44	391	0.1953194822376968	133	0.092	nan	nan
45	379	0.1953194822376968	133	0.068	nan	nan
46	408	0.1953194822376968	133	0.108	nan	nan
47	389	0.1953194822376968	133	0.108	nan	nan
48	388	0.1953194822376968	133	0.084	nan	nan
49	380	0.1953194822376968	133	0.094	nan	nan
50	409	0.1953194822376968	133	0.074	0.9736842105263158	WTA3(IN9, concentrator(IN10), WA(WA(maximum(WA(IN11, maximum(dilator(IN11), IN8), extend('0.1')), maximum(dilator(IN11), maximum(WA(WA(IN11, maximum(maximum(WA(IN11, maximum(WA(IN11, maximum(dilator(IN11), IN8), '0.1'), IN8), '0.1'), IN8), IN8), '0.1'), maximum(WA(IN11, maximum(WA(IN11, maximum(dilator(IN11), IN8), extend(extend(extend('0.1')))), IN8), '0.1'), IN8), extend(extend(extend('0.1')))), IN8))), maximum(dilator(IN11), maximum(dilator(IN11), IN8)), '0.1'), maximum(WA(IN11, maximum(WA(IN11, maximum(WA(WA(IN11, maximum(maximum(WA(WA(IN11, maximum(WA(IN11, maximum(dilator(IN11), IN8), extend('0.1')), IN8), '0.1'), maximum(WA(IN11, maximum(dilator(IN11), IN8), '0.1'), IN8), '0.1'), IN8), IN8), '0.1'), maximum(WA(IN11, maximum(WA(IN11, maximum(dilator(IN11), IN8), extend('0.1')), IN8), '0.1'), IN8), '0.1'), IN8), extend(extend(extend('0.1')))), IN8), '0.1'), IN8), '0.1'))
