gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4507157809178668	14	0.898	nan	nan
1	381	0.4507157809178668	14	0.752	nan	nan
2	388	0.43197821461220703	22	0.688	nan	nan
3	395	0.428260792887214	4	0.628	nan	nan
4	395	0.4271600723037168	6	0.558	nan	nan
5	373	0.4271600723037168	6	0.52	nan	nan
6	382	0.42547247111598857	14	0.462	nan	nan
7	394	0.42521616703940807	14	0.38	nan	nan
8	404	0.4227048893992653	16	0.38	nan	nan
9	375	0.42126443531532703	16	0.334	nan	nan
10	402	0.4210145502697023	16	0.35	nan	nan
11	399	0.4205570627938385	16	0.35	nan	nan
12	394	0.4205570627938385	16	0.34	nan	nan
13	404	0.4205570627938385	16	0.37	nan	nan
14	401	0.4205570627938385	16	0.316	nan	nan
15	387	0.4205570627938385	16	0.324	nan	nan
16	382	0.4205570627938385	16	0.34	nan	nan
17	419	0.4205570627938385	16	0.372	nan	nan
18	377	0.41270955817278565	25	0.362	nan	nan
19	377	0.41270955817278565	25	0.33	nan	nan
20	409	0.41270955817278565	25	0.326	nan	nan
21	396	0.41270955817278565	25	0.31	nan	nan
22	390	0.41270955817278565	25	0.264	nan	nan
23	396	0.41270955817278565	25	0.3	nan	nan
24	385	0.41270955817278565	25	0.296	nan	nan
25	405	0.41270955817278565	25	0.214	nan	nan
26	402	0.41270955817278565	25	0.316	nan	nan
27	403	0.41270955817278565	25	0.24	nan	nan
28	389	0.41270955817278565	25	0.232	nan	nan
29	390	0.41270955817278565	25	0.224	nan	nan
30	413	0.41270955817278565	25	0.228	nan	nan
31	408	0.41270955817278565	25	0.194	nan	nan
32	401	0.41270955817278565	25	0.252	nan	nan
33	397	0.41270955817278565	25	0.254	nan	nan
34	382	0.41270955817278565	25	0.242	nan	nan
35	393	0.41270955817278565	25	0.228	nan	nan
36	399	0.41270955817278565	25	0.272	nan	nan
37	404	0.41270955817278565	25	0.232	nan	nan
38	396	0.41270955817278565	25	0.244	nan	nan
39	353	0.41270955817278565	25	0.244	nan	nan
40	385	0.41270955817278565	25	0.278	nan	nan
41	398	0.41270955817278565	25	0.236	nan	nan
42	401	0.41270955817278565	25	0.25	nan	nan
43	395	0.41270955817278565	25	0.256	nan	nan
44	389	0.41270955817278565	25	0.264	nan	nan
45	390	0.41270955817278565	25	0.248	nan	nan
46	375	0.41270955817278565	25	0.252	nan	nan
47	386	0.41270955817278565	25	0.274	nan	nan
48	406	0.41270955817278565	25	0.258	nan	nan
49	388	0.41270955817278565	25	0.298	nan	nan
50	407	0.41270955817278565	25	0.218	0.7760416666666666	WTA(complement(maximum(IN5, OWA(minimum(complement(IN11), dilator(IN5)), WA(IN5, IN19, '0.4'), '0.4'))), maximum(IN5, OWA(dilator(IN5), WA(IN5, IN19, '0.4'), '0.4')))
