gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.29405060313246145	36	0.964	nan	nan
1	398	0.2936020009688188	35	0.754	nan	nan
2	420	0.2409935293519558	7	0.668	nan	nan
3	424	0.22639923532691925	6	0.558	nan	nan
4	403	0.2089008675100164	25	0.454	nan	nan
5	398	0.20421834415991333	9	0.336	nan	nan
6	412	0.2022911046814475	11	0.304	nan	nan
7	396	0.18994676581028375	9	0.27	nan	nan
8	418	0.18994676581028375	9	0.204	nan	nan
9	394	0.18994676581028375	9	0.176	nan	nan
10	400	0.18994676581028375	9	0.156	nan	nan
11	386	0.18994676581028375	9	0.132	nan	nan
12	421	0.18994676581028375	9	0.118	nan	nan
13	385	0.18994676581028375	9	0.112	nan	nan
14	401	0.18994676581028375	9	0.098	nan	nan
15	418	0.18994676581028375	9	0.102	nan	nan
16	416	0.18994676581028375	9	0.1	nan	nan
17	404	0.18994676581028375	9	0.11	nan	nan
18	409	0.18994676581028375	9	0.112	nan	nan
19	413	0.18994676581028375	9	0.102	nan	nan
20	408	0.18994676581028375	9	0.118	nan	nan
21	414	0.18994676581028375	9	0.126	nan	nan
22	396	0.18994676581028375	9	0.11	nan	nan
23	419	0.18994676581028375	9	0.116	nan	nan
24	407	0.18994676581028375	9	0.11	nan	nan
25	396	0.18994676581028375	9	0.08	nan	nan
26	412	0.18994676581028375	9	0.102	nan	nan
27	395	0.18994676581028375	9	0.09	nan	nan
28	403	0.18994676581028375	9	0.102	nan	nan
29	397	0.18994676581028375	9	0.094	nan	nan
30	397	0.18994676581028375	9	0.102	nan	nan
31	384	0.18994676581028375	9	0.082	nan	nan
32	406	0.18994676581028375	9	0.092	nan	nan
33	403	0.18994676581028375	9	0.11	nan	nan
34	398	0.18994676581028372	15	0.086	nan	nan
35	401	0.18994676581028372	15	0.098	nan	nan
36	403	0.18994676581028372	15	0.122	nan	nan
37	382	0.18994676581028372	15	0.102	nan	nan
38	413	0.18994676581028372	15	0.114	nan	nan
39	407	0.18994676581028372	15	0.12	nan	nan
40	414	0.18994676581028372	15	0.122	nan	nan
41	402	0.18994676581028372	15	0.12	nan	nan
42	417	0.18994676581028372	15	0.124	nan	nan
43	414	0.18994676581028372	15	0.106	nan	nan
44	424	0.18994676581028372	15	0.1	nan	nan
45	424	0.18994676581028372	15	0.116	nan	nan
46	398	0.18994676581028372	15	0.11	nan	nan
47	403	0.18994676581028372	15	0.116	nan	nan
48	406	0.18994676581028372	15	0.106	nan	nan
49	419	0.18994676581028372	15	0.102	nan	nan
50	395	0.18994676581028372	15	0.088	0.9210526315789473	WTA3(dilator(IN6), concentrator(IN10), dilator(concentrator(complement(complement(complement(complement(complement(complement(dilator(IN11))))))))))
