gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4449423717449274	7	0.918	nan	nan
1	413	0.4390031169981686	7	0.782	nan	nan
2	420	0.42035956712603717	9	0.726	nan	nan
3	381	0.42035956712603717	9	0.564	nan	nan
4	390	0.41613074882338685	13	0.408	nan	nan
5	399	0.41377305239836637	12	0.304	nan	nan
6	406	0.4131265978321279	13	0.274	nan	nan
7	390	0.4130844121688953	14	0.31	nan	nan
8	419	0.41265522634044427	14	0.296	nan	nan
9	434	0.41148194944328614	13	0.258	nan	nan
10	410	0.4103971616596882	13	0.228	nan	nan
11	398	0.40877883820700106	21	0.274	nan	nan
12	395	0.4061947760624637	20	0.324	nan	nan
13	419	0.4058045799567871	20	0.396	nan	nan
14	406	0.4046438028490622	27	0.434	nan	nan
15	388	0.4042559364200258	33	0.4	nan	nan
16	408	0.40374154354866887	31	0.356	nan	nan
17	422	0.4037073234554809	31	0.416	nan	nan
18	380	0.4034538871717495	31	0.366	nan	nan
19	396	0.40333169171768424	30	0.378	nan	nan
20	410	0.4032342927744565	31	0.422	nan	nan
21	390	0.40310317375774873	29	0.388	nan	nan
22	418	0.40280010406818956	39	0.42	nan	nan
23	402	0.4024963769827708	36	0.4	nan	nan
24	407	0.4024963769827708	36	0.35	nan	nan
25	390	0.40249275014858826	36	0.362	nan	nan
26	411	0.4024451288213111	32	0.374	nan	nan
27	373	0.4024037617198438	38	0.346	nan	nan
28	401	0.4022833575162272	38	0.29	nan	nan
29	408	0.40227390253255824	38	0.334	nan	nan
30	415	0.4022658792765521	39	0.294	nan	nan
31	410	0.4021884241574032	44	0.314	nan	nan
32	401	0.40206439592573834	40	0.266	nan	nan
33	400	0.40205103524583546	46	0.31	nan	nan
34	395	0.4020110118074654	55	0.266	nan	nan
35	405	0.4019748478144002	42	0.286	nan	nan
36	400	0.40188445544945944	58	0.294	nan	nan
37	395	0.40188445544945944	58	0.252	nan	nan
38	418	0.40174993903659484	50	0.254	nan	nan
39	413	0.40174993903659484	50	0.25	nan	nan
40	414	0.40151447351204306	58	0.262	nan	nan
41	404	0.4015049186874972	69	0.286	nan	nan
42	408	0.40076277155438744	48	0.304	nan	nan
43	387	0.40070554037666856	48	0.286	nan	nan
44	381	0.4006328238305745	50	0.33	nan	nan
45	409	0.40061533556060797	45	0.406	nan	nan
46	413	0.40052938584524084	51	0.36	nan	nan
47	396	0.4005211154601376	51	0.332	nan	nan
48	405	0.40042852459378303	58	0.336	nan	nan
49	410	0.40028373340949397	64	0.352	nan	nan
50	428	0.4002160737341237	67	0.34	0.7604166666666666	WTA(complement(WA(OWA(OWA(dilator(dilator(dilator(OWA(dilator(dilator(IN13)), dilator(dilator(IN21)), '0.3')))), dilator(IN5), '0.3'), dilator(IN5), '0.3'), WA(WA(dilator(IN22), IN22, '0.3'), IN5, '0.4'), '0.3')), WA(WA(OWA(OWA(dilator(dilator(IN22)), dilator(dilator(IN21)), '0.3'), dilator(dilator(IN22)), '0.4'), OWA(OWA(dilator(dilator(dilator(dilator(dilator(dilator(IN21)))))), dilator(IN5), '0.3'), dilator(IN5), '0.3'), '0.3'), WA(IN22, IN5, '0.3'), '0.3'))
