gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.46298154526078655	10	0.906	nan	nan
1	403	0.4531933034122579	10	0.772	nan	nan
2	398	0.4483216237990567	10	0.746	nan	nan
3	406	0.43859419155395213	9	0.632	nan	nan
4	386	0.4359401233345477	15	0.556	nan	nan
5	395	0.4323379887453436	84	0.564	nan	nan
6	425	0.42044017386264865	17	0.546	nan	nan
7	423	0.41135552659705843	61	0.508	nan	nan
8	424	0.40906669296220344	12	0.5	nan	nan
9	390	0.40734677765544136	62	0.44	nan	nan
10	413	0.40638428465384463	20	0.474	nan	nan
11	410	0.3926031148699185	19	0.488	nan	nan
12	412	0.38420140486365495	14	0.448	nan	nan
13	412	0.38420140486365495	14	0.434	nan	nan
14	398	0.38420140486365495	14	0.442	nan	nan
15	398	0.38420140486365495	14	0.416	nan	nan
16	390	0.38420140486365495	14	0.376	nan	nan
17	396	0.38420140486365495	14	0.364	nan	nan
18	430	0.38001398420005733	18	0.394	nan	nan
19	400	0.38001398420005733	18	0.356	nan	nan
20	403	0.3799063328750504	49	0.368	nan	nan
21	434	0.3799063328750504	49	0.374	nan	nan
22	411	0.3788645185913724	60	0.348	nan	nan
23	398	0.37883463214880825	61	0.326	nan	nan
24	412	0.37883463214880825	61	0.354	nan	nan
25	414	0.3779580062947671	67	0.34	nan	nan
26	387	0.3660730247634473	26	0.348	nan	nan
27	415	0.3660730247634473	26	0.308	nan	nan
28	432	0.3660730247634473	26	0.28	nan	nan
29	426	0.3660730247634473	26	0.276	nan	nan
30	408	0.3660730247634473	26	0.26	nan	nan
31	397	0.3660730247634473	26	0.228	nan	nan
32	405	0.3660730247634473	26	0.22	nan	nan
33	424	0.3660730247634473	26	0.28	nan	nan
34	400	0.3654561857063464	37	0.246	nan	nan
35	404	0.3654561857063464	37	0.27	nan	nan
36	409	0.3607137859615893	43	0.25	nan	nan
37	400	0.3607137859615893	43	0.284	nan	nan
38	387	0.3589389873443298	94	0.25	nan	nan
39	421	0.35874432386816724	84	0.248	nan	nan
40	409	0.35727561467428426	83	0.256	nan	nan
41	394	0.35727561467428426	83	0.282	nan	nan
42	404	0.35671429565221036	83	0.27	nan	nan
43	391	0.35671429565221036	83	0.29	nan	nan
44	399	0.35669536517109257	82	0.294	nan	nan
45	392	0.3556947587165542	82	0.306	nan	nan
46	397	0.3556947587165542	82	0.294	nan	nan
47	411	0.35484571695813355	75	0.298	nan	nan
48	396	0.3534344992897339	83	0.324	nan	nan
49	402	0.3518035232019067	74	0.282	nan	nan
50	420	0.35084574793841194	75	0.276	0.7466666666666667	WTA(OWA(WA(IN3, IN28, '0.3'), dilator(maximum(IN4, complement(IN21))), extend('0.3')), minimum(dilator(maximum(complement(IN4), OWA(IN21, IN26, '0.6'))), complement(OWA(WA(IN3, IN28, '0.3'), OWA(WA(IN33, OWA(dilator(maximum(IN4, complement(IN21))), OWA(WA(IN3, minimum(IN33, maximum(complement(IN4), OWA(IN21, IN26, '0.3'))), '0.1'), dilator(minimum(IN33, maximum(complement(IN4), OWA(IN21, IN26, '0.3')))), extend('0.3')), extend('0.3')), extend('0.3')), dilator(maximum(IN4, complement(IN21))), extend('0.3')), extend('0.3')))))
